time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1695775572408,BUY,LIMIT,IOC,0.130,26894.0,26512.5,FILLED,0.130,0.130
1695775572408,BUY,LIMIT,IOC,0.130,26894.0,26512.5,FILLED,0.130,0.130
1695813647174,BUY,LIMIT,IOC,0.001,27395.5,26865.8,FILLED,0.001,0.001
1695813647174,BUY,LIMIT,IOC,0.001,27395.5,26865.8,FILLED,0.001,0.001
1695813679151,BUY,LIMIT,IOC,0.018,27412.9,26874.0,FILLED,0.018,0.018
1695813679151,BUY,LIMIT,IOC,0.018,27412.9,26874.0,FILLED,0.018,0.018
1695814356423,BUY,LIMIT,IOC,0.007,27481.3,26982.0,FILLED,0.007,0.007
1695814356423,BUY,LIMIT,IOC,0.007,27481.3,26982.0,FILLED,0.007,0.007
1695814521871,BUY,LIMIT,IOC,0.040,27524.8,26989.5,FILLED,0.032,0.040
1695814521871,BUY,LIMIT,IOC,0.040,27524.8,26989.5,FILLED,0.032,0.040
1695814523576,BUY,LIMIT,IOC,0.005,27529.5,26990.0,FILLED,0.005,0.005
1695814523576,BUY,LIMIT,IOC,0.005,27529.5,26990.0,FILLED,0.005,0.005
1695814610215,BUY,LIMIT,IOC,0.004,27554.3,27023.7,FILLED,0.004,0.004
1695814610215,BUY,LIMIT,IOC,0.004,27554.3,27023.7,FILLED,0.004,0.004
1695815337162,BUY,LIMIT,IOC,0.011,27592.2,27081.3,FILLED,0.004,0.011
1695815337162,BUY,LIMIT,IOC,0.011,27592.2,27081.3,FILLED,0.004,0.011
1695815411219,BUY,LIMIT,IOC,0.012,27624.7,27099.9,FILLED,0.012,0.012
1695815411219,BUY,LIMIT,IOC,0.012,27624.7,27099.9,FILLED,0.012,0.012
1695815486096,BUY,LIMIT,IOC,0.017,27633.0,27089.0,FILLED,0.017,0.017
1695815486096,BUY,LIMIT,IOC,0.017,27633.0,27089.0,FILLED,0.017,0.017
1695815504917,BUY,LIMIT,IOC,0.004,27662.9,27137.0,FILLED,0.001,0.004
1695815504917,BUY,LIMIT,IOC,0.004,27662.9,27137.0,FILLED,0.001,0.004
1695815596106,BUY,LIMIT,IOC,0.082,27674.8,27145.6,FILLED,0.082,0.082
1695815596106,BUY,LIMIT,IOC,0.082,27674.8,27145.6,FILLED,0.082,0.082
1695815598083,BUY,LIMIT,IOC,0.001,27677.3,27149.8,FILLED,0.001,0.001
1695815598083,BUY,LIMIT,IOC,0.001,27677.3,27149.8,FILLED,0.001,0.001
1695815615685,BUY,LIMIT,IOC,0.001,27690.7,27163.1,FILLED,0.001,0.001
1695815615685,BUY,LIMIT,IOC,0.001,27690.7,27163.1,FILLED,0.001,0.001
1695815619046,BUY,LIMIT,IOC,0.117,27689.2,27162.5,FILLED,0.117,0.117
1695815619046,BUY,LIMIT,IOC,0.117,27689.2,27162.5,FILLED,0.117,0.117
1695815621308,BUY,LIMIT,IOC,0.014,27692.5,27172.2,FILLED,0.014,0.014
1695815621308,BUY,LIMIT,IOC,0.014,27692.5,27172.2,FILLED,0.014,0.014
1695815627350,BUY,LIMIT,IOC,0.001,27699.1,27176.4,FILLED,0.001,0.001
1695815627350,BUY,LIMIT,IOC,0.001,27699.1,27176.4,FILLED,0.001,0.001
1695816166143,BUY,LIMIT,IOC,0.015,27716.1,27179.2,FILLED,0.015,0.015
1695816166143,BUY,LIMIT,IOC,0.015,27716.1,27179.2,FILLED,0.015,0.015
1695824740261,SELL,LIMIT,IOC,0.030,26057.8,26540.0,FILLED,0.030,0.030
1695824740261,SELL,LIMIT,IOC,0.030,26057.8,26540.0,FILLED,0.030,0.030
