time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1696991619038,SELL,LIMIT,IOC,0.007,27027.4,27563.7,FILLED,0.007,0.007
1696991619038,SELL,LIMIT,IOC,0.007,27027.4,27563.7,FILLED,0.007,0.007
1696991679203,SELL,LIMIT,IOC,0.002,26941.2,27475.0,FILLED,0.002,0.002
1696991679203,SELL,LIMIT,IOC,0.002,26941.2,27475.0,FILLED,0.002,0.002
1696991681281,SELL,LIMIT,IOC,0.068,26937.4,27455.8,FILLED,0.068,0.068
1696991681281,SELL,LIMIT,IOC,0.068,26937.4,27455.8,FILLED,0.068,0.068
1696991685588,SELL,LIMIT,IOC,0.078,26904.0,27418.6,FILLED,0.078,0.078
1696991685588,SELL,LIMIT,IOC,0.078,26904.0,27418.6,FILLED,0.078,0.078
1696991693271,SELL,LIMIT,IOC,0.035,26879.2,27397.5,FILLED,0.017,0.035
1696991693271,SELL,LIMIT,IOC,0.035,26879.2,27397.5,FILLED,0.017,0.035
1696991696898,SELL,LIMIT,IOC,0.004,26877.2,27382.6,FILLED,0.004,0.004
1696991696898,SELL,LIMIT,IOC,0.004,26877.2,27382.6,FILLED,0.004,0.004
1696991698506,SELL,LIMIT,IOC,0.002,26960.2,27376.8,FILLED,0.002,0.002
1696991698506,SELL,LIMIT,IOC,0.002,26960.2,27376.8,FILLED,0.002,0.002
1696991701591,SELL,LIMIT,IOC,0.071,26846.3,27329.9,FILLED,0.054,0.071
1696991701591,SELL,LIMIT,IOC,0.071,26846.3,27329.9,FILLED,0.054,0.071
1696991703050,SELL,LIMIT,IOC,0.050,26836.4,27337.0,FILLED,0.018,0.050
1696991703050,SELL,LIMIT,IOC,0.050,26836.4,27337.0,FILLED,0.018,0.050
1696995306629,SELL,LIMIT,IOC,0.038,26800.4,27343.7,FILLED,0.038,0.038
1696995306629,SELL,LIMIT,IOC,0.038,26800.4,27343.7,FILLED,0.038,0.038
1696996810257,SELL,LIMIT,IOC,0.001,26759.1,27291.0,FILLED,0.001,0.001
1696996810257,SELL,LIMIT,IOC,0.001,26759.1,27291.0,FILLED,0.001,0.001
1697039079267,BUY,LIMIT,IOC,0.026,27297.3,27017.5,FILLED,0.026,0.026
1697039079267,BUY,LIMIT,IOC,0.026,27297.3,27017.5,FILLED,0.026,0.026
1697040306426,SELL,LIMIT,IOC,0.011,26713.5,26970.9,FILLED,0.011,0.011
1697040306426,SELL,LIMIT,IOC,0.011,26713.5,26970.9,FILLED,0.011,0.011
1697040734292,SELL,LIMIT,IOC,0.001,26663.0,26908.1,FILLED,0.001,0.001
1697040734292,SELL,LIMIT,IOC,0.001,26663.0,26908.1,FILLED,0.001,0.001
1697040737324,SELL,LIMIT,IOC,0.005,26634.3,26896.8,FILLED,0.005,0.005
1697040737324,SELL,LIMIT,IOC,0.005,26634.3,26896.8,FILLED,0.005,0.005
1697046310552,SELL,LIMIT,IOC,0.003,26587.9,26804.1,FILLED,0.003,0.003
1697046310552,SELL,LIMIT,IOC,0.003,26587.9,26804.1,FILLED,0.003,0.003
