time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1700611217831,SELL,LIMIT,IOC,0.225,35625.5,35961.4,FILLED,0.108,0.225
1700611217831,SELL,LIMIT,IOC,0.225,35625.5,35961.4,FILLED,0.108,0.225
1700634839297,BUY,LIMIT,IOC,0.015,37198.4,36844.9,FILLED,0.015,0.015
1700634839297,BUY,LIMIT,IOC,0.015,37198.4,36844.9,FILLED,0.015,0.015
1700676967176,BUY,LIMIT,IOC,0.001,37530.1,37337.8,FILLED,0.001,0.001
1700676967176,BUY,LIMIT,IOC,0.001,37530.1,37337.8,FILLED,0.001,0.001
1700676968507,BUY,LIMIT,IOC,0.001,37550.3,37447.5,FILLED,0.001,0.001
1700676968507,BUY,LIMIT,IOC,0.001,37550.3,37447.5,FILLED,0.001,0.001
1700677086254,SELL,LIMIT,IOC,0.259,37021.5,37403.9,FILLED,0.143,0.259
1700677086254,SELL,LIMIT,IOC,0.259,37021.5,37403.9,FILLED,0.143,0.259
1700677674512,BUY,LIMIT,IOC,0.202,37876.3,37500.2,FILLED,0.049,0.202
1700677674512,BUY,LIMIT,IOC,0.202,37876.3,37500.2,FILLED,0.049,0.202
1700677846067,BUY,LIMIT,IOC,0.125,37918.4,37617.5,FILLED,0.114,0.125
1700677846067,BUY,LIMIT,IOC,0.125,37918.4,37617.5,FILLED,0.114,0.125
1700679762000,BUY,LIMIT,IOC,0.041,38088.3,37728.0,FILLED,0.039,0.041
1700679762000,BUY,LIMIT,IOC,0.041,38088.3,37728.0,FILLED,0.039,0.041
1700680053190,BUY,LIMIT,IOC,0.175,38138.3,37759.4,FILLED,0.095,0.175
1700680053190,BUY,LIMIT,IOC,0.175,38138.3,37759.4,FILLED,0.095,0.175
1700687612338,BUY,LIMIT,IOC,0.021,38453.9,38080.2,FILLED,0.001,0.021
1700687612338,BUY,LIMIT,IOC,0.021,38453.9,38080.2,FILLED,0.001,0.021
1700688254061,BUY,LIMIT,IOC,0.002,38459.1,38085.7,FILLED,0.001,0.002
1700688254061,BUY,LIMIT,IOC,0.002,38459.1,38085.7,FILLED,0.001,0.002
1700688364083,BUY,LIMIT,IOC,0.009,38543.4,38174.6,FILLED,0.005,0.009
1700688364083,BUY,LIMIT,IOC,0.009,38543.4,38174.6,FILLED,0.005,0.009
1700694466709,SELL,LIMIT,IOC,0.115,37317.5,37680.0,FILLED,0.003,0.115
1700694466709,SELL,LIMIT,IOC,0.115,37317.5,37680.0,FILLED,0.003,0.115
