time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1699920472224,SELL,LIMIT,IOC,0.188,36541.5,36913.6,FILLED,0.188,0.188
1699920472224,SELL,LIMIT,IOC,0.188,36541.5,36913.6,FILLED,0.188,0.188
1699923491717,SELL,LIMIT,IOC,0.007,36368.8,36723.4,FILLED,0.001,0.007
1699923491717,SELL,LIMIT,IOC,0.007,36368.8,36723.4,FILLED,0.001,0.007
1699923492889,SELL,LIMIT,IOC,0.006,36365.3,36723.1,FILLED,0.006,0.006
1699923492889,SELL,LIMIT,IOC,0.006,36365.3,36723.1,FILLED,0.006,0.006
1699960387940,SELL,LIMIT,IOC,0.001,36520.8,36869.1,FILLED,0.001,0.001
1699960387940,SELL,LIMIT,IOC,0.001,36520.8,36869.1,FILLED,0.001,0.001
1699961263126,SELL,LIMIT,IOC,0.001,36418.7,36761.8,FILLED,0.001,0.001
1699961263126,SELL,LIMIT,IOC,0.001,36418.7,36761.8,FILLED,0.001,0.001
1699968661196,BUY,LIMIT,IOC,0.063,37484.8,37137.7,FILLED,0.063,0.063
1699968661196,BUY,LIMIT,IOC,0.063,37484.8,37137.7,FILLED,0.063,0.063
1699969684440,BUY,LIMIT,IOC,0.006,37494.1,37139.6,FILLED,0.006,0.006
1699969684440,BUY,LIMIT,IOC,0.006,37494.1,37139.6,FILLED,0.006,0.006
1699975826146,SELL,LIMIT,IOC,0.008,36392.3,36741.2,FILLED,0.002,0.008
1699975826146,SELL,LIMIT,IOC,0.008,36392.3,36741.2,FILLED,0.002,0.008
1699975998988,SELL,LIMIT,IOC,0.005,36295.0,36601.1,FILLED,0.005,0.005
1699975998988,SELL,LIMIT,IOC,0.005,36295.0,36601.1,FILLED,0.005,0.005
1699976001938,SELL,LIMIT,IOC,0.022,36229.5,36300.0,FILLED,0.022,0.022
1699976001938,SELL,LIMIT,IOC,0.022,36229.5,36300.0,FILLED,0.022,0.022
1699976002992,SELL,LIMIT,IOC,0.002,36132.5,36182.5,FILLED,0.002,0.002
1699976002992,SELL,LIMIT,IOC,0.002,36132.5,36182.5,FILLED,0.002,0.002
1699976004003,SELL,LIMIT,IOC,1.350,36116.0,36257.6,FILLED,0.553,1.350
1699976004003,SELL,LIMIT,IOC,1.350,36116.0,36257.6,FILLED,0.553,1.350
1699982095958,BUY,LIMIT,IOC,0.005,37073.0,36716.3,FILLED,0.005,0.005
1699982095958,BUY,LIMIT,IOC,0.005,37073.0,36716.3,FILLED,0.005,0.005
1699985227135,SELL,LIMIT,IOC,0.005,36102.7,36451.1,FILLED,0.001,0.005
1699985227135,SELL,LIMIT,IOC,0.005,36102.7,36451.1,FILLED,0.001,0.005
1699985395807,SELL,LIMIT,IOC,0.055,36079.7,36424.4,FILLED,0.036,0.055
1699985395807,SELL,LIMIT,IOC,0.055,36079.7,36424.4,FILLED,0.036,0.055
1699985534509,SELL,LIMIT,IOC,0.001,36061.5,36401.7,FILLED,0.001,0.001
1699985534509,SELL,LIMIT,IOC,0.001,36061.5,36401.7,FILLED,0.001,0.001
1699985544656,SELL,LIMIT,IOC,1.345,36053.1,36380.5,FILLED,0.376,1.345
1699985544656,SELL,LIMIT,IOC,1.345,36053.1,36380.5,FILLED,0.376,1.345
1699985608601,SELL,LIMIT,IOC,0.001,35981.8,36313.8,FILLED,0.001,0.001
1699985608601,SELL,LIMIT,IOC,0.001,35981.8,36313.8,FILLED,0.001,0.001
1699987317234,SELL,LIMIT,IOC,0.001,35919.0,36262.8,FILLED,0.001,0.001
1699987317234,SELL,LIMIT,IOC,0.001,35919.0,36262.8,FILLED,0.001,0.001
1699987318674,SELL,LIMIT,IOC,0.001,35938.6,36243.0,FILLED,0.001,0.001
1699987318674,SELL,LIMIT,IOC,0.001,35938.6,36243.0,FILLED,0.001,0.001
1699987320583,SELL,LIMIT,IOC,0.136,35903.7,36219.0,FILLED,0.029,0.136
1699987320583,SELL,LIMIT,IOC,0.136,35903.7,36219.0,FILLED,0.029,0.136
1699987338778,SELL,LIMIT,IOC,0.003,35887.5,36203.1,FILLED,0.003,0.003
1699987338778,SELL,LIMIT,IOC,0.003,35887.5,36203.1,FILLED,0.003,0.003
1699987364773,SELL,LIMIT,IOC,0.163,35838.2,36176.0,FILLED,0.013,0.163
1699987364773,SELL,LIMIT,IOC,0.163,35838.2,36176.0,FILLED,0.013,0.163
1699987392239,SELL,LIMIT,IOC,0.007,35798.9,36123.3,FILLED,0.001,0.007
1699987392239,SELL,LIMIT,IOC,0.007,35798.9,36123.3,FILLED,0.001,0.007
1699987394464,SELL,LIMIT,IOC,0.005,35788.4,36120.7,FILLED,0.001,0.005
1699987394464,SELL,LIMIT,IOC,0.005,35788.4,36120.7,FILLED,0.001,0.005
1699987397841,SELL,LIMIT,IOC,0.040,35780.6,36056.2,FILLED,0.002,0.040
1699987397841,SELL,LIMIT,IOC,0.040,35780.6,36056.2,FILLED,0.002,0.040
