time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1702340304366,BUY,LIMIT,IOC,0.003,42032.6,41644.0,FILLED,0.003,0.003
1702340304366,BUY,LIMIT,IOC,0.003,42032.6,41644.0,FILLED,0.003,0.003
1702340649893,BUY,LIMIT,IOC,0.004,42264.6,41868.1,FILLED,0.004,0.004
1702340649893,BUY,LIMIT,IOC,0.004,42264.6,41868.1,FILLED,0.004,0.004
1702340676930,BUY,LIMIT,IOC,0.002,42325.3,41936.5,FILLED,0.002,0.002
1702340676930,BUY,LIMIT,IOC,0.002,42325.3,41936.5,FILLED,0.002,0.002
1702343181796,BUY,LIMIT,IOC,0.054,42458.7,42060.0,FILLED,0.054,0.054
1702343181796,BUY,LIMIT,IOC,0.054,42458.7,42060.0,FILLED,0.054,0.054
1702343574870,BUY,LIMIT,IOC,0.067,42523.2,42110.5,FILLED,0.004,0.067
1702343574870,BUY,LIMIT,IOC,0.067,42523.2,42110.5,FILLED,0.004,0.067
1702343672923,BUY,LIMIT,IOC,0.883,42548.7,42155.5,FILLED,0.307,0.883
1702343672923,BUY,LIMIT,IOC,0.883,42548.7,42155.5,FILLED,0.307,0.883
1702344783198,BUY,LIMIT,IOC,0.017,42418.8,42018.8,FILLED,0.009,0.017
1702344783198,BUY,LIMIT,IOC,0.017,42418.8,42018.8,FILLED,0.009,0.017
1702367652204,BUY,LIMIT,IOC,0.100,42709.2,42305.8,FILLED,0.012,0.100
1702367652204,BUY,LIMIT,IOC,0.100,42709.2,42305.8,FILLED,0.012,0.100
1702387885331,BUY,LIMIT,IOC,0.024,42700.6,42281.6,FILLED,0.024,0.024
1702387885331,BUY,LIMIT,IOC,0.024,42700.6,42281.6,FILLED,0.024,0.024
1702392753699,SELL,LIMIT,IOC,0.012,41247.0,41658.9,FILLED,0.012,0.012
1702392753699,SELL,LIMIT,IOC,0.012,41247.0,41658.9,FILLED,0.012,0.012
1702392855367,SELL,LIMIT,IOC,0.005,41220.8,41613.9,FILLED,0.005,0.005
1702392855367,SELL,LIMIT,IOC,0.005,41220.8,41613.9,FILLED,0.005,0.005
1702394678453,SELL,LIMIT,IOC,0.013,41080.6,41484.4,FILLED,0.007,0.013
1702394678453,SELL,LIMIT,IOC,0.013,41080.6,41484.4,FILLED,0.007,0.013
1702394685564,SELL,LIMIT,IOC,0.003,41070.3,41474.7,FILLED,0.001,0.003
1702394685564,SELL,LIMIT,IOC,0.003,41070.3,41474.7,FILLED,0.001,0.003
1702394918231,SELL,LIMIT,IOC,0.004,41003.9,41384.3,FILLED,0.004,0.004
1702394918231,SELL,LIMIT,IOC,0.004,41003.9,41384.3,FILLED,0.004,0.004
1702397571346,SELL,LIMIT,IOC,0.001,40950.3,41363.3,FILLED,0.001,0.001
1702397571346,SELL,LIMIT,IOC,0.001,40950.3,41363.3,FILLED,0.001,0.001
1702401833077,SELL,LIMIT,IOC,0.100,40904.7,41290.7,FILLED,0.054,0.100
1702401833077,SELL,LIMIT,IOC,0.100,40904.7,41290.7,FILLED,0.054,0.100
1702401874441,SELL,LIMIT,IOC,1.168,40877.1,41253.3,FILLED,0.268,1.168
1702401874441,SELL,LIMIT,IOC,1.168,40877.1,41253.3,FILLED,0.268,1.168
1702401936182,SELL,LIMIT,IOC,0.031,40816.7,41207.8,FILLED,0.026,0.031
1702401936182,SELL,LIMIT,IOC,0.031,40816.7,41207.8,FILLED,0.026,0.031
1702402008148,SELL,LIMIT,IOC,0.118,40805.5,41206.6,FILLED,0.104,0.118
1702402008148,SELL,LIMIT,IOC,0.118,40805.5,41206.6,FILLED,0.104,0.118
1702402013328,SELL,LIMIT,IOC,0.003,40776.4,41151.8,FILLED,0.001,0.003
1702402013328,SELL,LIMIT,IOC,0.003,40776.4,41151.8,FILLED,0.001,0.003
1702402466243,BUY,LIMIT,IOC,0.024,41486.2,41057.1,FILLED,0.010,0.024
1702402466243,BUY,LIMIT,IOC,0.024,41486.2,41057.1,FILLED,0.010,0.024
1702402498057,SELL,LIMIT,IOC,0.004,40651.5,41051.0,FILLED,0.001,0.004
1702402498057,SELL,LIMIT,IOC,0.004,40651.5,41051.0,FILLED,0.001,0.004
1702404997166,BUY,LIMIT,IOC,0.056,41912.0,41566.3,FILLED,0.001,0.056
1702404997166,BUY,LIMIT,IOC,0.056,41912.0,41566.3,FILLED,0.001,0.056
1702417734179,SELL,LIMIT,IOC,0.003,41065.2,41388.2,FILLED,0.003,0.003
1702417734179,SELL,LIMIT,IOC,0.003,41065.2,41388.2,FILLED,0.003,0.003
1702423127819,BUY,LIMIT,IOC,0.260,42072.5,41691.4,FILLED,0.153,0.260
1702423127819,BUY,LIMIT,IOC,0.260,42072.5,41691.4,FILLED,0.153,0.260
1702423148685,BUY,LIMIT,IOC,0.001,42133.7,41758.4,FILLED,0.001,0.001
1702423148685,BUY,LIMIT,IOC,0.001,42133.7,41758.4,FILLED,0.001,0.001
