time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1698461471695,BUY,LIMIT,IOC,0.006,34837.9,34530.0,FILLED,0.006,0.006
1698461471695,BUY,LIMIT,IOC,0.006,34837.9,34530.0,FILLED,0.006,0.006
1698461504039,BUY,LIMIT,IOC,0.024,34922.6,34572.4,FILLED,0.021,0.024
1698461504039,BUY,LIMIT,IOC,0.024,34922.6,34572.4,FILLED,0.021,0.024
1698468884569,BUY,LIMIT,IOC,0.028,34899.0,34554.3,FILLED,0.020,0.028
1698468884569,BUY,LIMIT,IOC,0.028,34899.0,34554.3,FILLED,0.020,0.028
1698492057216,BUY,LIMIT,IOC,0.005,35172.8,34882.1,FILLED,0.005,0.005
1698492057216,BUY,LIMIT,IOC,0.005,35172.8,34882.1,FILLED,0.005,0.005
1698492058230,BUY,LIMIT,IOC,0.004,35203.2,34856.9,FILLED,0.004,0.004
1698492058230,BUY,LIMIT,IOC,0.004,35203.2,34856.9,FILLED,0.004,0.004
1698492067538,BUY,LIMIT,IOC,0.600,35219.6,34896.1,FILLED,0.019,0.600
1698492067538,BUY,LIMIT,IOC,0.600,35219.6,34896.1,FILLED,0.019,0.600
1698492068574,BUY,LIMIT,IOC,0.100,35225.2,34915.1,FILLED,0.026,0.100
1698492068574,BUY,LIMIT,IOC,0.100,35225.2,34915.1,FILLED,0.026,0.100
1698497348137,SELL,LIMIT,IOC,0.145,34088.1,34397.5,FILLED,0.002,0.145
1698497348137,SELL,LIMIT,IOC,0.145,34088.1,34397.5,FILLED,0.002,0.145
1698531394621,SELL,LIMIT,IOC,0.001,34648.5,34648.5,FILLED,0.001,0.001
1698531394621,SELL,LIMIT,IOC,0.001,34648.5,34648.5,FILLED,0.001,0.001
