time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1696380039928,BUY,LIMIT,IOC,0.004,28167.8,27615.6,FILLED,0.004,0.004
1696380039928,BUY,LIMIT,IOC,0.004,28167.8,27615.6,FILLED,0.004,0.004
1696380042669,SELL,LIMIT,IOC,0.008,27055.5,27590.3,FILLED,0.008,0.008
1696380042669,SELL,LIMIT,IOC,0.008,27055.5,27590.3,FILLED,0.008,0.008
1696409065455,BUY,LIMIT,IOC,0.006,28424.1,27881.1,FILLED,0.006,0.006
1696409065455,BUY,LIMIT,IOC,0.006,28424.1,27881.1,FILLED,0.006,0.006
1696446100207,BUY,LIMIT,IOC,0.045,28573.6,28116.1,FILLED,0.045,0.045
1696446100207,BUY,LIMIT,IOC,0.045,28573.6,28116.1,FILLED,0.045,0.045
1696446569393,BUY,LIMIT,IOC,0.037,28760.3,28208.2,FILLED,0.037,0.037
1696446569393,BUY,LIMIT,IOC,0.037,28760.3,28208.2,FILLED,0.037,0.037
