time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1688688126877,SELL,LIMIT,IOC,0.095,29795.3,30381.3,FILLED,0.091,0.095
1688688126877,SELL,LIMIT,IOC,0.095,29795.3,30381.3,FILLED,0.091,0.095
1688688129520,SELL,LIMIT,IOC,0.003,29785.5,30386.4,FILLED,0.003,0.003
1688688129520,SELL,LIMIT,IOC,0.003,29785.5,30386.4,FILLED,0.003,0.003
1688688134744,BUY,LIMIT,IOC,0.012,30894.2,30348.5,FILLED,0.012,0.012
1688688134744,BUY,LIMIT,IOC,0.012,30894.2,30348.5,FILLED,0.012,0.012
1688688136467,SELL,LIMIT,IOC,0.300,29749.8,30300.0,FILLED,0.300,0.300
1688688136467,SELL,LIMIT,IOC,0.300,29749.8,30300.0,FILLED,0.300,0.300
1688688145507,SELL,LIMIT,IOC,0.273,29680.0,30271.5,FILLED,0.273,0.273
1688688145507,SELL,LIMIT,IOC,0.273,29680.0,30271.5,FILLED,0.273,0.273
1688716096664,BUY,LIMIT,IOC,0.002,30763.6,30604.1,FILLED,0.002,0.002
1688716096664,BUY,LIMIT,IOC,0.002,30763.6,30604.1,FILLED,0.002,0.002
