time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1695030489427,BUY,LIMIT,IOC,0.001,27442.3,26914.5,FILLED,0.001,0.001
1695030489427,BUY,LIMIT,IOC,0.001,27442.3,26914.5,FILLED,0.001,0.001
1695030629782,BUY,LIMIT,IOC,0.002,27453.1,26957.5,FILLED,0.002,0.002
1695030629782,BUY,LIMIT,IOC,0.002,27453.1,26957.5,FILLED,0.002,0.002
1695031363079,BUY,LIMIT,IOC,0.017,27482.8,26952.5,FILLED,0.017,0.017
1695031363079,BUY,LIMIT,IOC,0.017,27482.8,26952.5,FILLED,0.017,0.017
1695031364415,BUY,LIMIT,IOC,0.010,27487.1,26951.1,FILLED,0.010,0.010
1695031364415,BUY,LIMIT,IOC,0.010,27487.1,26951.1,FILLED,0.010,0.010
1695031431040,BUY,LIMIT,IOC,0.337,27497.6,26960.9,FILLED,0.068,0.337
1695031431040,BUY,LIMIT,IOC,0.337,27497.6,26960.9,FILLED,0.068,0.337
1695031503674,BUY,LIMIT,IOC,0.056,27512.9,26999.9,FILLED,0.027,0.056
1695031503674,BUY,LIMIT,IOC,0.056,27512.9,26999.9,FILLED,0.027,0.056
1695032364588,BUY,LIMIT,IOC,0.117,27525.1,26989.6,FILLED,0.079,0.117
1695032364588,BUY,LIMIT,IOC,0.117,27525.1,26989.6,FILLED,0.079,0.117
1695032386799,BUY,LIMIT,IOC,0.003,27537.3,27000.8,FILLED,0.003,0.003
1695032386799,BUY,LIMIT,IOC,0.003,27537.3,27000.8,FILLED,0.003,0.003
1695032416190,BUY,LIMIT,IOC,0.003,27564.2,27039.0,FILLED,0.003,0.003
1695032416190,BUY,LIMIT,IOC,0.003,27564.2,27039.0,FILLED,0.003,0.003
1695032418206,BUY,LIMIT,IOC,0.003,27570.0,27049.6,FILLED,0.003,0.003
1695032418206,BUY,LIMIT,IOC,0.003,27570.0,27049.6,FILLED,0.003,0.003
1695033028329,BUY,LIMIT,IOC,0.001,27571.4,27027.7,FILLED,0.001,0.001
1695033028329,BUY,LIMIT,IOC,0.001,27571.4,27027.7,FILLED,0.001,0.001
1695033045480,BUY,LIMIT,IOC,0.001,27582.4,27075.6,FILLED,0.001,0.001
1695033045480,BUY,LIMIT,IOC,0.001,27582.4,27075.6,FILLED,0.001,0.001
1695033046848,BUY,LIMIT,IOC,0.003,27601.6,27069.6,FILLED,0.003,0.003
1695033046848,BUY,LIMIT,IOC,0.003,27601.6,27069.6,FILLED,0.003,0.003
1695033066410,BUY,LIMIT,IOC,0.006,27613.8,27088.7,FILLED,0.006,0.006
1695033066410,BUY,LIMIT,IOC,0.006,27613.8,27088.7,FILLED,0.006,0.006
1695033067636,BUY,LIMIT,IOC,0.026,27620.0,27089.7,FILLED,0.026,0.026
1695033067636,BUY,LIMIT,IOC,0.026,27620.0,27089.7,FILLED,0.026,0.026
1695033137145,BUY,LIMIT,IOC,0.027,27630.1,27099.0,FILLED,0.024,0.027
1695033137145,BUY,LIMIT,IOC,0.027,27630.1,27099.0,FILLED,0.024,0.027
1695033139211,BUY,LIMIT,IOC,0.005,27637.8,27117.7,FILLED,0.005,0.005
1695033139211,BUY,LIMIT,IOC,0.005,27637.8,27117.7,FILLED,0.005,0.005
1695033140319,BUY,LIMIT,IOC,0.060,27643.9,27108.2,FILLED,0.060,0.060
1695033140319,BUY,LIMIT,IOC,0.060,27643.9,27108.2,FILLED,0.060,0.060
1695033226244,BUY,LIMIT,IOC,0.003,27652.2,27119.2,FILLED,0.003,0.003
