time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1692189610175,SELL,LIMIT,IOC,0.004,28814.0,29360.2,FILLED,0.004,0.004
1692189610175,SELL,LIMIT,IOC,0.004,28814.0,29360.2,FILLED,0.004,0.004
1692202038298,SELL,LIMIT,IOC,1.000,28792.7,29378.8,FILLED,0.268,1.000
1692202038298,SELL,LIMIT,IOC,1.000,28792.7,29378.8,FILLED,0.268,1.000
1692202275564,SELL,LIMIT,IOC,0.025,28768.4,29343.5,FILLED,0.024,0.025
1692202275564,SELL,LIMIT,IOC,0.025,28768.4,29343.5,FILLED,0.024,0.025
1692202276610,SELL,LIMIT,IOC,0.003,28761.7,29318.4,FILLED,0.003,0.003
1692202276610,SELL,LIMIT,IOC,0.003,28761.7,29318.4,FILLED,0.003,0.003
1692202278512,SELL,LIMIT,IOC,0.003,28756.1,29324.5,FILLED,0.003,0.003
1692202278512,SELL,LIMIT,IOC,0.003,28756.1,29324.5,FILLED,0.003,0.003
1692202446711,SELL,LIMIT,IOC,0.007,28696.3,29281.0,FILLED,0.007,0.007
1692202446711,SELL,LIMIT,IOC,0.007,28696.3,29281.0,FILLED,0.007,0.007
1692202774420,SELL,LIMIT,IOC,1.335,28692.6,29263.1,FILLED,0.536,1.335
1692202774420,SELL,LIMIT,IOC,1.335,28692.6,29263.1,FILLED,0.536,1.335
1692202779564,SELL,LIMIT,IOC,0.021,28683.9,29262.7,FILLED,0.020,0.021
1692202779564,SELL,LIMIT,IOC,0.021,28683.9,29262.7,FILLED,0.020,0.021
1692217729703,SELL,LIMIT,IOC,0.007,28796.2,29379.6,FILLED,0.002,0.007
1692217729703,SELL,LIMIT,IOC,0.007,28796.2,29379.6,FILLED,0.002,0.007
1692217741100,SELL,LIMIT,IOC,0.025,28785.0,29360.0,FILLED,0.025,0.025
1692217741100,SELL,LIMIT,IOC,0.025,28785.0,29360.0,FILLED,0.025,0.025
1692217750702,SELL,LIMIT,IOC,0.006,28868.7,29331.3,FILLED,0.006,0.006
1692217750702,SELL,LIMIT,IOC,0.006,28868.7,29331.3,FILLED,0.006,0.006
1692217757715,SELL,LIMIT,IOC,0.001,28710.7,29307.5,FILLED,0.001,0.001
1692217757715,SELL,LIMIT,IOC,0.001,28710.7,29307.5,FILLED,0.001,0.001
1692217760431,SELL,LIMIT,IOC,0.001,28698.2,29271.0,FILLED,0.001,0.001
1692217760431,SELL,LIMIT,IOC,0.001,28698.2,29271.0,FILLED,0.001,0.001
1692217786201,SELL,LIMIT,IOC,0.076,28702.6,29271.2,FILLED,0.076,0.076
1692217786201,SELL,LIMIT,IOC,0.076,28702.6,29271.2,FILLED,0.076,0.076
1692217788311,SELL,LIMIT,IOC,0.001,28679.2,29250.0,FILLED,0.001,0.001
1692217788311,SELL,LIMIT,IOC,0.001,28679.2,29250.0,FILLED,0.001,0.001
1692217789556,SELL,LIMIT,IOC,0.003,28662.2,29215.0,FILLED,0.003,0.003
1692217789556,SELL,LIMIT,IOC,0.003,28662.2,29215.0,FILLED,0.003,0.003
1692217792436,BUY,LIMIT,IOC,0.007,29648.9,29226.8,FILLED,0.007,0.007
1692217792436,BUY,LIMIT,IOC,0.007,29648.9,29226.8,FILLED,0.007,0.007
1692218474371,SELL,LIMIT,IOC,0.001,28656.1,29227.2,FILLED,0.001,0.001
1692218474371,SELL,LIMIT,IOC,0.001,28656.1,29227.2,FILLED,0.001,0.001
1692218476132,SELL,LIMIT,IOC,0.090,28652.9,29228.4,FILLED,0.090,0.090
1692218476132,SELL,LIMIT,IOC,0.090,28652.9,29228.4,FILLED,0.090,0.090
1692218558197,SELL,LIMIT,IOC,0.013,28639.1,29211.2,FILLED,0.013,0.013
1692218558197,SELL,LIMIT,IOC,0.013,28639.1,29211.2,FILLED,0.013,0.013
1692218572212,SELL,LIMIT,IOC,0.016,28614.4,29145.9,FILLED,0.016,0.016
1692218572212,SELL,LIMIT,IOC,0.016,28614.4,29145.9,FILLED,0.016,0.016
1692218574558,SELL,LIMIT,IOC,0.016,28587.4,29163.0,FILLED,0.016,0.016
1692218574558,SELL,LIMIT,IOC,0.016,28587.4,29163.0,FILLED,0.016,0.016
1692220213395,SELL,LIMIT,IOC,0.010,28662.4,29249.5,FILLED,0.009,0.010
1692220213395,SELL,LIMIT,IOC,0.010,28662.4,29249.5,FILLED,0.009,0.010
1692220412597,SELL,LIMIT,IOC,1.000,28636.8,29213.7,FILLED,0.638,1.000
1692220412597,SELL,LIMIT,IOC,1.000,28636.8,29213.7,FILLED,0.638,1.000
1692227121077,SELL,LIMIT,IOC,0.002,28567.7,29150.4,FILLED,0.002,0.002
1692227121077,SELL,LIMIT,IOC,0.002,28567.7,29150.4,FILLED,0.002,0.002
1692227124039,SELL,LIMIT,IOC,0.036,28565.5,29135.0,FILLED,0.002,0.036
1692227124039,SELL,LIMIT,IOC,0.036,28565.5,29135.0,FILLED,0.002,0.036
1692227125666,SELL,LIMIT,IOC,0.080,28542.6,29108.1,FILLED,0.066,0.080
1692227125666,SELL,LIMIT,IOC,0.080,28542.6,29108.1,FILLED,0.066,0.080
1692229015158,SELL,LIMIT,IOC,0.001,28518.7,29092.3,FILLED,0.001,0.001
1692229015158,SELL,LIMIT,IOC,0.001,28518.7,29092.3,FILLED,0.001,0.001
1692229018266,SELL,LIMIT,IOC,0.044,28513.2,29085.0,FILLED,0.012,0.044
1692229018266,SELL,LIMIT,IOC,0.044,28513.2,29085.0,FILLED,0.012,0.044
1692229021948,SELL,LIMIT,IOC,0.003,28504.2,29078.8,FILLED,0.003,0.003
1692229021948,SELL,LIMIT,IOC,0.003,28504.2,29078.8,FILLED,0.003,0.003
1692229049063,SELL,LIMIT,IOC,0.007,28501.4,29080.5,FILLED,0.007,0.007
1692229049063,SELL,LIMIT,IOC,0.007,28501.4,29080.5,FILLED,0.007,0.007
1692229062178,SELL,LIMIT,IOC,0.001,28494.3,29067.9,FILLED,0.001,0.001
1692229062178,SELL,LIMIT,IOC,0.001,28494.3,29067.9,FILLED,0.001,0.001
1692229065855,BUY,LIMIT,IOC,0.019,29643.0,29044.9,FILLED,0.019,0.019
1692229065855,BUY,LIMIT,IOC,0.019,29643.0,29044.9,FILLED,0.019,0.019
1692229067187,SELL,LIMIT,IOC,0.001,28468.1,29030.4,FILLED,0.001,0.001
1692229067187,SELL,LIMIT,IOC,0.001,28468.1,29030.4,FILLED,0.001,0.001
1692230054271,SELL,LIMIT,IOC,0.002,28459.1,29034.5,FILLED,0.002,0.002
1692230054271,SELL,LIMIT,IOC,0.002,28459.1,29034.5,FILLED,0.002,0.002
1692230108547,SELL,LIMIT,IOC,0.008,28448.2,29023.8,FILLED,0.006,0.008
1692230108547,SELL,LIMIT,IOC,0.008,28448.2,29023.8,FILLED,0.006,0.008
