time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1692796217520,SELL,LIMIT,IOC,0.012,25450.9,25969.7,FILLED,0.009,0.012
1692796217520,SELL,LIMIT,IOC,0.012,25450.9,25969.7,FILLED,0.009,0.012
1692807541244,BUY,LIMIT,IOC,0.002,26989.1,26472.2,FILLED,0.002,0.002
1692807541244,BUY,LIMIT,IOC,0.002,26989.1,26472.2,FILLED,0.002,0.002
1692807548959,BUY,LIMIT,IOC,0.023,27022.9,26533.2,FILLED,0.023,0.023
1692807548959,BUY,LIMIT,IOC,0.023,27022.9,26533.2,FILLED,0.023,0.023
1692807620658,BUY,LIMIT,IOC,0.002,27045.6,26513.1,FILLED,0.002,0.002
1692807620658,BUY,LIMIT,IOC,0.002,27045.6,26513.1,FILLED,0.002,0.002
1692807665721,BUY,LIMIT,IOC,0.035,27074.6,26549.4,FILLED,0.035,0.035
1692807665721,BUY,LIMIT,IOC,0.035,27074.6,26549.4,FILLED,0.035,0.035
1692807711676,BUY,LIMIT,IOC,0.017,27076.1,26583.4,FILLED,0.009,0.017
1692807711676,BUY,LIMIT,IOC,0.017,27076.1,26583.4,FILLED,0.009,0.017
1692807714532,BUY,LIMIT,IOC,0.095,27105.0,26582.8,FILLED,0.095,0.095
1692807714532,BUY,LIMIT,IOC,0.095,27105.0,26582.8,FILLED,0.095,0.095
1692809477252,BUY,LIMIT,IOC,0.001,27145.8,26618.2,FILLED,0.001,0.001
1692809477252,BUY,LIMIT,IOC,0.001,27145.8,26618.2,FILLED,0.001,0.001
1692809487931,BUY,LIMIT,IOC,0.013,27152.8,26624.0,FILLED,0.013,0.013
1692809487931,BUY,LIMIT,IOC,0.013,27152.8,26624.0,FILLED,0.013,0.013
1692810683172,BUY,LIMIT,IOC,0.071,27166.3,26649.6,FILLED,0.019,0.071
1692810683172,BUY,LIMIT,IOC,0.071,27166.3,26649.6,FILLED,0.019,0.071
1692810870419,BUY,LIMIT,IOC,0.018,27198.8,26676.2,FILLED,0.018,0.018
1692810870419,BUY,LIMIT,IOC,0.018,27198.8,26676.2,FILLED,0.018,0.018
1692810909147,BUY,LIMIT,IOC,0.007,27208.2,26684.5,FILLED,0.005,0.007
1692810909147,BUY,LIMIT,IOC,0.007,27208.2,26684.5,FILLED,0.005,0.007
1692810912751,BUY,LIMIT,IOC,0.014,27214.9,26691.9,FILLED,0.002,0.014
1692810912751,BUY,LIMIT,IOC,0.014,27214.9,26691.9,FILLED,0.002,0.014
1692810914003,BUY,LIMIT,IOC,0.054,27219.2,26698.9,FILLED,0.005,0.054
1692810914003,BUY,LIMIT,IOC,0.054,27219.2,26698.9,FILLED,0.005,0.054
1692811019407,BUY,LIMIT,IOC,0.812,27239.6,26717.1,FILLED,0.147,0.812
1692811019407,BUY,LIMIT,IOC,0.812,27239.6,26717.1,FILLED,0.147,0.812
1692811047597,BUY,LIMIT,IOC,0.050,27242.1,26725.6,FILLED,0.026,0.050
1692811047597,BUY,LIMIT,IOC,0.050,27242.1,26725.6,FILLED,0.026,0.050
1692811054105,BUY,LIMIT,IOC,0.008,27251.1,26719.6,FILLED,0.008,0.008
1692811054105,BUY,LIMIT,IOC,0.008,27251.1,26719.6,FILLED,0.008,0.008
1692812631542,BUY,LIMIT,IOC,0.011,27279.4,26750.0,FILLED,0.008,0.011
1692812631542,BUY,LIMIT,IOC,0.011,27279.4,26750.0,FILLED,0.008,0.011
1692812634187,BUY,LIMIT,IOC,0.001,27280.6,26752.5,FILLED,0.001,0.001
1692812634187,BUY,LIMIT,IOC,0.001,27280.6,26752.5,FILLED,0.001,0.001
1692812648488,BUY,LIMIT,IOC,0.014,27282.7,26752.5,FILLED,0.014,0.014
1692812648488,BUY,LIMIT,IOC,0.014,27282.7,26752.5,FILLED,0.014,0.014
1692812650202,BUY,LIMIT,IOC,0.060,27284.2,26754.3,FILLED,0.011,0.060
1692812650202,BUY,LIMIT,IOC,0.060,27284.2,26754.3,FILLED,0.011,0.060
1692813098199,BUY,LIMIT,IOC,0.009,27290.6,26763.5,FILLED,0.003,0.009
1692813098199,BUY,LIMIT,IOC,0.009,27290.6,26763.5,FILLED,0.003,0.009
1692813101305,BUY,LIMIT,IOC,0.026,27296.6,26755.8,FILLED,0.025,0.026
1692813101305,BUY,LIMIT,IOC,0.026,27296.6,26755.8,FILLED,0.025,0.026
1692819660740,BUY,LIMIT,IOC,0.089,27307.8,26866.5,FILLED,0.047,0.089
1692819660740,BUY,LIMIT,IOC,0.089,27307.8,26866.5,FILLED,0.047,0.089
1692819662079,BUY,LIMIT,IOC,0.008,27338.9,26829.8,FILLED,0.008,0.008
1692819662079,BUY,LIMIT,IOC,0.008,27338.9,26829.8,FILLED,0.008,0.008
1692819669486,BUY,LIMIT,IOC,0.010,27381.0,26898.5,FILLED,0.010,0.010
1692819669486,BUY,LIMIT,IOC,0.010,27381.0,26898.5,FILLED,0.010,0.010
1692819670753,BUY,LIMIT,IOC,0.004,27422.3,26908.4,FILLED,0.003,0.004
1692819670753,BUY,LIMIT,IOC,0.004,27422.3,26908.4,FILLED,0.003,0.004
1692819687952,BUY,LIMIT,IOC,0.003,27454.5,26949.2,FILLED,0.003,0.003
1692819687952,BUY,LIMIT,IOC,0.003,27454.5,26949.2,FILLED,0.003,0.003
1692820069695,BUY,LIMIT,IOC,0.003,27498.2,26976.8,FILLED,0.003,0.003
1692820069695,BUY,LIMIT,IOC,0.003,27498.2,26976.8,FILLED,0.003,0.003
