time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1692721621471,SELL,LIMIT,IOC,0.007,25465.9,25984.8,FILLED,0.007,0.007
1692721621471,SELL,LIMIT,IOC,0.007,25465.9,25984.8,FILLED,0.007,0.007
1692725587518,SELL,LIMIT,IOC,0.004,25561.9,26072.5,FILLED,0.004,0.004
1692725587518,SELL,LIMIT,IOC,0.004,25561.9,26072.5,FILLED,0.004,0.004
1692725991322,SELL,LIMIT,IOC,0.353,25465.3,25968.7,FILLED,0.055,0.353
1692725991322,SELL,LIMIT,IOC,0.353,25465.3,25968.7,FILLED,0.055,0.353
1692727674187,SELL,LIMIT,IOC,0.003,25588.8,25995.7,FILLED,0.003,0.003
1692727674187,SELL,LIMIT,IOC,0.003,25588.8,25995.7,FILLED,0.003,0.003
1692739594870,SELL,LIMIT,IOC,0.005,25374.2,25809.6,FILLED,0.005,0.005
1692739594870,SELL,LIMIT,IOC,0.005,25374.2,25809.6,FILLED,0.005,0.005
1692739596278,SELL,LIMIT,IOC,0.014,25317.5,25771.5,FILLED,0.002,0.014
1692739596278,SELL,LIMIT,IOC,0.014,25317.5,25771.5,FILLED,0.002,0.014
1692739598444,SELL,LIMIT,IOC,0.003,25306.3,25758.8,FILLED,0.003,0.003
1692739598444,SELL,LIMIT,IOC,0.003,25306.3,25758.8,FILLED,0.003,0.003
1692739599755,SELL,LIMIT,IOC,0.148,25275.0,25744.1,FILLED,0.148,0.148
1692739599755,SELL,LIMIT,IOC,0.148,25275.0,25744.1,FILLED,0.148,0.148
1692739600837,SELL,LIMIT,IOC,0.005,25271.0,25713.3,FILLED,0.005,0.005
1692739600837,SELL,LIMIT,IOC,0.005,25271.0,25713.3,FILLED,0.005,0.005
1692739601900,SELL,LIMIT,IOC,0.118,25230.9,25611.8,FILLED,0.118,0.118
1692739601900,SELL,LIMIT,IOC,0.118,25230.9,25611.8,FILLED,0.118,0.118
1692739602915,SELL,LIMIT,IOC,0.007,25208.1,25700.1,FILLED,0.007,0.007
1692739602915,SELL,LIMIT,IOC,0.007,25208.1,25700.1,FILLED,0.007,0.007
1692739605390,SELL,LIMIT,IOC,0.005,25195.7,25609.5,FILLED,0.005,0.005
1692739605390,SELL,LIMIT,IOC,0.005,25195.7,25609.5,FILLED,0.005,0.005
1692739635380,SELL,LIMIT,IOC,0.004,25168.3,25643.3,FILLED,0.004,0.004
1692739635380,SELL,LIMIT,IOC,0.004,25168.3,25643.3,FILLED,0.004,0.004
1692739636449,SELL,LIMIT,IOC,0.038,25169.8,25561.4,FILLED,0.020,0.038
1692739636449,SELL,LIMIT,IOC,0.038,25169.8,25561.4,FILLED,0.020,0.038
1692739637703,SELL,LIMIT,IOC,0.270,25238.4,25506.8,FILLED,0.075,0.270
1692739637703,SELL,LIMIT,IOC,0.270,25238.4,25506.8,FILLED,0.075,0.270
1692739638856,SELL,LIMIT,IOC,0.002,25140.3,25500.7,FILLED,0.002,0.002
1692739638856,SELL,LIMIT,IOC,0.002,25140.3,25500.7,FILLED,0.002,0.002
1692739640222,SELL,LIMIT,IOC,0.037,25055.3,25452.0,FILLED,0.017,0.037
1692739640222,SELL,LIMIT,IOC,0.037,25055.3,25452.0,FILLED,0.017,0.037
1692739644993,SELL,LIMIT,IOC,0.007,25093.4,25536.9,FILLED,0.007,0.007
1692739644993,SELL,LIMIT,IOC,0.007,25093.4,25536.9,FILLED,0.007,0.007
1692747671527,BUY,LIMIT,IOC,0.014,26721.9,26207.7,FILLED,0.006,0.014
1692747671527,BUY,LIMIT,IOC,0.014,26721.9,26207.7,FILLED,0.006,0.014
