time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1691174770433,SELL,LIMIT,IOC,0.003,28757.8,29333.8,FILLED,0.003,0.003
1691174770433,SELL,LIMIT,IOC,0.003,28757.8,29333.8,FILLED,0.003,0.003
1691181445181,SELL,LIMIT,IOC,0.005,29097.1,29437.8,FILLED,0.005,0.005
1691181445181,SELL,LIMIT,IOC,0.005,29097.1,29437.8,FILLED,0.005,0.005
1691181915049,SELL,LIMIT,IOC,0.002,28717.7,29272.2,FILLED,0.002,0.002
1691181915049,SELL,LIMIT,IOC,0.002,28717.7,29272.2,FILLED,0.002,0.002
1691181917718,SELL,LIMIT,IOC,0.197,28664.1,29203.5,FILLED,0.068,0.197
1691181917718,SELL,LIMIT,IOC,0.197,28664.1,29203.5,FILLED,0.068,0.197
1691181918750,SELL,LIMIT,IOC,0.007,28685.0,29173.1,FILLED,0.007,0.007
1691181918750,SELL,LIMIT,IOC,0.007,28685.0,29173.1,FILLED,0.007,0.007
1691181924519,SELL,LIMIT,IOC,0.001,28647.5,29209.8,FILLED,0.001,0.001
1691181924519,SELL,LIMIT,IOC,0.001,28647.5,29209.8,FILLED,0.001,0.001
