time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1694416757483,SELL,LIMIT,IOC,0.001,25316.5,25829.8,FILLED,0.001,0.001
1694416757483,SELL,LIMIT,IOC,0.001,25316.5,25829.8,FILLED,0.001,0.001
1694424218782,SELL,LIMIT,IOC,0.013,25310.8,25781.8,FILLED,0.008,0.013
1694424218782,SELL,LIMIT,IOC,0.013,25310.8,25781.8,FILLED,0.008,0.013
1694424291308,SELL,LIMIT,IOC,0.013,25213.6,25725.0,FILLED,0.013,0.013
1694424291308,SELL,LIMIT,IOC,0.013,25213.6,25725.0,FILLED,0.013,0.013
1694426662896,SELL,LIMIT,IOC,0.038,25232.0,25736.6,FILLED,0.038,0.038
1694426662896,SELL,LIMIT,IOC,0.038,25232.0,25736.6,FILLED,0.038,0.038
1694426692883,SELL,LIMIT,IOC,0.004,25251.3,25727.7,FILLED,0.004,0.004
1694426692883,SELL,LIMIT,IOC,0.004,25251.3,25727.7,FILLED,0.004,0.004
1694426729535,SELL,LIMIT,IOC,0.016,25212.9,25729.6,FILLED,0.016,0.016
1694426729535,SELL,LIMIT,IOC,0.016,25212.9,25729.6,FILLED,0.016,0.016
1694427642246,SELL,LIMIT,IOC,0.001,25200.1,25704.2,FILLED,0.001,0.001
1694427642246,SELL,LIMIT,IOC,0.001,25200.1,25704.2,FILLED,0.001,0.001
1694427723318,SELL,LIMIT,IOC,0.001,25160.2,25635.4,FILLED,0.001,0.001
1694427723318,SELL,LIMIT,IOC,0.001,25160.2,25635.4,FILLED,0.001,0.001
1694441147604,SELL,LIMIT,IOC,0.001,25076.2,25540.4,FILLED,0.001,0.001
1694441147604,SELL,LIMIT,IOC,0.001,25076.2,25540.4,FILLED,0.001,0.001
1694441151757,SELL,LIMIT,IOC,0.001,25021.5,25504.9,FILLED,0.001,0.001
1694441151757,SELL,LIMIT,IOC,0.001,25021.5,25504.9,FILLED,0.001,0.001
1694441154844,SELL,LIMIT,IOC,0.001,25014.8,25471.8,FILLED,0.001,0.001
1694441154844,SELL,LIMIT,IOC,0.001,25014.8,25471.8,FILLED,0.001,0.001
1694441181884,SELL,LIMIT,IOC,0.049,25321.9,25445.1,FILLED,0.049,0.049
1694441181884,SELL,LIMIT,IOC,0.049,25321.9,25445.1,FILLED,0.049,0.049
1694441183095,SELL,LIMIT,IOC,0.010,24988.2,25448.9,FILLED,0.005,0.010
1694441183095,SELL,LIMIT,IOC,0.010,24988.2,25448.9,FILLED,0.005,0.010
1694441513479,SELL,LIMIT,IOC,0.010,24927.0,25409.3,FILLED,0.007,0.010
1694441513479,SELL,LIMIT,IOC,0.010,24927.0,25409.3,FILLED,0.007,0.010
1694441516780,SELL,LIMIT,IOC,0.005,24893.5,25345.1,FILLED,0.001,0.005
