time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1690073438904,SELL,LIMIT,IOC,0.006,29726.2,30148.6,FILLED,0.005,0.006
1690073438904,SELL,LIMIT,IOC,0.006,29726.2,30148.6,FILLED,0.005,0.006
1690088030726,BUY,LIMIT,IOC,0.001,30943.7,30345.0,FILLED,0.001,0.001
1690088030726,BUY,LIMIT,IOC,0.001,30943.7,30345.0,FILLED,0.001,0.001
1690088032597,SELL,LIMIT,IOC,0.059,29731.8,30338.1,FILLED,0.035,0.059
1690088032597,SELL,LIMIT,IOC,0.059,29731.8,30338.1,FILLED,0.035,0.059
1690135203708,BUY,LIMIT,IOC,0.004,31177.1,30570.5,FILLED,0.004,0.004
1690135203708,BUY,LIMIT,IOC,0.004,31177.1,30570.5,FILLED,0.004,0.004
1690139252645,BUY,LIMIT,IOC,0.027,31371.1,30761.7,FILLED,0.027,0.027
1690139252645,BUY,LIMIT,IOC,0.027,31371.1,30761.7,FILLED,0.027,0.027
