time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1690854852035,SELL,LIMIT,IOC,0.001,28968.6,29558.2,FILLED,0.001,0.001
1690854852035,SELL,LIMIT,IOC,0.001,28968.6,29558.2,FILLED,0.001,0.001
1690855787796,SELL,LIMIT,IOC,0.496,28923.4,29487.5,FILLED,0.444,0.496
1690855787796,SELL,LIMIT,IOC,0.496,28923.4,29487.5,FILLED,0.444,0.496
1690855801320,SELL,LIMIT,IOC,0.021,28840.8,29396.7,FILLED,0.021,0.021
1690855801320,SELL,LIMIT,IOC,0.021,28840.8,29396.7,FILLED,0.021,0.021
1690855810362,SELL,LIMIT,IOC,0.007,28750.0,29204.3,FILLED,0.007,0.007
1690855810362,SELL,LIMIT,IOC,0.007,28750.0,29204.3,FILLED,0.007,0.007
1690855815251,SELL,LIMIT,IOC,0.006,28727.7,29200.0,FILLED,0.006,0.006
1690855815251,SELL,LIMIT,IOC,0.006,28727.7,29200.0,FILLED,0.006,0.006
1690855831381,SELL,LIMIT,IOC,0.005,28684.5,29200.7,FILLED,0.005,0.005
1690855831381,SELL,LIMIT,IOC,0.005,28684.5,29200.7,FILLED,0.005,0.005
1690855836093,SELL,LIMIT,IOC,0.020,28633.2,29100.0,FILLED,0.013,0.020
1690855836093,SELL,LIMIT,IOC,0.020,28633.2,29100.0,FILLED,0.013,0.020
1690855839366,SELL,LIMIT,IOC,0.005,28629.8,29105.6,FILLED,0.005,0.005
1690855839366,SELL,LIMIT,IOC,0.005,28629.8,29105.6,FILLED,0.005,0.005
1690855842319,SELL,LIMIT,IOC,0.001,28594.1,29053.1,FILLED,0.001,0.001
1690855842319,SELL,LIMIT,IOC,0.001,28594.1,29053.1,FILLED,0.001,0.001
1690862276434,SELL,LIMIT,IOC,0.001,28593.6,29169.7,FILLED,0.001,0.001
1690862276434,SELL,LIMIT,IOC,0.001,28593.6,29169.7,FILLED,0.001,0.001
1690862295919,SELL,LIMIT,IOC,0.095,28586.7,29163.8,FILLED,0.035,0.095
1690862295919,SELL,LIMIT,IOC,0.095,28586.7,29163.8,FILLED,0.035,0.095
1690862483204,SELL,LIMIT,IOC,0.001,28584.9,29163.4,FILLED,0.001,0.001
1690862483204,SELL,LIMIT,IOC,0.001,28584.9,29163.4,FILLED,0.001,0.001
1690862498583,SELL,LIMIT,IOC,0.025,28580.7,29155.6,FILLED,0.025,0.025
1690862498583,SELL,LIMIT,IOC,0.025,28580.7,29155.6,FILLED,0.025,0.025
1690862501786,SELL,LIMIT,IOC,0.016,28575.9,29159.6,FILLED,0.016,0.016
1690862501786,SELL,LIMIT,IOC,0.016,28575.9,29159.6,FILLED,0.016,0.016
1690893082598,SELL,LIMIT,IOC,0.002,28563.1,29114.7,FILLED,0.002,0.002
1690893082598,SELL,LIMIT,IOC,0.002,28563.1,29114.7,FILLED,0.002,0.002
1690903817676,SELL,LIMIT,IOC,0.006,28538.6,29084.0,FILLED,0.006,0.006
1690903817676,SELL,LIMIT,IOC,0.006,28538.6,29084.0,FILLED,0.006,0.006
1690903819259,SELL,LIMIT,IOC,0.007,28537.0,29057.0,FILLED,0.007,0.007
1690903819259,SELL,LIMIT,IOC,0.007,28537.0,29057.0,FILLED,0.007,0.007
1690903825942,SELL,LIMIT,IOC,0.021,28467.9,28983.3,FILLED,0.021,0.021
1690903825942,SELL,LIMIT,IOC,0.021,28467.9,28983.3,FILLED,0.021,0.021
1690903830245,SELL,LIMIT,IOC,0.004,28425.7,28951.7,FILLED,0.004,0.004
1690903830245,SELL,LIMIT,IOC,0.004,28425.7,28951.7,FILLED,0.004,0.004
1690903831379,SELL,LIMIT,IOC,0.001,28405.3,28917.1,FILLED,0.001,0.001
1690903831379,SELL,LIMIT,IOC,0.001,28405.3,28917.1,FILLED,0.001,0.001
1690903832518,SELL,LIMIT,IOC,0.022,28403.2,28917.2,FILLED,0.022,0.022
1690903832518,SELL,LIMIT,IOC,0.022,28403.2,28917.2,FILLED,0.022,0.022
1690903834321,SELL,LIMIT,IOC,0.463,28383.6,28927.9,FILLED,0.463,0.463
1690903834321,SELL,LIMIT,IOC,0.463,28383.6,28927.9,FILLED,0.463,0.463
1690931335588,BUY,LIMIT,IOC,0.027,30321.0,29749.4,FILLED,0.027,0.027
1690931335588,BUY,LIMIT,IOC,0.027,30321.0,29749.4,FILLED,0.027,0.027
1690932282068,BUY,LIMIT,IOC,0.009,30401.7,29810.6,FILLED,0.002,0.009
1690932282068,BUY,LIMIT,IOC,0.009,30401.7,29810.6,FILLED,0.002,0.009
1690932283447,BUY,LIMIT,IOC,0.013,30405.1,29808.8,FILLED,0.013,0.013
1690932283447,BUY,LIMIT,IOC,0.013,30405.1,29808.8,FILLED,0.013,0.013
1690932729906,BUY,LIMIT,IOC,0.001,30442.8,29842.4,FILLED,0.001,0.001
1690932729906,BUY,LIMIT,IOC,0.001,30442.8,29842.4,FILLED,0.001,0.001
1690933859271,BUY,LIMIT,IOC,0.003,30479.4,29898.2,FILLED,0.003,0.003
1690933859271,BUY,LIMIT,IOC,0.003,30479.4,29898.2,FILLED,0.003,0.003
