time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1691414446205,SELL,LIMIT,IOC,0.016,28837.9,29422.3,FILLED,0.013,0.016
1691414446205,SELL,LIMIT,IOC,0.016,28837.9,29422.3,FILLED,0.013,0.016
1691415042204,SELL,LIMIT,IOC,0.001,30461.0,30461.0,FILLED,0.001,0.001
1691415042204,SELL,LIMIT,IOC,0.001,30461.0,30461.0,FILLED,0.001,0.001
1691424417747,SELL,LIMIT,IOC,0.022,28622.4,29195.6,FILLED,0.004,0.022
1691424417747,SELL,LIMIT,IOC,0.022,28622.4,29195.6,FILLED,0.004,0.022
1691424955048,SELL,LIMIT,IOC,0.004,28522.4,29078.1,FILLED,0.004,0.004
1691424955048,SELL,LIMIT,IOC,0.004,28522.4,29078.1,FILLED,0.004,0.004
1691424956754,SELL,LIMIT,IOC,0.029,28508.8,29064.7,FILLED,0.029,0.029
1691424956754,SELL,LIMIT,IOC,0.029,28508.8,29064.7,FILLED,0.029,0.029
