time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1689842854166,BUY,LIMIT,IOC,0.003,31356.1,30749.3,FILLED,0.003,0.003
1689842854166,BUY,LIMIT,IOC,0.003,31356.1,30749.3,FILLED,0.003,0.003
1689843709528,SELL,LIMIT,IOC,0.001,30305.8,30680.4,FILLED,0.001,0.001
1689843709528,SELL,LIMIT,IOC,0.001,30305.8,30680.4,FILLED,0.001,0.001
1689845781173,BUY,LIMIT,IOC,0.251,31435.8,30822.7,FILLED,0.031,0.251
1689845781173,BUY,LIMIT,IOC,0.251,31435.8,30822.7,FILLED,0.031,0.251
1689863863618,SELL,LIMIT,IOC,0.004,29831.6,30335.7,FILLED,0.004,0.004
1689863863618,SELL,LIMIT,IOC,0.004,29831.6,30335.7,FILLED,0.004,0.004
1689864548187,SELL,LIMIT,IOC,0.007,29598.6,30190.1,FILLED,0.007,0.007
1689864548187,SELL,LIMIT,IOC,0.007,29598.6,30190.1,FILLED,0.007,0.007
1689864636082,SELL,LIMIT,IOC,0.002,29535.2,30084.2,FILLED,0.002,0.002
1689864636082,SELL,LIMIT,IOC,0.002,29535.2,30084.2,FILLED,0.002,0.002
