time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1687662635767,BUY,LIMIT,IOC,0.003,31290.9,30680.1,FILLED,0.003,0.003
1687662635767,BUY,LIMIT,IOC,0.003,31290.9,30680.1,FILLED,0.003,0.003
1687666592921,BUY,LIMIT,IOC,0.015,31529.7,30923.9,FILLED,0.015,0.015
1687666592921,BUY,LIMIT,IOC,0.015,31529.7,30923.9,FILLED,0.015,0.015
1687667794416,BUY,LIMIT,IOC,0.006,31656.4,31060.9,FILLED,0.006,0.006
1687667794416,BUY,LIMIT,IOC,0.006,31656.4,31060.9,FILLED,0.006,0.006
1687680227059,BUY,LIMIT,IOC,0.025,31357.0,30746.9,FILLED,0.010,0.025
1687680227059,BUY,LIMIT,IOC,0.025,31357.0,30746.9,FILLED,0.010,0.025
1687726505626,SELL,LIMIT,IOC,0.280,29817.4,30276.1,FILLED,0.033,0.280
1687726505626,SELL,LIMIT,IOC,0.280,29817.4,30276.1,FILLED,0.033,0.280
