time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1688033614881,BUY,LIMIT,IOC,0.016,31111.6,30517.0,FILLED,0.016,0.016
1688033614881,BUY,LIMIT,IOC,0.016,31111.6,30517.0,FILLED,0.016,0.016
1688033829713,BUY,LIMIT,IOC,0.046,31168.0,30558.1,FILLED,0.046,0.046
1688033829713,BUY,LIMIT,IOC,0.046,31168.0,30558.1,FILLED,0.046,0.046
1688034198120,BUY,LIMIT,IOC,0.154,31195.0,30592.3,FILLED,0.029,0.154
1688034198120,BUY,LIMIT,IOC,0.154,31195.0,30592.3,FILLED,0.029,0.154
1688034322461,BUY,LIMIT,IOC,0.002,31230.5,30623.0,FILLED,0.002,0.002
1688034322461,BUY,LIMIT,IOC,0.002,31230.5,30623.0,FILLED,0.002,0.002
1688034364297,BUY,LIMIT,IOC,0.121,31250.6,30654.2,FILLED,0.016,0.121
1688034364297,BUY,LIMIT,IOC,0.121,31250.6,30654.2,FILLED,0.016,0.121
1688036022533,BUY,LIMIT,IOC,0.014,31339.2,30723.5,FILLED,0.014,0.014
1688036022533,BUY,LIMIT,IOC,0.014,31339.2,30723.5,FILLED,0.014,0.014
1688044383177,BUY,LIMIT,IOC,0.005,30488.3,30488.3,FILLED,0.005,0.005
1688044383177,BUY,LIMIT,IOC,0.005,30488.3,30488.3,FILLED,0.005,0.005
1688051123594,SELL,LIMIT,IOC,0.004,29859.4,30424.5,FILLED,0.003,0.004
1688051123594,SELL,LIMIT,IOC,0.004,29859.4,30424.5,FILLED,0.003,0.004
