time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1688091483843,BUY,LIMIT,IOC,1.000,31105.1,30507.1,FILLED,0.443,1.000
1688091483843,BUY,LIMIT,IOC,1.000,31105.1,30507.1,FILLED,0.443,1.000
1688092719774,BUY,LIMIT,IOC,0.006,31276.6,30683.7,FILLED,0.006,0.006
1688092719774,BUY,LIMIT,IOC,0.006,31276.6,30683.7,FILLED,0.006,0.006
1688092727906,BUY,LIMIT,IOC,0.024,31304.7,30703.7,FILLED,0.024,0.024
1688092727906,BUY,LIMIT,IOC,0.024,31304.7,30703.7,FILLED,0.024,0.024
1688092733903,BUY,LIMIT,IOC,0.019,31322.3,30738.9,FILLED,0.019,0.019
1688092733903,BUY,LIMIT,IOC,0.019,31322.3,30738.9,FILLED,0.019,0.019
1688092737506,BUY,LIMIT,IOC,0.010,31345.1,30748.8,FILLED,0.010,0.010
1688092737506,BUY,LIMIT,IOC,0.010,31345.1,30748.8,FILLED,0.010,0.010
1688095752060,BUY,LIMIT,IOC,0.025,31350.3,30749.1,FILLED,0.006,0.025
1688095752060,BUY,LIMIT,IOC,0.025,31350.3,30749.1,FILLED,0.006,0.025
1688100035049,BUY,LIMIT,IOC,0.002,31610.5,31057.8,FILLED,0.002,0.002
1688100035049,BUY,LIMIT,IOC,0.002,31610.5,31057.8,FILLED,0.002,0.002
1688100063572,BUY,LIMIT,IOC,0.002,31668.3,31090.0,FILLED,0.002,0.002
1688100063572,BUY,LIMIT,IOC,0.002,31668.3,31090.0,FILLED,0.002,0.002
1688100065251,BUY,LIMIT,IOC,0.009,31700.6,31087.0,FILLED,0.009,0.009
1688100065251,BUY,LIMIT,IOC,0.009,31700.6,31087.0,FILLED,0.009,0.009
1688100191292,BUY,LIMIT,IOC,0.033,31756.8,31153.6,FILLED,0.015,0.033
1688100191292,BUY,LIMIT,IOC,0.033,31756.8,31153.6,FILLED,0.015,0.033
1688100193432,BUY,LIMIT,IOC,0.008,31766.3,31169.0,FILLED,0.008,0.008
1688100193432,BUY,LIMIT,IOC,0.008,31766.3,31169.0,FILLED,0.008,0.008
1688100199156,BUY,LIMIT,IOC,0.001,31775.1,31176.6,FILLED,0.001,0.001
1688100199156,BUY,LIMIT,IOC,0.001,31775.1,31176.6,FILLED,0.001,0.001
1688100203101,BUY,LIMIT,IOC,0.155,31792.0,31164.5,FILLED,0.009,0.155
1688100203101,BUY,LIMIT,IOC,0.155,31792.0,31164.5,FILLED,0.009,0.155
1688100245071,BUY,LIMIT,IOC,0.103,31818.5,31201.6,FILLED,0.016,0.103
1688100245071,BUY,LIMIT,IOC,0.103,31818.5,31201.6,FILLED,0.016,0.103
1688100260345,BUY,LIMIT,IOC,0.017,31819.5,31198.9,FILLED,0.017,0.017
1688100260345,BUY,LIMIT,IOC,0.017,31819.5,31198.9,FILLED,0.017,0.017
1688100469605,BUY,LIMIT,IOC,0.032,31871.3,31258.3,FILLED,0.001,0.032
1688100469605,BUY,LIMIT,IOC,0.032,31871.3,31258.3,FILLED,0.001,0.032
1688100483156,BUY,LIMIT,IOC,0.002,31876.0,31269.7,FILLED,0.002,0.002
1688100483156,BUY,LIMIT,IOC,0.002,31876.0,31269.7,FILLED,0.002,0.002
1688100488050,BUY,LIMIT,IOC,0.425,31891.8,31295.7,FILLED,0.218,0.425
1688100488050,BUY,LIMIT,IOC,0.425,31891.8,31295.7,FILLED,0.218,0.425
1688100711579,BUY,LIMIT,IOC,0.008,31902.7,31268.2,FILLED,0.008,0.008
1688100711579,BUY,LIMIT,IOC,0.008,31902.7,31268.2,FILLED,0.008,0.008
1688101189623,SELL,LIMIT,IOC,0.107,30267.1,30822.6,FILLED,0.107,0.107
1688101189623,SELL,LIMIT,IOC,0.107,30267.1,30822.6,FILLED,0.107,0.107
1688103415024,BUY,LIMIT,IOC,0.003,31282.1,30818.1,FILLED,0.003,0.003
1688103415024,BUY,LIMIT,IOC,0.003,31282.1,30818.1,FILLED,0.003,0.003
1688111523041,BUY,LIMIT,IOC,0.002,31305.3,30728.0,FILLED,0.002,0.002
1688111523041,BUY,LIMIT,IOC,0.002,31305.3,30728.0,FILLED,0.002,0.002
