time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1706172157824,SELL,LIMIT,IOC,0.001,41457.3,41871.3,FILLED,0.001,0.001
1706172157824,SELL,LIMIT,IOC,0.001,41457.3,41871.3,FILLED,0.001,0.001
1706173620902,BUY,LIMIT,IOC,0.015,42285.6,41932.1,FILLED,0.015,0.015
1706173620902,BUY,LIMIT,IOC,0.015,42285.6,41932.1,FILLED,0.015,0.015
1706181227809,BUY,LIMIT,IOC,0.590,42516.6,42120.8,FILLED,0.066,0.590
1706181227809,BUY,LIMIT,IOC,0.590,42516.6,42120.8,FILLED,0.066,0.590
1706182094478,BUY,LIMIT,IOC,0.119,42552.9,42190.5,FILLED,0.045,0.119
1706182094478,BUY,LIMIT,IOC,0.119,42552.9,42190.5,FILLED,0.045,0.119
1706182095986,BUY,LIMIT,IOC,0.001,42569.7,42181.9,FILLED,0.001,0.001
1706182095986,BUY,LIMIT,IOC,0.001,42569.7,42181.9,FILLED,0.001,0.001
1706202503263,SELL,LIMIT,IOC,0.010,41043.3,41436.4,FILLED,0.010,0.010
1706202503263,SELL,LIMIT,IOC,0.010,41043.3,41436.4,FILLED,0.010,0.010
1706202514193,SELL,LIMIT,IOC,0.001,41038.5,41437.2,FILLED,0.001,0.001
1706202514193,SELL,LIMIT,IOC,0.001,41038.5,41437.2,FILLED,0.001,0.001
