time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1705289093161,BUY,LIMIT,IOC,0.027,44967.4,44539.2,FILLED,0.001,0.027
1705289093161,BUY,LIMIT,IOC,0.027,44967.4,44539.2,FILLED,0.001,0.027
1705313865044,SELL,LIMIT,IOC,0.425,44193.3,44630.4,FILLED,0.134,0.425
1705313865044,SELL,LIMIT,IOC,0.425,44193.3,44630.4,FILLED,0.134,0.425
1705325631191,SELL,LIMIT,IOC,0.020,44437.2,44713.6,FILLED,0.009,0.020
1705325631191,SELL,LIMIT,IOC,0.020,44437.2,44713.6,FILLED,0.009,0.020
1705326773471,BUY,LIMIT,IOC,0.003,45367.6,44949.2,FILLED,0.002,0.003
1705326773471,BUY,LIMIT,IOC,0.003,45367.6,44949.2,FILLED,0.002,0.003
1705334092420,SELL,LIMIT,IOC,0.004,43796.0,44238.7,FILLED,0.004,0.004
1705334092420,SELL,LIMIT,IOC,0.004,43796.0,44238.7,FILLED,0.004,0.004
1705338321187,SELL,LIMIT,IOC,0.001,44255.2,44675.4,FILLED,0.001,0.001
1705338321187,SELL,LIMIT,IOC,0.001,44255.2,44675.4,FILLED,0.001,0.001
1705342996232,BUY,LIMIT,IOC,0.035,45417.4,44988.5,FILLED,0.033,0.035
1705342996232,BUY,LIMIT,IOC,0.035,45417.4,44988.5,FILLED,0.033,0.035
1705343097420,BUY,LIMIT,IOC,0.004,45455.1,45025.4,FILLED,0.004,0.004
1705343097420,BUY,LIMIT,IOC,0.004,45455.1,45025.4,FILLED,0.004,0.004
1705343155755,BUY,LIMIT,IOC,0.003,45559.4,45090.7,FILLED,0.003,0.003
1705343155755,BUY,LIMIT,IOC,0.003,45559.4,45090.7,FILLED,0.003,0.003
1705343596272,BUY,LIMIT,IOC,0.001,45780.0,45358.8,FILLED,0.001,0.001
1705343596272,BUY,LIMIT,IOC,0.001,45780.0,45358.8,FILLED,0.001,0.001
1705343651758,BUY,LIMIT,IOC,0.002,45824.6,45409.4,FILLED,0.002,0.002
1705343651758,BUY,LIMIT,IOC,0.002,45824.6,45409.4,FILLED,0.002,0.002
