time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1703860943562,BUY,LIMIT,IOC,0.012,46574.7,46161.9,FILLED,0.012,0.012
1703860943562,BUY,LIMIT,IOC,0.012,46574.7,46161.9,FILLED,0.012,0.012
1703865174410,BUY,LIMIT,IOC,0.001,45604.8,45175.3,FILLED,0.001,0.001
1703865174410,BUY,LIMIT,IOC,0.001,45604.8,45175.3,FILLED,0.001,0.001
1703868323455,BUY,LIMIT,IOC,0.005,45728.7,45320.3,FILLED,0.005,0.005
1703868323455,BUY,LIMIT,IOC,0.005,45728.7,45320.3,FILLED,0.005,0.005
1703869627609,SELL,LIMIT,IOC,0.005,44431.4,44841.4,FILLED,0.005,0.005
1703869627609,SELL,LIMIT,IOC,0.005,44431.4,44841.4,FILLED,0.005,0.005
1703869726816,SELL,LIMIT,IOC,0.012,44355.3,44761.1,FILLED,0.012,0.012
1703869726816,SELL,LIMIT,IOC,0.012,44355.3,44761.1,FILLED,0.012,0.012
1703888417716,SELL,LIMIT,IOC,0.010,44179.9,44470.7,FILLED,0.005,0.010
1703888417716,SELL,LIMIT,IOC,0.010,44179.9,44470.7,FILLED,0.005,0.010
1703888418783,SELL,LIMIT,IOC,0.080,44131.4,44425.3,FILLED,0.079,0.080
1703888418783,SELL,LIMIT,IOC,0.080,44131.4,44425.3,FILLED,0.079,0.080
1703888425653,SELL,LIMIT,IOC,0.008,43997.8,44301.2,FILLED,0.008,0.008
1703888425653,SELL,LIMIT,IOC,0.008,43997.8,44301.2,FILLED,0.008,0.008
1703888428525,SELL,LIMIT,IOC,0.001,43945.1,44289.3,FILLED,0.001,0.001
1703888428525,SELL,LIMIT,IOC,0.001,43945.1,44289.3,FILLED,0.001,0.001
