time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1706057072229,BUY,LIMIT,IOC,0.006,42176.3,41759.3,FILLED,0.006,0.006
1706057072229,BUY,LIMIT,IOC,0.006,42176.3,41759.3,FILLED,0.006,0.006
1706057212705,BUY,LIMIT,IOC,0.035,42229.5,41845.0,FILLED,0.011,0.035
1706057212705,BUY,LIMIT,IOC,0.035,42229.5,41845.0,FILLED,0.011,0.035
1706057238124,BUY,LIMIT,IOC,0.034,42258.3,41878.7,FILLED,0.012,0.034
1706057238124,BUY,LIMIT,IOC,0.034,42258.3,41878.7,FILLED,0.012,0.034
1706057360114,BUY,LIMIT,IOC,0.027,42278.4,41894.2,FILLED,0.012,0.027
1706057360114,BUY,LIMIT,IOC,0.027,42278.4,41894.2,FILLED,0.012,0.027
1706057490497,BUY,LIMIT,IOC,0.031,42372.6,41979.9,FILLED,0.031,0.031
1706057490497,BUY,LIMIT,IOC,0.031,42372.6,41979.9,FILLED,0.031,0.031
1706057534114,BUY,LIMIT,IOC,0.004,42397.7,41997.6,FILLED,0.004,0.004
1706057534114,BUY,LIMIT,IOC,0.004,42397.7,41997.6,FILLED,0.004,0.004
1706057591247,BUY,LIMIT,IOC,0.483,42459.7,42038.5,FILLED,0.033,0.483
1706057591247,BUY,LIMIT,IOC,0.483,42459.7,42038.5,FILLED,0.033,0.483
1706081059855,BUY,LIMIT,IOC,0.002,42422.1,42000.0,FILLED,0.002,0.002
1706081059855,BUY,LIMIT,IOC,0.002,42422.1,42000.0,FILLED,0.002,0.002
1706092989192,BUY,LIMIT,IOC,0.344,42554.3,42182.2,FILLED,0.193,0.344
1706092989192,BUY,LIMIT,IOC,0.344,42554.3,42182.2,FILLED,0.193,0.344
1706093141847,BUY,LIMIT,IOC,0.013,42614.4,42199.3,FILLED,0.013,0.013
1706093141847,BUY,LIMIT,IOC,0.013,42614.4,42199.3,FILLED,0.013,0.013
1706093144901,BUY,LIMIT,IOC,0.001,42617.5,42198.8,FILLED,0.001,0.001
1706093144901,BUY,LIMIT,IOC,0.001,42617.5,42198.8,FILLED,0.001,0.001
1706093338180,BUY,LIMIT,IOC,0.011,42689.2,42322.4,FILLED,0.011,0.011
1706093338180,BUY,LIMIT,IOC,0.011,42689.2,42322.4,FILLED,0.011,0.011
1706093343500,BUY,LIMIT,IOC,0.036,42719.5,42361.6,FILLED,0.036,0.036
1706093343500,BUY,LIMIT,IOC,0.036,42719.5,42361.6,FILLED,0.036,0.036
1706093385162,BUY,LIMIT,IOC,0.027,42782.6,42420.2,FILLED,0.027,0.027
1706093385162,BUY,LIMIT,IOC,0.027,42782.6,42420.2,FILLED,0.027,0.027
1706105956671,SELL,LIMIT,IOC,0.034,41205.4,41600.7,FILLED,0.034,0.034
1706105956671,SELL,LIMIT,IOC,0.034,41205.4,41600.7,FILLED,0.034,0.034
1706106034127,SELL,LIMIT,IOC,0.016,41139.1,41553.6,FILLED,0.016,0.016
1706106034127,SELL,LIMIT,IOC,0.016,41139.1,41553.6,FILLED,0.016,0.016
1706120601436,SELL,LIMIT,IOC,0.001,41046.8,41433.3,FILLED,0.001,0.001
1706120601436,SELL,LIMIT,IOC,0.001,41046.8,41433.3,FILLED,0.001,0.001
1706129309216,SELL,LIMIT,IOC,0.040,41007.5,41421.1,FILLED,0.040,0.040
1706129309216,SELL,LIMIT,IOC,0.040,41007.5,41421.1,FILLED,0.040,0.040
1706130028455,SELL,LIMIT,IOC,0.028,40882.5,41313.0,FILLED,0.017,0.028
1706130028455,SELL,LIMIT,IOC,0.028,40882.5,41313.0,FILLED,0.017,0.028
1706138365387,BUY,LIMIT,IOC,0.001,42332.0,41936.0,FILLED,0.001,0.001
1706138365387,BUY,LIMIT,IOC,0.001,42332.0,41936.0,FILLED,0.001,0.001
