time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1709164847155,BUY,LIMIT,IOC,0.001,62640.49,62438.00,FILLED,0.001,0.001
1709164847155,BUY,LIMIT,IOC,0.001,62640.49,62438.00,FILLED,0.001,0.001
1709164849482,SELL,LIMIT,IOC,0.003,62169.90,62431.30,FILLED,0.003,0.003
1709164849482,SELL,LIMIT,IOC,0.003,62169.90,62431.30,FILLED,0.003,0.003
1709164861570,BUY,LIMIT,IOC,0.080,62551.59,62470.80,FILLED,0.080,0.080
1709164861570,BUY,LIMIT,IOC,0.080,62551.59,62470.80,FILLED,0.080,0.080
1709164863753,BUY,LIMIT,IOC,0.006,62651.64,62479.40,FILLED,0.006,0.006
1709164863753,BUY,LIMIT,IOC,0.006,62651.64,62479.40,FILLED,0.006,0.006
1709164891064,BUY,LIMIT,IOC,0.002,62695.09,62456.60,FILLED,0.002,0.002
1709164891064,BUY,LIMIT,IOC,0.002,62695.09,62456.60,FILLED,0.002,0.002
1709164901494,BUY,LIMIT,IOC,0.460,62666.14,62421.30,FILLED,0.373,0.460
1709164901494,BUY,LIMIT,IOC,0.460,62666.14,62421.30,FILLED,0.373,0.460
1709164921146,SELL,LIMIT,IOC,0.105,62133.76,62379.60,FILLED,0.105,0.105
1709164921146,SELL,LIMIT,IOC,0.105,62133.76,62379.60,FILLED,0.105,0.105
1709164926070,SELL,LIMIT,IOC,0.036,62103.08,62359.00,FILLED,0.036,0.036
1709164926070,SELL,LIMIT,IOC,0.036,62103.08,62359.00,FILLED,0.036,0.036
1709164930836,SELL,LIMIT,IOC,0.024,62089.73,62341.30,FILLED,0.024,0.024
1709164930836,SELL,LIMIT,IOC,0.024,62089.73,62341.30,FILLED,0.024,0.024
1709164983060,BUY,LIMIT,IOC,0.003,62620.40,62385.00,FILLED,0.003,0.003
1709164983060,BUY,LIMIT,IOC,0.003,62620.40,62385.00,FILLED,0.003,0.003
1709165015074,SELL,LIMIT,IOC,0.636,62075.52,62323.40,FILLED,0.316,0.636
1709165015074,SELL,LIMIT,IOC,0.636,62075.52,62323.40,FILLED,0.316,0.636
1709165016287,SELL,LIMIT,IOC,0.536,62075.35,62323.40,FILLED,0.281,0.536
1709165016287,SELL,LIMIT,IOC,0.536,62075.35,62323.40,FILLED,0.281,0.536
1709165021553,BUY,LIMIT,IOC,0.015,62568.76,62321.80,FILLED,0.015,0.015
1709165021553,BUY,LIMIT,IOC,0.015,62568.76,62321.80,FILLED,0.015,0.015
1709165025338,SELL,LIMIT,IOC,0.087,62064.53,62310.40,FILLED,0.087,0.087
1709165025338,SELL,LIMIT,IOC,0.087,62064.53,62310.40,FILLED,0.087,0.087
1709165026436,SELL,LIMIT,IOC,0.014,62067.98,62310.40,FILLED,0.014,0.014
1709165026436,SELL,LIMIT,IOC,0.014,62067.98,62310.40,FILLED,0.014,0.014
1709165028093,SELL,LIMIT,IOC,0.136,62058.80,62300.00,FILLED,0.136,0.136
1709165028093,SELL,LIMIT,IOC,0.136,62058.80,62300.00,FILLED,0.136,0.136
1709165029225,SELL,LIMIT,IOC,0.050,62056.85,62300.00,FILLED,0.050,0.050
1709165029225,SELL,LIMIT,IOC,0.050,62056.85,62300.00,FILLED,0.050,0.050
1709165031643,SELL,LIMIT,IOC,0.007,62047.94,62288.00,FILLED,0.007,0.007
1709165031643,SELL,LIMIT,IOC,0.007,62047.94,62288.00,FILLED,0.007,0.007
1709165032934,SELL,LIMIT,IOC,0.058,62041.68,62280.40,FILLED,0.058,0.058
1709165032934,SELL,LIMIT,IOC,0.058,62041.68,62280.40,FILLED,0.058,0.058
1709165034009,SELL,LIMIT,IOC,0.009,62037.48,62272.90,FILLED,0.009,0.009
1709165034009,SELL,LIMIT,IOC,0.009,62037.48,62272.90,FILLED,0.009,0.009
1709165035043,SELL,LIMIT,IOC,0.005,62029.23,62267.60,FILLED,0.005,0.005
1709165035043,SELL,LIMIT,IOC,0.005,62029.23,62267.60,FILLED,0.005,0.005
1709165036622,SELL,LIMIT,IOC,0.788,62021.84,62228.11,FILLED,0.036,0.788
1709165036622,SELL,LIMIT,IOC,0.788,62021.84,62228.11,FILLED,0.036,0.788
1709165037732,SELL,LIMIT,IOC,0.300,62017.81,62195.20,FILLED,0.115,0.300
1709165037732,SELL,LIMIT,IOC,0.300,62017.81,62195.20,FILLED,0.115,0.300
1709165038755,SELL,LIMIT,IOC,0.065,61953.07,62180.30,FILLED,0.043,0.065
1709165038755,SELL,LIMIT,IOC,0.065,61953.07,62180.30,FILLED,0.043,0.065
1709165040186,SELL,LIMIT,IOC,0.045,61940.21,62168.10,FILLED,0.034,0.045
1709165040186,SELL,LIMIT,IOC,0.045,61940.21,62168.10,FILLED,0.034,0.045
1709165041189,SELL,LIMIT,IOC,0.607,61932.09,62166.48,FILLED,0.301,0.607
