time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1699402073147,BUY,LIMIT,IOC,0.104,35536.31,35415.00,FILLED,0.104,0.104
1699402073147,BUY,LIMIT,IOC,0.104,35536.31,35415.00,FILLED,0.104,0.104
1699403152035,SELL,LIMIT,IOC,0.037,35182.02,35322.10,FILLED,0.037,0.037
1699403152035,SELL,LIMIT,IOC,0.037,35182.02,35322.10,FILLED,0.037,0.037
1699403466007,SELL,LIMIT,IOC,0.111,35192.52,35322.93,FILLED,0.002,0.111
1699403466007,SELL,LIMIT,IOC,0.111,35192.52,35322.93,FILLED,0.002,0.111
1699403467081,SELL,LIMIT,IOC,0.104,35180.82,35322.10,FILLED,0.004,0.104
1699403467081,SELL,LIMIT,IOC,0.104,35180.82,35322.10,FILLED,0.004,0.104
1699403575291,SELL,LIMIT,IOC,0.004,35163.32,35304.00,FILLED,0.004,0.004
1699403575291,SELL,LIMIT,IOC,0.004,35163.32,35304.00,FILLED,0.004,0.004
1699403580252,SELL,LIMIT,IOC,0.007,35162.25,35300.20,FILLED,0.007,0.007
1699403580252,SELL,LIMIT,IOC,0.007,35162.25,35300.20,FILLED,0.007,0.007
1699403585474,SELL,LIMIT,IOC,0.013,35157.79,35297.80,FILLED,0.009,0.013
1699403585474,SELL,LIMIT,IOC,0.013,35157.79,35297.80,FILLED,0.009,0.013
1699403594732,SELL,LIMIT,IOC,0.011,35153.02,35291.10,FILLED,0.011,0.011
1699403594732,SELL,LIMIT,IOC,0.011,35153.02,35291.10,FILLED,0.011,0.011
1699403595967,SELL,LIMIT,IOC,0.083,35152.08,35290.60,FILLED,0.083,0.083
1699403595967,SELL,LIMIT,IOC,0.083,35152.08,35290.60,FILLED,0.083,0.083
1699403602950,SELL,LIMIT,IOC,0.403,35147.92,35287.10,FILLED,0.295,0.403
1699403602950,SELL,LIMIT,IOC,0.403,35147.92,35287.10,FILLED,0.295,0.403
1699403613706,SELL,LIMIT,IOC,0.005,35151.72,35291.70,FILLED,0.005,0.005
1699403613706,SELL,LIMIT,IOC,0.005,35151.72,35291.70,FILLED,0.005,0.005
1699403615594,SELL,LIMIT,IOC,0.012,35153.01,35291.70,FILLED,0.012,0.012
