time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1703030581794,SELL,LIMIT,IOC,0.001,42734.11,42734.11,FILLED,0.001,0.001
1703030581794,SELL,LIMIT,IOC,0.001,42734.11,42734.11,FILLED,0.001,0.001
1703031042975,BUY,LIMIT,IOC,0.366,42555.80,42382.30,FILLED,0.366,0.366
1703031042975,BUY,LIMIT,IOC,0.366,42555.80,42382.30,FILLED,0.366,0.366
1703032321542,BUY,LIMIT,IOC,0.308,42578.46,42412.90,FILLED,0.308,0.308
1703032321542,BUY,LIMIT,IOC,0.308,42578.46,42412.90,FILLED,0.308,0.308
1703032341253,BUY,LIMIT,IOC,0.014,42595.17,42432.00,FILLED,0.014,0.014
1703032341253,BUY,LIMIT,IOC,0.014,42595.17,42432.00,FILLED,0.014,0.014
1703032345629,BUY,LIMIT,IOC,0.059,42596.70,42439.70,FILLED,0.059,0.059
1703032345629,BUY,LIMIT,IOC,0.059,42596.70,42439.70,FILLED,0.059,0.059
1703032348862,BUY,LIMIT,IOC,0.010,42609.15,42443.20,FILLED,0.010,0.010
1703032348862,BUY,LIMIT,IOC,0.010,42609.15,42443.20,FILLED,0.010,0.010
1703032742254,BUY,LIMIT,IOC,0.108,42613.05,42452.60,FILLED,0.108,0.108
1703032742254,BUY,LIMIT,IOC,0.108,42613.05,42452.60,FILLED,0.108,0.108
1703032801953,BUY,LIMIT,IOC,0.003,42618.06,42456.40,FILLED,0.003,0.003
1703032801953,BUY,LIMIT,IOC,0.003,42618.06,42456.40,FILLED,0.003,0.003
1703032803141,BUY,LIMIT,IOC,0.003,42623.10,42455.90,FILLED,0.003,0.003
1703032803141,BUY,LIMIT,IOC,0.003,42623.10,42455.90,FILLED,0.003,0.003
1703032807128,BUY,LIMIT,IOC,0.013,42626.91,42463.00,FILLED,0.013,0.013
1703032807128,BUY,LIMIT,IOC,0.013,42626.91,42463.00,FILLED,0.013,0.013
1703032808288,BUY,LIMIT,IOC,0.009,42628.64,42461.50,FILLED,0.009,0.009
1703032808288,BUY,LIMIT,IOC,0.009,42628.64,42461.50,FILLED,0.009,0.009
1703032823193,BUY,LIMIT,IOC,0.410,42631.74,42467.26,FILLED,0.185,0.410
1703032823193,BUY,LIMIT,IOC,0.410,42631.74,42467.26,FILLED,0.185,0.410
1703032825382,BUY,LIMIT,IOC,0.011,42633.67,42467.40,FILLED,0.011,0.011
1703032825382,BUY,LIMIT,IOC,0.011,42633.67,42467.40,FILLED,0.011,0.011
1703033261930,BUY,LIMIT,IOC,0.003,42630.06,42463.40,FILLED,0.003,0.003
1703033261930,BUY,LIMIT,IOC,0.003,42630.06,42463.40,FILLED,0.003,0.003
1703033406904,BUY,LIMIT,IOC,0.072,42635.09,42465.30,FILLED,0.065,0.072
