time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1710806464118,SELL,LIMIT,IOC,0.459,67314.18,67577.23,FILLED,0.236,0.459
1710806464118,SELL,LIMIT,IOC,0.459,67314.18,67577.23,FILLED,0.236,0.459
1710806465608,SELL,LIMIT,IOC,0.100,67305.91,67580.20,FILLED,0.100,0.100
1710806465608,SELL,LIMIT,IOC,0.100,67305.91,67580.20,FILLED,0.100,0.100
1710806472848,SELL,LIMIT,IOC,0.020,67313.17,67590.10,FILLED,0.020,0.020
1710806472848,SELL,LIMIT,IOC,0.020,67313.17,67590.10,FILLED,0.020,0.020
1710807012586,BUY,LIMIT,IOC,0.051,68151.02,67884.50,FILLED,0.013,0.051
1710807012586,BUY,LIMIT,IOC,0.051,68151.02,67884.50,FILLED,0.013,0.051
1710807038679,SELL,LIMIT,IOC,0.148,67563.76,67834.57,FILLED,0.021,0.148
1710807038679,SELL,LIMIT,IOC,0.148,67563.76,67834.57,FILLED,0.021,0.148
1710807116699,SELL,LIMIT,IOC,0.004,67737.07,67817.90,FILLED,0.004,0.004
1710807116699,SELL,LIMIT,IOC,0.004,67737.07,67817.90,FILLED,0.004,0.004
1710807144712,BUY,LIMIT,IOC,0.021,68174.27,67909.50,FILLED,0.021,0.021
1710807144712,BUY,LIMIT,IOC,0.021,68174.27,67909.50,FILLED,0.021,0.021
1710807206562,BUY,LIMIT,IOC,0.002,68195.62,67947.50,FILLED,0.002,0.002
1710807206562,BUY,LIMIT,IOC,0.002,68195.62,67947.50,FILLED,0.002,0.002
1710807331510,BUY,LIMIT,IOC,1.175,68276.35,68012.11,FILLED,0.007,1.175
1710807331510,BUY,LIMIT,IOC,1.175,68276.35,68012.11,FILLED,0.007,1.175
1710807333093,BUY,LIMIT,IOC,0.002,68269.43,68010.10,FILLED,0.002,0.002
1710807333093,BUY,LIMIT,IOC,0.002,68269.43,68010.10,FILLED,0.002,0.002
1710807338118,BUY,LIMIT,IOC,0.017,68277.92,68024.90,FILLED,0.017,0.017
1710807338118,BUY,LIMIT,IOC,0.017,68277.92,68024.90,FILLED,0.017,0.017
1710807342683,BUY,LIMIT,IOC,0.428,68286.00,68039.30,FILLED,0.263,0.428
