time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1707869036386,BUY,LIMIT,IOC,0.009,49876.09,49700.40,FILLED,0.009,0.009
1707869036386,BUY,LIMIT,IOC,0.009,49876.09,49700.40,FILLED,0.009,0.009
1707869477209,BUY,LIMIT,IOC,0.056,49774.87,49571.40,FILLED,0.026,0.056
1707869477209,BUY,LIMIT,IOC,0.056,49774.87,49571.40,FILLED,0.026,0.056
1707869533122,SELL,LIMIT,IOC,0.005,49370.11,49561.00,FILLED,0.005,0.005
1707869533122,SELL,LIMIT,IOC,0.005,49370.11,49561.00,FILLED,0.005,0.005
1707869788394,SELL,LIMIT,IOC,0.293,49355.29,49550.40,FILLED,0.009,0.293
1707869788394,SELL,LIMIT,IOC,0.293,49355.29,49550.40,FILLED,0.009,0.293
1707869815592,BUY,LIMIT,IOC,0.074,49757.83,49558.80,FILLED,0.074,0.074
1707869815592,BUY,LIMIT,IOC,0.074,49757.83,49558.80,FILLED,0.074,0.074
1707870060582,SELL,LIMIT,IOC,0.008,49345.21,49535.20,FILLED,0.008,0.008
1707870060582,SELL,LIMIT,IOC,0.008,49345.21,49535.20,FILLED,0.008,0.008
1707870076149,SELL,LIMIT,IOC,0.003,49340.14,49532.70,FILLED,0.003,0.003
1707870076149,SELL,LIMIT,IOC,0.003,49340.14,49532.70,FILLED,0.003,0.003
1707870078480,SELL,LIMIT,IOC,0.003,49337.16,49532.70,FILLED,0.003,0.003
1707870078480,SELL,LIMIT,IOC,0.003,49337.16,49532.70,FILLED,0.003,0.003
1707870100278,SELL,LIMIT,IOC,0.243,49333.55,49527.20,FILLED,0.243,0.243
1707870100278,SELL,LIMIT,IOC,0.243,49333.55,49527.20,FILLED,0.243,0.243
1707870125114,SELL,LIMIT,IOC,0.137,49328.94,49523.00,FILLED,0.136,0.137
1707870125114,SELL,LIMIT,IOC,0.137,49328.94,49523.00,FILLED,0.136,0.137
1707870172397,SELL,LIMIT,IOC,0.112,49324.46,49518.00,FILLED,0.016,0.112
1707870172397,SELL,LIMIT,IOC,0.112,49324.46,49518.00,FILLED,0.016,0.112
1707870175676,SELL,LIMIT,IOC,0.013,49321.61,49515.70,FILLED,0.013,0.013
1707870175676,SELL,LIMIT,IOC,0.013,49321.61,49515.70,FILLED,0.013,0.013
1707870472331,SELL,LIMIT,IOC,0.010,49287.04,49482.60,FILLED,0.010,0.010
1707870472331,SELL,LIMIT,IOC,0.010,49287.04,49482.60,FILLED,0.010,0.010
1707870899099,SELL,LIMIT,IOC,0.681,49266.89,49457.55,FILLED,0.115,0.681
1707870899099,SELL,LIMIT,IOC,0.681,49266.89,49457.55,FILLED,0.115,0.681
1707870902155,SELL,LIMIT,IOC,0.042,49263.33,49449.30,FILLED,0.042,0.042
1707870902155,SELL,LIMIT,IOC,0.042,49263.33,49449.30,FILLED,0.042,0.042
1707870903307,SELL,LIMIT,IOC,9.481,49211.78,49443.93,FILLED,0.299,9.481
1707870903307,SELL,LIMIT,IOC,9.481,49211.78,49443.93,FILLED,0.299,9.481
1707870905818,SELL,LIMIT,IOC,0.006,49252.82,49449.30,FILLED,0.006,0.006
1707870905818,SELL,LIMIT,IOC,0.006,49252.82,49449.30,FILLED,0.006,0.006
1707870939553,SELL,LIMIT,IOC,0.004,49246.47,49435.40,FILLED,0.004,0.004
1707870939553,SELL,LIMIT,IOC,0.004,49246.47,49435.40,FILLED,0.004,0.004
1707870952234,SELL,LIMIT,IOC,0.009,49228.43,49422.70,FILLED,0.009,0.009
1707870952234,SELL,LIMIT,IOC,0.009,49228.43,49422.70,FILLED,0.009,0.009
1707870953280,SELL,LIMIT,IOC,0.200,49228.48,49419.90,FILLED,0.027,0.200
1707870953280,SELL,LIMIT,IOC,0.200,49228.48,49419.90,FILLED,0.027,0.200
1707870965594,SELL,LIMIT,IOC,0.006,49248.16,49421.30,FILLED,0.006,0.006
1707870965594,SELL,LIMIT,IOC,0.006,49248.16,49421.30,FILLED,0.006,0.006
1707871020084,SELL,LIMIT,IOC,0.003,49225.12,49420.80,FILLED,0.002,0.003
1707871020084,SELL,LIMIT,IOC,0.003,49225.12,49420.80,FILLED,0.002,0.003
1707871050874,SELL,LIMIT,IOC,0.013,49218.91,49418.30,FILLED,0.013,0.013
1707871050874,SELL,LIMIT,IOC,0.013,49218.91,49418.30,FILLED,0.013,0.013
