time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1704499761211,BUY,LIMIT,IOC,0.017,44349.52,44175.70,FILLED,0.017,0.017
1704499761211,BUY,LIMIT,IOC,0.017,44349.52,44175.70,FILLED,0.017,0.017
1704499792764,BUY,LIMIT,IOC,0.059,44355.80,44186.80,FILLED,0.022,0.059
1704499792764,BUY,LIMIT,IOC,0.059,44355.80,44186.80,FILLED,0.022,0.059
1704499805040,BUY,LIMIT,IOC,0.047,44377.23,44210.00,FILLED,0.047,0.047
1704499805040,BUY,LIMIT,IOC,0.047,44377.23,44210.00,FILLED,0.047,0.047
1704499835081,SELL,LIMIT,IOC,0.003,46413.78,46413.78,FILLED,0.003,0.003
1704499835081,SELL,LIMIT,IOC,0.003,46413.78,46413.78,FILLED,0.003,0.003
1704500335905,SELL,LIMIT,IOC,0.008,43886.87,44058.80,FILLED,0.008,0.008
1704500335905,SELL,LIMIT,IOC,0.008,43886.87,44058.80,FILLED,0.008,0.008
1704500348228,SELL,LIMIT,IOC,0.029,43907.50,44058.40,FILLED,0.029,0.029
1704500348228,SELL,LIMIT,IOC,0.029,43907.50,44058.40,FILLED,0.029,0.029
1704500363026,SELL,LIMIT,IOC,0.005,43967.28,44058.40,FILLED,0.005,0.005
1704500363026,SELL,LIMIT,IOC,0.005,43967.28,44058.40,FILLED,0.005,0.005
1704500731575,BUY,LIMIT,IOC,0.007,44201.80,44025.80,FILLED,0.007,0.007
1704500731575,BUY,LIMIT,IOC,0.007,44201.80,44025.80,FILLED,0.007,0.007
1704500744202,SELL,LIMIT,IOC,0.004,43844.76,44016.30,FILLED,0.004,0.004
1704500744202,SELL,LIMIT,IOC,0.004,43844.76,44016.30,FILLED,0.004,0.004
1704501111882,SELL,LIMIT,IOC,0.005,43883.75,44040.00,FILLED,0.005,0.005
1704501111882,SELL,LIMIT,IOC,0.005,43883.75,44040.00,FILLED,0.005,0.005
1704501119035,SELL,LIMIT,IOC,0.009,43851.90,44017.90,FILLED,0.009,0.009
1704501119035,SELL,LIMIT,IOC,0.009,43851.90,44017.90,FILLED,0.009,0.009
1704501147254,SELL,LIMIT,IOC,0.023,43825.56,43999.20,FILLED,0.023,0.023
1704501147254,SELL,LIMIT,IOC,0.023,43825.56,43999.20,FILLED,0.023,0.023
1704501655420,BUY,LIMIT,IOC,0.017,44197.55,44066.20,FILLED,0.017,0.017
1704501655420,BUY,LIMIT,IOC,0.017,44197.55,44066.20,FILLED,0.017,0.017
1704502021122,SELL,LIMIT,IOC,0.081,43805.87,43972.90,FILLED,0.048,0.081
1704502021122,SELL,LIMIT,IOC,0.081,43805.87,43972.90,FILLED,0.048,0.081
1704502375954,BUY,LIMIT,IOC,0.022,44251.21,44076.40,FILLED,0.022,0.022
1704502375954,BUY,LIMIT,IOC,0.022,44251.21,44076.40,FILLED,0.022,0.022
1704503279339,SELL,LIMIT,IOC,1.559,43837.63,44019.39,FILLED,0.044,1.559
1704503279339,SELL,LIMIT,IOC,1.559,43837.63,44019.39,FILLED,0.044,1.559
1704504065176,SELL,LIMIT,IOC,0.190,43792.99,43963.80,FILLED,0.184,0.190
1704504065176,SELL,LIMIT,IOC,0.190,43792.99,43963.80,FILLED,0.184,0.190
1704504066266,SELL,LIMIT,IOC,1.132,43795.17,43959.30,FILLED,0.296,1.132
1704504066266,SELL,LIMIT,IOC,1.132,43795.17,43959.30,FILLED,0.296,1.132
1704504067407,SELL,LIMIT,IOC,0.267,43791.51,43957.40,FILLED,0.267,0.267
1704504067407,SELL,LIMIT,IOC,0.267,43791.51,43957.40,FILLED,0.267,0.267
1704504068962,SELL,LIMIT,IOC,0.003,43787.78,43959.70,FILLED,0.003,0.003
1704504068962,SELL,LIMIT,IOC,0.003,43787.78,43959.70,FILLED,0.003,0.003
1704504070454,SELL,LIMIT,IOC,0.058,43786.60,43961.60,FILLED,0.052,0.058
1704504070454,SELL,LIMIT,IOC,0.058,43786.60,43961.60,FILLED,0.052,0.058
1704504075056,SELL,LIMIT,IOC,0.096,43781.64,43948.20,FILLED,0.017,0.096
1704504075056,SELL,LIMIT,IOC,0.096,43781.64,43948.20,FILLED,0.017,0.096
1704504076101,SELL,LIMIT,IOC,0.021,43779.12,43947.20,FILLED,0.021,0.021
1704504076101,SELL,LIMIT,IOC,0.021,43779.12,43947.20,FILLED,0.021,0.021
1704504079128,SELL,LIMIT,IOC,0.102,43775.32,43943.80,FILLED,0.069,0.102
1704504079128,SELL,LIMIT,IOC,0.102,43775.32,43943.80,FILLED,0.069,0.102
1704504080826,SELL,LIMIT,IOC,0.043,43775.04,43935.30,FILLED,0.043,0.043
1704504080826,SELL,LIMIT,IOC,0.043,43775.04,43935.30,FILLED,0.043,0.043
1704504082168,SELL,LIMIT,IOC,0.144,43766.66,43938.20,FILLED,0.144,0.144
1704504082168,SELL,LIMIT,IOC,0.144,43766.66,43938.20,FILLED,0.144,0.144
1704504083179,SELL,LIMIT,IOC,0.011,43768.02,43938.20,FILLED,0.002,0.011
1704504083179,SELL,LIMIT,IOC,0.011,43768.02,43938.20,FILLED,0.002,0.011
1704504095039,SELL,LIMIT,IOC,0.101,43762.04,43915.50,FILLED,0.101,0.101
1704504095039,SELL,LIMIT,IOC,0.101,43762.04,43915.50,FILLED,0.101,0.101
1704504096163,SELL,LIMIT,IOC,0.003,43759.39,43920.30,FILLED,0.003,0.003
1704504096163,SELL,LIMIT,IOC,0.003,43759.39,43920.30,FILLED,0.003,0.003
1704504097355,SELL,LIMIT,IOC,0.003,43757.90,43925.70,FILLED,0.003,0.003
1704504097355,SELL,LIMIT,IOC,0.003,43757.90,43925.70,FILLED,0.003,0.003
1704504133543,SELL,LIMIT,IOC,0.063,43747.66,43920.40,FILLED,0.063,0.063
1704504133543,SELL,LIMIT,IOC,0.063,43747.66,43920.40,FILLED,0.063,0.063
1704504134611,SELL,LIMIT,IOC,0.101,43746.20,43923.40,FILLED,0.073,0.101
