time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1706141753101,BUY,LIMIT,IOC,0.686,40251.91,40094.32,FILLED,0.145,0.686
1706141753101,BUY,LIMIT,IOC,0.686,40251.91,40094.32,FILLED,0.145,0.686
1706141765562,SELL,LIMIT,IOC,0.036,39923.27,40087.60,FILLED,0.036,0.036
1706141765562,SELL,LIMIT,IOC,0.036,39923.27,40087.60,FILLED,0.036,0.036
1706142495698,SELL,LIMIT,IOC,0.004,39858.63,40018.70,FILLED,0.004,0.004
1706142495698,SELL,LIMIT,IOC,0.004,39858.63,40018.70,FILLED,0.004,0.004
1706143383045,BUY,LIMIT,IOC,0.274,40312.99,40158.29,FILLED,0.092,0.274
1706143383045,BUY,LIMIT,IOC,0.274,40312.99,40158.29,FILLED,0.092,0.274
1706143952391,BUY,LIMIT,IOC,0.078,40256.09,40096.10,FILLED,0.078,0.078
1706143952391,BUY,LIMIT,IOC,0.078,40256.09,40096.10,FILLED,0.078,0.078
1706144158545,BUY,LIMIT,IOC,0.004,40320.64,40163.70,FILLED,0.004,0.004
1706144158545,BUY,LIMIT,IOC,0.004,40320.64,40163.70,FILLED,0.004,0.004
1706144693041,SELL,LIMIT,IOC,0.001,40776.68,40776.68,FILLED,0.001,0.001
1706144693041,SELL,LIMIT,IOC,0.001,40776.68,40776.68,FILLED,0.001,0.001
1706145082721,BUY,LIMIT,IOC,0.510,40280.96,40120.30,FILLED,0.078,0.510
1706145082721,BUY,LIMIT,IOC,0.510,40280.96,40120.30,FILLED,0.078,0.510
1706145445446,SELL,LIMIT,IOC,0.390,39939.82,40079.67,FILLED,0.014,0.390
1706145445446,SELL,LIMIT,IOC,0.390,39939.82,40079.67,FILLED,0.014,0.390
1706145516727,SELL,LIMIT,IOC,0.055,39910.61,40068.90,FILLED,0.005,0.055
1706145516727,SELL,LIMIT,IOC,0.055,39910.61,40068.90,FILLED,0.005,0.055
1706146252204,SELL,LIMIT,IOC,0.010,39861.96,40015.80,FILLED,0.010,0.010
1706146252204,SELL,LIMIT,IOC,0.010,39861.96,40015.80,FILLED,0.010,0.010
1706146301716,SELL,LIMIT,IOC,0.064,39849.42,40009.70,FILLED,0.064,0.064
1706146301716,SELL,LIMIT,IOC,0.064,39849.42,40009.70,FILLED,0.064,0.064
1706146351131,SELL,LIMIT,IOC,0.413,39848.07,40007.60,FILLED,0.233,0.413
1706146351131,SELL,LIMIT,IOC,0.413,39848.07,40007.60,FILLED,0.233,0.413
1706146367036,SELL,LIMIT,IOC,0.042,39840.35,39999.90,FILLED,0.042,0.042
1706146367036,SELL,LIMIT,IOC,0.042,39840.35,39999.90,FILLED,0.042,0.042
1706146564741,SELL,LIMIT,IOC,1.218,39836.46,39990.10,FILLED,0.733,1.218
1706146564741,SELL,LIMIT,IOC,1.218,39836.46,39990.10,FILLED,0.733,1.218
1706146569027,SELL,LIMIT,IOC,0.049,39830.91,39986.80,FILLED,0.049,0.049
1706146569027,SELL,LIMIT,IOC,0.049,39830.91,39986.80,FILLED,0.049,0.049
1706146570275,SELL,LIMIT,IOC,0.010,39832.55,39990.90,FILLED,0.010,0.010
1706146570275,SELL,LIMIT,IOC,0.010,39832.55,39990.90,FILLED,0.010,0.010
1706146579875,SELL,LIMIT,IOC,0.013,39829.17,39985.00,FILLED,0.013,0.013
1706146579875,SELL,LIMIT,IOC,0.013,39829.17,39985.00,FILLED,0.013,0.013
1706146581912,SELL,LIMIT,IOC,0.008,39828.97,39984.00,FILLED,0.008,0.008
1706146581912,SELL,LIMIT,IOC,0.008,39828.97,39984.00,FILLED,0.008,0.008
1706146586099,SELL,LIMIT,IOC,0.548,39821.27,39976.10,FILLED,0.548,0.548
