time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1706746885811,SELL,LIMIT,IOC,0.003,42344.41,42501.50,FILLED,0.003,0.003
1706746885811,SELL,LIMIT,IOC,0.003,42344.41,42501.50,FILLED,0.003,0.003
1706746899206,SELL,LIMIT,IOC,0.003,42335.50,42504.30,FILLED,0.003,0.003
1706746899206,SELL,LIMIT,IOC,0.003,42335.50,42504.30,FILLED,0.003,0.003
1706746904186,SELL,LIMIT,IOC,0.115,42328.45,42478.20,FILLED,0.115,0.115
1706746904186,SELL,LIMIT,IOC,0.115,42328.45,42478.20,FILLED,0.115,0.115
1706746905907,SELL,LIMIT,IOC,0.027,42322.06,42480.50,FILLED,0.027,0.027
1706746905907,SELL,LIMIT,IOC,0.027,42322.06,42480.50,FILLED,0.027,0.027
1706746929047,SELL,LIMIT,IOC,0.082,42293.01,42455.50,FILLED,0.009,0.082
1706746929047,SELL,LIMIT,IOC,0.082,42293.01,42455.50,FILLED,0.009,0.082
1706746930100,SELL,LIMIT,IOC,0.119,42296.11,42467.20,FILLED,0.119,0.119
1706746930100,SELL,LIMIT,IOC,0.119,42296.11,42467.20,FILLED,0.119,0.119
1706746954090,SELL,LIMIT,IOC,0.008,42280.31,42437.90,FILLED,0.008,0.008
1706746954090,SELL,LIMIT,IOC,0.008,42280.31,42437.90,FILLED,0.008,0.008
1706746955093,SELL,LIMIT,IOC,0.076,42280.50,42449.50,FILLED,0.076,0.076
1706746955093,SELL,LIMIT,IOC,0.076,42280.50,42449.50,FILLED,0.076,0.076
1706746975088,SELL,LIMIT,IOC,0.012,42274.39,42433.00,FILLED,0.009,0.012
1706746975088,SELL,LIMIT,IOC,0.012,42274.39,42433.00,FILLED,0.009,0.012
1706746977774,SELL,LIMIT,IOC,0.004,42270.01,42433.00,FILLED,0.004,0.004
1706746977774,SELL,LIMIT,IOC,0.004,42270.01,42433.00,FILLED,0.004,0.004
1706746980236,SELL,LIMIT,IOC,0.029,42268.35,42433.90,FILLED,0.004,0.029
1706746980236,SELL,LIMIT,IOC,0.029,42268.35,42433.90,FILLED,0.004,0.029
1706746993182,SELL,LIMIT,IOC,0.003,42266.14,42433.90,FILLED,0.003,0.003
1706746993182,SELL,LIMIT,IOC,0.003,42266.14,42433.90,FILLED,0.003,0.003
1706746996139,SELL,LIMIT,IOC,0.655,42262.83,42421.50,FILLED,0.043,0.655
1706746996139,SELL,LIMIT,IOC,0.655,42262.83,42421.50,FILLED,0.043,0.655
1706746997196,SELL,LIMIT,IOC,0.304,42261.50,42421.00,FILLED,0.001,0.304
1706746997196,SELL,LIMIT,IOC,0.304,42261.50,42421.00,FILLED,0.001,0.304
1706746998572,SELL,LIMIT,IOC,0.008,42257.50,42423.80,FILLED,0.008,0.008
1706746998572,SELL,LIMIT,IOC,0.008,42257.50,42423.80,FILLED,0.008,0.008
1706747065186,SELL,LIMIT,IOC,0.013,42252.11,42415.20,FILLED,0.013,0.013
