time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1694477292837,SELL,LIMIT,IOC,0.010,25068.13,25169.90,FILLED,0.001,0.010
1694477292837,SELL,LIMIT,IOC,0.010,25068.13,25169.90,FILLED,0.001,0.010
1694479456456,BUY,LIMIT,IOC,0.188,25270.47,25170.60,FILLED,0.187,0.188
1694479456456,BUY,LIMIT,IOC,0.188,25270.47,25170.60,FILLED,0.187,0.188
1694479588236,BUY,LIMIT,IOC,0.114,25277.88,25184.60,FILLED,0.114,0.114
1694479588236,BUY,LIMIT,IOC,0.114,25277.88,25184.60,FILLED,0.114,0.114
1694479613239,BUY,LIMIT,IOC,0.500,25295.78,25195.60,FILLED,0.459,0.500
1694479613239,BUY,LIMIT,IOC,0.500,25295.78,25195.60,FILLED,0.459,0.500
1694479629065,BUY,LIMIT,IOC,0.107,25297.56,25198.90,FILLED,0.106,0.107
1694479629065,BUY,LIMIT,IOC,0.107,25297.56,25198.90,FILLED,0.106,0.107
1694479631245,BUY,LIMIT,IOC,0.048,25301.52,25197.20,FILLED,0.048,0.048
1694479631245,BUY,LIMIT,IOC,0.048,25301.52,25197.20,FILLED,0.048,0.048
1694479695439,BUY,LIMIT,IOC,0.006,25305.04,25204.20,FILLED,0.006,0.006
1694479695439,BUY,LIMIT,IOC,0.006,25305.04,25204.20,FILLED,0.006,0.006
1694479730989,BUY,LIMIT,IOC,0.497,25305.88,25206.70,FILLED,0.414,0.497
1694479730989,BUY,LIMIT,IOC,0.497,25305.88,25206.70,FILLED,0.414,0.497
1694479732092,BUY,LIMIT,IOC,0.018,25309.96,25207.50,FILLED,0.018,0.018
1694479732092,BUY,LIMIT,IOC,0.018,25309.96,25207.50,FILLED,0.018,0.018
1694479840059,BUY,LIMIT,IOC,0.052,25312.84,25214.00,FILLED,0.052,0.052
1694479840059,BUY,LIMIT,IOC,0.052,25312.84,25214.00,FILLED,0.052,0.052
1694479841159,BUY,LIMIT,IOC,0.085,25310.75,25214.00,FILLED,0.083,0.085
1694479841159,BUY,LIMIT,IOC,0.085,25310.75,25214.00,FILLED,0.083,0.085
1694479842934,BUY,LIMIT,IOC,0.044,25315.13,25214.50,FILLED,0.017,0.044
1694479842934,BUY,LIMIT,IOC,0.044,25315.13,25214.50,FILLED,0.017,0.044
1694479844711,BUY,LIMIT,IOC,1.133,25315.29,25214.80,FILLED,0.006,1.133
1694479844711,BUY,LIMIT,IOC,1.133,25315.29,25214.80,FILLED,0.006,1.133
1694479847154,BUY,LIMIT,IOC,0.002,25317.57,25217.10,FILLED,0.002,0.002
1694479847154,BUY,LIMIT,IOC,0.002,25317.57,25217.10,FILLED,0.002,0.002
1694479861128,BUY,LIMIT,IOC,0.071,25318.15,25218.90,FILLED,0.071,0.071
1694479861128,BUY,LIMIT,IOC,0.071,25318.15,25218.90,FILLED,0.071,0.071
1694479862305,BUY,LIMIT,IOC,0.202,25320.46,25220.40,FILLED,0.202,0.202
1694479862305,BUY,LIMIT,IOC,0.202,25320.46,25220.40,FILLED,0.202,0.202
1694479863451,BUY,LIMIT,IOC,0.018,25321.50,25219.50,FILLED,0.018,0.018
1694479863451,BUY,LIMIT,IOC,0.018,25321.50,25219.50,FILLED,0.018,0.018
1694479865142,BUY,LIMIT,IOC,0.112,25322.32,25222.70,FILLED,0.112,0.112
1694479865142,BUY,LIMIT,IOC,0.112,25322.32,25222.70,FILLED,0.112,0.112
1694479866165,BUY,LIMIT,IOC,0.477,25322.95,25213.75,FILLED,0.365,0.477
1694479866165,BUY,LIMIT,IOC,0.477,25322.95,25213.75,FILLED,0.365,0.477
1694479867919,BUY,LIMIT,IOC,0.056,25324.96,25210.60,FILLED,0.056,0.056
1694479867919,BUY,LIMIT,IOC,0.056,25324.96,25210.60,FILLED,0.056,0.056
1694481270188,BUY,LIMIT,IOC,2.365,25143.37,25143.37,FILLED,2.365,2.365
1694481270188,BUY,LIMIT,IOC,2.365,25143.37,25143.37,FILLED,2.365,2.365
1694481272826,BUY,LIMIT,IOC,0.039,25130.66,25130.66,FILLED,0.039,0.039
1694481272826,BUY,LIMIT,IOC,0.039,25130.66,25130.66,FILLED,0.039,0.039
1694486085133,SELL,LIMIT,IOC,0.016,25091.87,25168.90,FILLED,0.016,0.016
1694486085133,SELL,LIMIT,IOC,0.016,25091.87,25168.90,FILLED,0.016,0.016
1694487717109,BUY,LIMIT,IOC,0.033,25312.01,25212.90,FILLED,0.033,0.033
1694487717109,BUY,LIMIT,IOC,0.033,25312.01,25212.90,FILLED,0.033,0.033
1694487732778,BUY,LIMIT,IOC,0.086,25314.97,25216.50,FILLED,0.086,0.086
1694487732778,BUY,LIMIT,IOC,0.086,25314.97,25216.50,FILLED,0.086,0.086
1694487748448,BUY,LIMIT,IOC,0.009,25317.55,25217.20,FILLED,0.009,0.009
1694487748448,BUY,LIMIT,IOC,0.009,25317.55,25217.20,FILLED,0.009,0.009
1694487764767,BUY,LIMIT,IOC,0.007,25319.78,25219.10,FILLED,0.007,0.007
1694487764767,BUY,LIMIT,IOC,0.007,25319.78,25219.10,FILLED,0.007,0.007
1694487770613,BUY,LIMIT,IOC,0.002,25321.47,25222.00,FILLED,0.002,0.002
1694487770613,BUY,LIMIT,IOC,0.002,25321.47,25222.00,FILLED,0.002,0.002
1694487787058,BUY,LIMIT,IOC,0.015,25329.02,25229.10,FILLED,0.015,0.015
1694487787058,BUY,LIMIT,IOC,0.015,25329.02,25229.10,FILLED,0.015,0.015
1694487788072,BUY,LIMIT,IOC,0.043,25328.45,25230.60,FILLED,0.042,0.043
1694487788072,BUY,LIMIT,IOC,0.043,25328.45,25230.60,FILLED,0.042,0.043
1694487789252,BUY,LIMIT,IOC,0.017,25330.58,25230.10,FILLED,0.017,0.017
1694487789252,BUY,LIMIT,IOC,0.017,25330.58,25230.10,FILLED,0.017,0.017
1694487796405,BUY,LIMIT,IOC,0.009,25331.75,25229.39,FILLED,0.002,0.009
1694487796405,BUY,LIMIT,IOC,0.009,25331.75,25229.39,FILLED,0.002,0.009
1694487818250,BUY,LIMIT,IOC,0.034,25337.52,25268.50,FILLED,0.034,0.034
1694487818250,BUY,LIMIT,IOC,0.034,25337.52,25268.50,FILLED,0.034,0.034
1694487819252,BUY,LIMIT,IOC,0.032,25334.74,25271.90,FILLED,0.032,0.032
1694487819252,BUY,LIMIT,IOC,0.032,25334.74,25271.90,FILLED,0.032,0.032
1694487820226,BUY,LIMIT,IOC,0.144,25371.19,25328.50,FILLED,0.144,0.144
1694487820226,BUY,LIMIT,IOC,0.144,25371.19,25328.50,FILLED,0.144,0.144
1694487821268,BUY,LIMIT,IOC,0.024,25341.09,25341.09,FILLED,0.024,0.024
1694487821268,BUY,LIMIT,IOC,0.024,25341.09,25341.09,FILLED,0.024,0.024
1694487822769,BUY,LIMIT,IOC,0.003,25379.29,25240.30,FILLED,0.003,0.003
1694487822769,BUY,LIMIT,IOC,0.003,25379.29,25240.30,FILLED,0.003,0.003
1694487823828,BUY,LIMIT,IOC,0.052,25384.95,25320.90,FILLED,0.052,0.052
1694487823828,BUY,LIMIT,IOC,0.052,25384.95,25320.90,FILLED,0.052,0.052
1694487829149,BUY,LIMIT,IOC,0.076,25421.14,25316.20,FILLED,0.076,0.076
1694487829149,BUY,LIMIT,IOC,0.076,25421.14,25316.20,FILLED,0.076,0.076
1694488322203,BUY,LIMIT,IOC,0.025,25427.22,25329.00,FILLED,0.025,0.025
1694488322203,BUY,LIMIT,IOC,0.025,25427.22,25329.00,FILLED,0.025,0.025
1694488326543,BUY,LIMIT,IOC,0.583,25434.44,25336.90,FILLED,0.583,0.583
1694488326543,BUY,LIMIT,IOC,0.583,25434.44,25336.90,FILLED,0.583,0.583
1694488331155,BUY,LIMIT,IOC,0.024,25440.46,25338.50,FILLED,0.024,0.024
1694488331155,BUY,LIMIT,IOC,0.024,25440.46,25338.50,FILLED,0.024,0.024
1694488355218,BUY,LIMIT,IOC,0.302,25441.47,25341.50,FILLED,0.302,0.302
1694488355218,BUY,LIMIT,IOC,0.302,25441.47,25341.50,FILLED,0.302,0.302
1694488357469,BUY,LIMIT,IOC,0.019,25443.30,25354.10,FILLED,0.019,0.019
1694488357469,BUY,LIMIT,IOC,0.019,25443.30,25354.10,FILLED,0.019,0.019
1694488358503,BUY,LIMIT,IOC,0.049,25449.79,25357.80,FILLED,0.049,0.049
1694488358503,BUY,LIMIT,IOC,0.049,25449.79,25357.80,FILLED,0.049,0.049
1694488359530,BUY,LIMIT,IOC,0.140,25454.25,25357.30,FILLED,0.140,0.140
1694488359530,BUY,LIMIT,IOC,0.140,25454.25,25357.30,FILLED,0.140,0.140
1694488362417,BUY,LIMIT,IOC,0.001,25460.33,25347.00,FILLED,0.001,0.001
1694488362417,BUY,LIMIT,IOC,0.001,25460.33,25347.00,FILLED,0.001,0.001
1694488433179,BUY,LIMIT,IOC,0.001,25464.54,25382.20,FILLED,0.001,0.001
1694488433179,BUY,LIMIT,IOC,0.001,25464.54,25382.20,FILLED,0.001,0.001
1694488434176,BUY,LIMIT,IOC,1.763,25479.44,25395.19,FILLED,0.230,1.763
1694488434176,BUY,LIMIT,IOC,1.763,25479.44,25395.19,FILLED,0.230,1.763
1694488435536,BUY,LIMIT,IOC,0.011,25484.96,25390.50,FILLED,0.011,0.011
1694488435536,BUY,LIMIT,IOC,0.011,25484.96,25390.50,FILLED,0.011,0.011
1694488436551,BUY,LIMIT,IOC,0.710,25486.96,25393.60,FILLED,0.710,0.710
1694488436551,BUY,LIMIT,IOC,0.710,25486.96,25393.60,FILLED,0.710,0.710
1694488437578,BUY,LIMIT,IOC,0.188,25492.30,25395.60,FILLED,0.188,0.188
1694488437578,BUY,LIMIT,IOC,0.188,25492.30,25395.60,FILLED,0.188,0.188
1694488438685,BUY,LIMIT,IOC,0.008,25496.32,25393.10,FILLED,0.008,0.008
1694488438685,BUY,LIMIT,IOC,0.008,25496.32,25393.10,FILLED,0.008,0.008
1694488441147,BUY,LIMIT,IOC,0.287,25502.13,25399.00,FILLED,0.285,0.287
1694488441147,BUY,LIMIT,IOC,0.287,25502.13,25399.00,FILLED,0.285,0.287
1694488444456,BUY,LIMIT,IOC,0.230,25499.36,25389.40,FILLED,0.230,0.230
1694488444456,BUY,LIMIT,IOC,0.230,25499.36,25389.40,FILLED,0.230,0.230
1694488473695,BUY,LIMIT,IOC,0.257,25481.16,25392.10,FILLED,0.210,0.257
1694488473695,BUY,LIMIT,IOC,0.257,25481.16,25392.10,FILLED,0.210,0.257
1694488478127,BUY,LIMIT,IOC,0.001,25503.32,25399.80,FILLED,0.001,0.001
1694488478127,BUY,LIMIT,IOC,0.001,25503.32,25399.80,FILLED,0.001,0.001
1694488480207,BUY,LIMIT,IOC,0.144,25502.33,25396.60,FILLED,0.144,0.144
1694488480207,BUY,LIMIT,IOC,0.144,25502.33,25396.60,FILLED,0.144,0.144
1694488505030,BUY,LIMIT,IOC,0.202,25500.34,25400.00,FILLED,0.202,0.202
1694488505030,BUY,LIMIT,IOC,0.202,25500.34,25400.00,FILLED,0.202,0.202
1694488507422,BUY,LIMIT,IOC,0.018,25507.95,25411.50,FILLED,0.018,0.018
1694488507422,BUY,LIMIT,IOC,0.018,25507.95,25411.50,FILLED,0.018,0.018
1694488508726,BUY,LIMIT,IOC,0.047,25511.53,25417.30,FILLED,0.047,0.047
1694488508726,BUY,LIMIT,IOC,0.047,25511.53,25417.30,FILLED,0.047,0.047
1694488510187,BUY,LIMIT,IOC,0.011,25514.11,25419.10,FILLED,0.011,0.011
1694488510187,BUY,LIMIT,IOC,0.011,25514.11,25419.10,FILLED,0.011,0.011
1694488511316,BUY,LIMIT,IOC,0.360,25520.67,25416.10,FILLED,0.166,0.360
1694488511316,BUY,LIMIT,IOC,0.360,25520.67,25416.10,FILLED,0.166,0.360
1694488584353,BUY,LIMIT,IOC,0.012,25540.29,25478.40,FILLED,0.012,0.012
1694488584353,BUY,LIMIT,IOC,0.012,25540.29,25478.40,FILLED,0.012,0.012
1694488585383,BUY,LIMIT,IOC,0.012,25530.16,25500.00,FILLED,0.012,0.012
1694488585383,BUY,LIMIT,IOC,0.012,25530.16,25500.00,FILLED,0.012,0.012
