time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1705622470990,SELL,LIMIT,IOC,0.420,41115.88,41280.90,FILLED,0.006,0.420
1705622470990,SELL,LIMIT,IOC,0.420,41115.88,41280.90,FILLED,0.006,0.420
1705622532299,SELL,LIMIT,IOC,0.234,41328.84,41328.84,FILLED,0.234,0.234
1705622532299,SELL,LIMIT,IOC,0.234,41328.84,41328.84,FILLED,0.234,0.234
1705622818221,BUY,LIMIT,IOC,0.006,41516.65,41350.60,FILLED,0.006,0.006
1705622818221,BUY,LIMIT,IOC,0.006,41516.65,41350.60,FILLED,0.006,0.006
1705623073373,BUY,LIMIT,IOC,0.007,41387.29,41286.70,FILLED,0.007,0.007
1705623073373,BUY,LIMIT,IOC,0.007,41387.29,41286.70,FILLED,0.007,0.007
1705623112949,SELL,LIMIT,IOC,0.006,41134.45,41287.70,FILLED,0.006,0.006
1705623112949,SELL,LIMIT,IOC,0.006,41134.45,41287.70,FILLED,0.006,0.006
1705623131832,SELL,LIMIT,IOC,0.546,41104.92,41264.05,FILLED,0.226,0.546
1705623131832,SELL,LIMIT,IOC,0.546,41104.92,41264.05,FILLED,0.226,0.546
1705623193573,SELL,LIMIT,IOC,0.004,41104.49,41249.70,FILLED,0.004,0.004
1705623193573,SELL,LIMIT,IOC,0.004,41104.49,41249.70,FILLED,0.004,0.004
1705623222835,BUY,LIMIT,IOC,0.152,41411.38,41245.70,FILLED,0.152,0.152
1705623222835,BUY,LIMIT,IOC,0.152,41411.38,41245.70,FILLED,0.152,0.152
1705623338817,SELL,LIMIT,IOC,0.009,41079.36,41244.30,FILLED,0.008,0.009
1705623338817,SELL,LIMIT,IOC,0.009,41079.36,41244.30,FILLED,0.008,0.009
1705623410509,SELL,LIMIT,IOC,0.010,41100.77,41205.00,FILLED,0.010,0.010
1705623410509,SELL,LIMIT,IOC,0.010,41100.77,41205.00,FILLED,0.010,0.010
1705623783416,SELL,LIMIT,IOC,0.004,41036.84,41197.90,FILLED,0.004,0.004
1705623783416,SELL,LIMIT,IOC,0.004,41036.84,41197.90,FILLED,0.004,0.004
1705623793113,SELL,LIMIT,IOC,0.004,41035.61,41189.20,FILLED,0.001,0.004
1705623793113,SELL,LIMIT,IOC,0.004,41035.61,41189.20,FILLED,0.001,0.004
1705623795076,SELL,LIMIT,IOC,0.427,41027.80,41189.90,FILLED,0.024,0.427
1705623795076,SELL,LIMIT,IOC,0.427,41027.80,41189.90,FILLED,0.024,0.427
1705623805001,SELL,LIMIT,IOC,0.017,41026.43,41189.50,FILLED,0.017,0.017
1705623805001,SELL,LIMIT,IOC,0.017,41026.43,41189.50,FILLED,0.017,0.017
1705623820252,SELL,LIMIT,IOC,0.065,41021.19,41175.00,FILLED,0.065,0.065
1705623820252,SELL,LIMIT,IOC,0.065,41021.19,41175.00,FILLED,0.065,0.065
1705623821710,SELL,LIMIT,IOC,0.013,41018.87,41171.00,FILLED,0.013,0.013
1705623821710,SELL,LIMIT,IOC,0.013,41018.87,41171.00,FILLED,0.013,0.013
1705623823100,SELL,LIMIT,IOC,0.064,41014.33,41174.70,FILLED,0.064,0.064
1705623823100,SELL,LIMIT,IOC,0.064,41014.33,41174.70,FILLED,0.064,0.064
1705623826213,SELL,LIMIT,IOC,0.282,41012.43,41167.69,FILLED,0.014,0.282
1705623826213,SELL,LIMIT,IOC,0.282,41012.43,41167.69,FILLED,0.014,0.282
1705623829406,SELL,LIMIT,IOC,0.028,41011.80,41179.90,FILLED,0.028,0.028
1705623829406,SELL,LIMIT,IOC,0.028,41011.80,41179.90,FILLED,0.028,0.028
1705623847346,SELL,LIMIT,IOC,0.037,41010.70,41167.00,FILLED,0.026,0.037
1705623847346,SELL,LIMIT,IOC,0.037,41010.70,41167.00,FILLED,0.026,0.037
1705623848386,SELL,LIMIT,IOC,0.010,41006.61,41166.60,FILLED,0.010,0.010
1705623848386,SELL,LIMIT,IOC,0.010,41006.61,41166.60,FILLED,0.010,0.010
1705623856088,SELL,LIMIT,IOC,0.075,41003.99,41160.80,FILLED,0.017,0.075
1705623856088,SELL,LIMIT,IOC,0.075,41003.99,41160.80,FILLED,0.017,0.075
1705623857369,SELL,LIMIT,IOC,0.006,41000.88,41157.00,FILLED,0.006,0.006
1705623857369,SELL,LIMIT,IOC,0.006,41000.88,41157.00,FILLED,0.006,0.006
1705623860349,SELL,LIMIT,IOC,0.029,40999.33,41159.00,FILLED,0.029,0.029
1705623860349,SELL,LIMIT,IOC,0.029,40999.33,41159.00,FILLED,0.029,0.029
1705623873157,SELL,LIMIT,IOC,0.003,40997.97,41159.30,FILLED,0.003,0.003
1705623873157,SELL,LIMIT,IOC,0.003,40997.97,41159.30,FILLED,0.003,0.003
1705623874289,SELL,LIMIT,IOC,0.015,40997.55,41159.30,FILLED,0.015,0.015
1705623874289,SELL,LIMIT,IOC,0.015,40997.55,41159.30,FILLED,0.015,0.015
1705623930943,SELL,LIMIT,IOC,0.127,41066.69,41168.00,FILLED,0.127,0.127
1705623930943,SELL,LIMIT,IOC,0.127,41066.69,41168.00,FILLED,0.127,0.127
