time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1709424005560,SELL,LIMIT,IOC,10.000,61638.03,61994.00,FILLED,10.000,10.000
1709424005560,SELL,LIMIT,IOC,10.000,61638.03,61994.00,FILLED,10.000,10.000
1709424008226,SELL,LIMIT,IOC,0.009,61743.95,62010.20,FILLED,0.009,0.009
1709424008226,SELL,LIMIT,IOC,0.009,61743.95,62010.20,FILLED,0.009,0.009
1709424169476,SELL,LIMIT,IOC,0.080,61703.53,61952.20,FILLED,0.080,0.080
1709424169476,SELL,LIMIT,IOC,0.080,61703.53,61952.20,FILLED,0.080,0.080
1709424281361,BUY,LIMIT,IOC,0.002,61512.99,61512.99,FILLED,0.002,0.002
1709424281361,BUY,LIMIT,IOC,0.002,61512.99,61512.99,FILLED,0.002,0.002
1709424294261,SELL,LIMIT,IOC,0.025,61752.83,62003.70,FILLED,0.025,0.025
1709424294261,SELL,LIMIT,IOC,0.025,61752.83,62003.70,FILLED,0.025,0.025
1709424301161,BUY,LIMIT,IOC,0.036,62247.59,61999.60,FILLED,0.036,0.036
1709424301161,BUY,LIMIT,IOC,0.036,62247.59,61999.60,FILLED,0.036,0.036
1709424320377,BUY,LIMIT,IOC,0.002,62221.14,61975.40,FILLED,0.002,0.002
1709424320377,BUY,LIMIT,IOC,0.002,62221.14,61975.40,FILLED,0.002,0.002
1709424323302,BUY,LIMIT,IOC,0.062,62223.30,61975.40,FILLED,0.062,0.062
1709424323302,BUY,LIMIT,IOC,0.062,62223.30,61975.40,FILLED,0.062,0.062
1709424341142,SELL,LIMIT,IOC,0.800,61748.97,61963.40,FILLED,0.800,0.800
1709424341142,SELL,LIMIT,IOC,0.800,61748.97,61963.40,FILLED,0.800,0.800
1709424453688,SELL,LIMIT,IOC,0.028,61707.58,61955.40,FILLED,0.017,0.028
1709424453688,SELL,LIMIT,IOC,0.028,61707.58,61955.40,FILLED,0.017,0.028
1709424561270,SELL,LIMIT,IOC,0.004,61962.93,61962.93,FILLED,0.004,0.004
1709424561270,SELL,LIMIT,IOC,0.004,61962.93,61962.93,FILLED,0.004,0.004
1709424625836,SELL,LIMIT,IOC,0.011,61682.06,61924.00,FILLED,0.011,0.011
1709424625836,SELL,LIMIT,IOC,0.011,61682.06,61924.00,FILLED,0.011,0.011
