time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1694048607635,BUY,LIMIT,IOC,0.126,25845.52,25755.10,FILLED,0.126,0.126
1694048607635,BUY,LIMIT,IOC,0.126,25845.52,25755.10,FILLED,0.126,0.126
1694048609035,SELL,LIMIT,IOC,0.009,25651.99,25755.00,FILLED,0.009,0.009
1694048609035,SELL,LIMIT,IOC,0.009,25651.99,25755.00,FILLED,0.009,0.009
1694049309405,BUY,LIMIT,IOC,0.212,25862.83,25762.50,FILLED,0.081,0.212
1694049309405,BUY,LIMIT,IOC,0.212,25862.83,25762.50,FILLED,0.081,0.212
1694049446699,SELL,LIMIT,IOC,0.174,25664.06,25742.30,FILLED,0.167,0.174
1694049446699,SELL,LIMIT,IOC,0.174,25664.06,25742.30,FILLED,0.167,0.174
1694049794471,BUY,LIMIT,IOC,0.249,25836.52,25730.10,FILLED,0.060,0.249
1694049794471,BUY,LIMIT,IOC,0.249,25836.52,25730.10,FILLED,0.060,0.249
1694052630258,BUY,LIMIT,IOC,0.013,25853.53,25747.70,FILLED,0.013,0.013
1694052630258,BUY,LIMIT,IOC,0.013,25853.53,25747.70,FILLED,0.013,0.013
1694057225233,BUY,LIMIT,IOC,0.151,25880.82,25780.00,FILLED,0.151,0.151
1694057225233,BUY,LIMIT,IOC,0.151,25880.82,25780.00,FILLED,0.151,0.151
1694057226619,BUY,LIMIT,IOC,0.006,25881.69,25780.00,FILLED,0.003,0.006
1694057226619,BUY,LIMIT,IOC,0.006,25881.69,25780.00,FILLED,0.003,0.006
1694057279542,BUY,LIMIT,IOC,0.008,25883.10,25786.10,FILLED,0.004,0.008
1694057279542,BUY,LIMIT,IOC,0.008,25883.10,25786.10,FILLED,0.004,0.008
1694057280565,BUY,LIMIT,IOC,0.066,25886.29,25788.30,FILLED,0.066,0.066
1694057280565,BUY,LIMIT,IOC,0.066,25886.29,25788.30,FILLED,0.066,0.066
1694057281905,BUY,LIMIT,IOC,0.663,25890.10,25787.30,FILLED,0.663,0.663
1694057281905,BUY,LIMIT,IOC,0.663,25890.10,25787.30,FILLED,0.663,0.663
1694057378349,BUY,LIMIT,IOC,0.001,25891.74,25788.70,FILLED,0.001,0.001
1694057378349,BUY,LIMIT,IOC,0.001,25891.74,25788.70,FILLED,0.001,0.001
1694057391286,BUY,LIMIT,IOC,0.065,25892.46,25797.60,FILLED,0.039,0.065
1694057391286,BUY,LIMIT,IOC,0.065,25892.46,25797.60,FILLED,0.039,0.065
1694057392368,BUY,LIMIT,IOC,0.017,25897.18,25795.60,FILLED,0.017,0.017
1694057392368,BUY,LIMIT,IOC,0.017,25897.18,25795.60,FILLED,0.017,0.017
1694057445129,BUY,LIMIT,IOC,0.072,25885.30,25784.90,FILLED,0.072,0.072
1694057445129,BUY,LIMIT,IOC,0.072,25885.30,25784.90,FILLED,0.072,0.072
1694057826185,BUY,LIMIT,IOC,0.606,25900.82,25798.00,FILLED,0.341,0.606
1694057826185,BUY,LIMIT,IOC,0.606,25900.82,25798.00,FILLED,0.341,0.606
1694057978111,BUY,LIMIT,IOC,0.002,25901.44,25798.40,FILLED,0.002,0.002
1694057978111,BUY,LIMIT,IOC,0.002,25901.44,25798.40,FILLED,0.002,0.002
1694058001220,BUY,LIMIT,IOC,0.047,25902.51,25799.50,FILLED,0.047,0.047
1694058001220,BUY,LIMIT,IOC,0.047,25902.51,25799.50,FILLED,0.047,0.047
1694058005136,BUY,LIMIT,IOC,0.012,25902.77,25810.80,FILLED,0.012,0.012
1694058005136,BUY,LIMIT,IOC,0.012,25902.77,25810.80,FILLED,0.012,0.012
1694058006154,BUY,LIMIT,IOC,0.111,25915.08,25816.60,FILLED,0.111,0.111
1694058006154,BUY,LIMIT,IOC,0.111,25915.08,25816.60,FILLED,0.111,0.111
1694058457071,BUY,LIMIT,IOC,0.009,25920.13,25817.10,FILLED,0.009,0.009
1694058457071,BUY,LIMIT,IOC,0.009,25920.13,25817.10,FILLED,0.009,0.009
1694058458079,BUY,LIMIT,IOC,0.010,25919.23,25817.10,FILLED,0.010,0.010
1694058458079,BUY,LIMIT,IOC,0.010,25919.23,25817.10,FILLED,0.010,0.010
1694058530936,BUY,LIMIT,IOC,0.021,25920.50,25816.20,FILLED,0.018,0.021
1694058530936,BUY,LIMIT,IOC,0.021,25920.50,25816.20,FILLED,0.018,0.021
1694058641488,BUY,LIMIT,IOC,0.004,25922.21,25819.90,FILLED,0.004,0.004
1694058641488,BUY,LIMIT,IOC,0.004,25922.21,25819.90,FILLED,0.004,0.004
1694058645118,BUY,LIMIT,IOC,0.042,25923.61,25829.10,FILLED,0.042,0.042
1694058645118,BUY,LIMIT,IOC,0.042,25923.61,25829.10,FILLED,0.042,0.042
1694058646143,BUY,LIMIT,IOC,0.008,25928.37,25823.80,FILLED,0.008,0.008
1694058646143,BUY,LIMIT,IOC,0.008,25928.37,25823.80,FILLED,0.008,0.008
1694058653195,BUY,LIMIT,IOC,0.001,25930.20,25823.80,FILLED,0.001,0.001
1694058653195,BUY,LIMIT,IOC,0.001,25930.20,25823.80,FILLED,0.001,0.001
1694058657575,BUY,LIMIT,IOC,0.478,25930.87,25827.60,FILLED,0.047,0.478
1694058657575,BUY,LIMIT,IOC,0.478,25930.87,25827.60,FILLED,0.047,0.478
1694058678446,BUY,LIMIT,IOC,0.036,25933.09,25830.60,FILLED,0.036,0.036
1694058678446,BUY,LIMIT,IOC,0.036,25933.09,25830.60,FILLED,0.036,0.036
1694058679597,BUY,LIMIT,IOC,0.071,25933.48,25830.60,FILLED,0.071,0.071
1694058679597,BUY,LIMIT,IOC,0.071,25933.48,25830.60,FILLED,0.071,0.071
