time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1690761878163,BUY,LIMIT,IOC,0.250,29392.16,29275.20,FILLED,0.073,0.250
1690761878163,BUY,LIMIT,IOC,0.250,29392.16,29275.20,FILLED,0.073,0.250
1690761887359,BUY,LIMIT,IOC,0.146,29393.56,29277.60,FILLED,0.146,0.146
1690761887359,BUY,LIMIT,IOC,0.146,29393.56,29277.60,FILLED,0.146,0.146
1690761888374,BUY,LIMIT,IOC,0.048,29393.94,29277.60,FILLED,0.047,0.048
1690761888374,BUY,LIMIT,IOC,0.048,29393.94,29277.60,FILLED,0.047,0.048
1690761901172,BUY,LIMIT,IOC,0.016,29394.97,29278.50,FILLED,0.006,0.016
1690761901172,BUY,LIMIT,IOC,0.016,29394.97,29278.50,FILLED,0.006,0.016
1690763062768,BUY,LIMIT,IOC,0.440,29395.97,29279.50,FILLED,0.440,0.440
1690763062768,BUY,LIMIT,IOC,0.440,29395.97,29279.50,FILLED,0.440,0.440
1690763105181,BUY,LIMIT,IOC,0.018,29397.01,29284.00,FILLED,0.018,0.018
1690763105181,BUY,LIMIT,IOC,0.018,29397.01,29284.00,FILLED,0.018,0.018
1690763106277,BUY,LIMIT,IOC,0.002,29400.22,29284.00,FILLED,0.001,0.002
1690763106277,BUY,LIMIT,IOC,0.002,29400.22,29284.00,FILLED,0.001,0.002
1690763128540,BUY,LIMIT,IOC,0.002,29400.23,29286.60,FILLED,0.002,0.002
1690763128540,BUY,LIMIT,IOC,0.002,29400.23,29286.60,FILLED,0.002,0.002
1690763129827,BUY,LIMIT,IOC,0.088,29401.26,29286.60,FILLED,0.088,0.088
1690763129827,BUY,LIMIT,IOC,0.088,29401.26,29286.60,FILLED,0.088,0.088
1690763153936,BUY,LIMIT,IOC,0.147,29405.36,29289.70,FILLED,0.147,0.147
1690763153936,BUY,LIMIT,IOC,0.147,29405.36,29289.70,FILLED,0.147,0.147
1690763155053,BUY,LIMIT,IOC,0.041,29407.04,29291.40,FILLED,0.041,0.041
1690763155053,BUY,LIMIT,IOC,0.041,29407.04,29291.40,FILLED,0.041,0.041
1690763156760,BUY,LIMIT,IOC,0.006,29408.29,29291.40,FILLED,0.006,0.006
1690763156760,BUY,LIMIT,IOC,0.006,29408.29,29291.40,FILLED,0.006,0.006
1690763171073,BUY,LIMIT,IOC,0.006,29419.53,29312.48,FILLED,0.005,0.006
1690763171073,BUY,LIMIT,IOC,0.006,29419.53,29312.48,FILLED,0.005,0.006
1690763172084,BUY,LIMIT,IOC,0.006,29422.91,29310.10,FILLED,0.006,0.006
1690763172084,BUY,LIMIT,IOC,0.006,29422.91,29310.10,FILLED,0.006,0.006
1690763175120,BUY,LIMIT,IOC,0.077,29427.64,29310.60,FILLED,0.077,0.077
1690763175120,BUY,LIMIT,IOC,0.077,29427.64,29310.60,FILLED,0.077,0.077
1690763179334,BUY,LIMIT,IOC,0.120,29428.21,29311.60,FILLED,0.117,0.120
1690763179334,BUY,LIMIT,IOC,0.120,29428.21,29311.60,FILLED,0.117,0.120
1690763909519,BUY,LIMIT,IOC,0.073,29420.41,29303.30,FILLED,0.073,0.073
1690763909519,BUY,LIMIT,IOC,0.073,29420.41,29303.30,FILLED,0.073,0.073
1690764000505,BUY,LIMIT,IOC,0.169,29395.11,29317.40,FILLED,0.004,0.169
1690764000505,BUY,LIMIT,IOC,0.169,29395.11,29317.40,FILLED,0.004,0.169
1690764001515,BUY,LIMIT,IOC,0.078,29432.46,29324.20,FILLED,0.078,0.078
1690764001515,BUY,LIMIT,IOC,0.078,29432.46,29324.20,FILLED,0.078,0.078
1690764002544,BUY,LIMIT,IOC,0.061,29440.78,29326.60,FILLED,0.061,0.061
1690764002544,BUY,LIMIT,IOC,0.061,29440.78,29326.60,FILLED,0.061,0.061
1690764003601,BUY,LIMIT,IOC,0.021,29443.66,29328.00,FILLED,0.021,0.021
1690764003601,BUY,LIMIT,IOC,0.021,29443.66,29328.00,FILLED,0.021,0.021
1690764004726,BUY,LIMIT,IOC,0.003,29444.66,29325.50,FILLED,0.003,0.003
1690764004726,BUY,LIMIT,IOC,0.003,29444.66,29325.50,FILLED,0.003,0.003
1690764007533,BUY,LIMIT,IOC,0.021,29445.17,29329.00,FILLED,0.021,0.021
1690764007533,BUY,LIMIT,IOC,0.021,29445.17,29329.00,FILLED,0.021,0.021
1690764008580,BUY,LIMIT,IOC,0.001,29445.83,29329.50,FILLED,0.001,0.001
1690764008580,BUY,LIMIT,IOC,0.001,29445.83,29329.50,FILLED,0.001,0.001
1690764011148,BUY,LIMIT,IOC,0.043,29452.07,29338.20,FILLED,0.043,0.043
1690764011148,BUY,LIMIT,IOC,0.043,29452.07,29338.20,FILLED,0.043,0.043
1690764012174,BUY,LIMIT,IOC,0.034,29448.49,29338.10,FILLED,0.034,0.034
1690764012174,BUY,LIMIT,IOC,0.034,29448.49,29338.10,FILLED,0.034,0.034
1690764136684,BUY,LIMIT,IOC,0.002,29455.70,29339.40,FILLED,0.002,0.002
1690764136684,BUY,LIMIT,IOC,0.002,29455.70,29339.40,FILLED,0.002,0.002
1690764137790,BUY,LIMIT,IOC,0.046,29456.55,29339.80,FILLED,0.040,0.046
1690764137790,BUY,LIMIT,IOC,0.046,29456.55,29339.80,FILLED,0.040,0.046
1690764138799,BUY,LIMIT,IOC,0.342,29456.92,29339.80,FILLED,0.247,0.342
1690764138799,BUY,LIMIT,IOC,0.342,29456.92,29339.80,FILLED,0.247,0.342
1690764140328,BUY,LIMIT,IOC,0.070,29457.14,29340.20,FILLED,0.070,0.070
1690764140328,BUY,LIMIT,IOC,0.070,29457.14,29340.20,FILLED,0.070,0.070
1690764141887,BUY,LIMIT,IOC,0.003,29457.40,29338.10,FILLED,0.003,0.003
1690764141887,BUY,LIMIT,IOC,0.003,29457.40,29338.10,FILLED,0.003,0.003
1690764154327,BUY,LIMIT,IOC,0.061,29457.45,29340.60,FILLED,0.061,0.061
1690764154327,BUY,LIMIT,IOC,0.061,29457.45,29340.60,FILLED,0.061,0.061
1690764229290,BUY,LIMIT,IOC,0.032,29458.48,29340.10,FILLED,0.032,0.032
1690764229290,BUY,LIMIT,IOC,0.032,29458.48,29340.10,FILLED,0.032,0.032
1690764231756,BUY,LIMIT,IOC,0.085,29458.94,29340.10,FILLED,0.085,0.085
1690764231756,BUY,LIMIT,IOC,0.085,29458.94,29340.10,FILLED,0.085,0.085
1690764233741,BUY,LIMIT,IOC,0.159,29459.00,29340.70,FILLED,0.159,0.159
1690764233741,BUY,LIMIT,IOC,0.159,29459.00,29340.70,FILLED,0.159,0.159
1690764237037,BUY,LIMIT,IOC,0.157,29459.04,29347.80,FILLED,0.157,0.157
1690764237037,BUY,LIMIT,IOC,0.157,29459.04,29347.80,FILLED,0.157,0.157
1690764238121,BUY,LIMIT,IOC,0.018,29461.02,29349.00,FILLED,0.018,0.018
1690764238121,BUY,LIMIT,IOC,0.018,29461.02,29349.00,FILLED,0.018,0.018
1690764240295,BUY,LIMIT,IOC,0.084,29466.58,29357.20,FILLED,0.084,0.084
1690764240295,BUY,LIMIT,IOC,0.084,29466.58,29357.20,FILLED,0.084,0.084
1690764241461,BUY,LIMIT,IOC,0.079,29467.60,29360.00,FILLED,0.079,0.079
1690764241461,BUY,LIMIT,IOC,0.079,29467.60,29360.00,FILLED,0.079,0.079
1690764242472,BUY,LIMIT,IOC,0.002,29476.88,29363.20,FILLED,0.002,0.002
1690764242472,BUY,LIMIT,IOC,0.002,29476.88,29363.20,FILLED,0.002,0.002
1690764243475,BUY,LIMIT,IOC,0.713,29480.68,29367.70,FILLED,0.713,0.713
1690764243475,BUY,LIMIT,IOC,0.713,29480.68,29367.70,FILLED,0.713,0.713
1690764244561,BUY,LIMIT,IOC,0.087,29482.93,29370.00,FILLED,0.087,0.087
1690764244561,BUY,LIMIT,IOC,0.087,29482.93,29370.00,FILLED,0.087,0.087
1690764245899,BUY,LIMIT,IOC,0.667,29485.95,29376.00,FILLED,0.667,0.667
1690764245899,BUY,LIMIT,IOC,0.667,29485.95,29376.00,FILLED,0.667,0.667
1690764247133,BUY,LIMIT,IOC,1.708,29488.17,29381.70,FILLED,0.207,1.708
1690764247133,BUY,LIMIT,IOC,1.708,29488.17,29381.70,FILLED,0.207,1.708
1690764248142,BUY,LIMIT,IOC,0.006,29497.26,29384.30,FILLED,0.006,0.006
1690764248142,BUY,LIMIT,IOC,0.006,29497.26,29384.30,FILLED,0.006,0.006
1690764249222,BUY,LIMIT,IOC,0.034,29498.49,29382.50,FILLED,0.034,0.034
1690764249222,BUY,LIMIT,IOC,0.034,29498.49,29382.50,FILLED,0.034,0.034
1690764250434,BUY,LIMIT,IOC,0.150,29500.07,29384.20,FILLED,0.150,0.150
1690764250434,BUY,LIMIT,IOC,0.150,29500.07,29384.20,FILLED,0.150,0.150
1690764262105,BUY,LIMIT,IOC,1.000,29501.83,29388.00,FILLED,0.692,1.000
1690764262105,BUY,LIMIT,IOC,1.000,29501.83,29388.00,FILLED,0.692,1.000
1690764263137,BUY,LIMIT,IOC,0.068,29500.95,29408.20,FILLED,0.068,0.068
1690764263137,BUY,LIMIT,IOC,0.068,29500.95,29408.20,FILLED,0.068,0.068
1690764264154,BUY,LIMIT,IOC,0.019,29504.48,29392.50,FILLED,0.019,0.019
1690764264154,BUY,LIMIT,IOC,0.019,29504.48,29392.50,FILLED,0.019,0.019
1690764268451,BUY,LIMIT,IOC,0.014,29517.10,29401.60,FILLED,0.014,0.014
1690764268451,BUY,LIMIT,IOC,0.014,29517.10,29401.60,FILLED,0.014,0.014
1690764270183,BUY,LIMIT,IOC,0.058,29521.81,29409.80,FILLED,0.058,0.058
1690764270183,BUY,LIMIT,IOC,0.058,29521.81,29409.80,FILLED,0.058,0.058
1690764272004,BUY,LIMIT,IOC,0.001,29524.35,29418.90,FILLED,0.001,0.001
1690764272004,BUY,LIMIT,IOC,0.001,29524.35,29418.90,FILLED,0.001,0.001
