time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1694391229539,BUY,LIMIT,IOC,0.013,25941.50,25858.50,FILLED,0.003,0.013
1694391229539,BUY,LIMIT,IOC,0.013,25941.50,25858.50,FILLED,0.003,0.013
1694391515048,BUY,LIMIT,IOC,0.044,25890.19,25859.50,FILLED,0.044,0.044
1694391515048,BUY,LIMIT,IOC,0.044,25890.19,25859.50,FILLED,0.044,0.044
1694391804192,SELL,LIMIT,IOC,1.097,25697.83,25780.10,FILLED,1.097,1.097
1694391804192,SELL,LIMIT,IOC,1.097,25697.83,25780.10,FILLED,1.097,1.097
1694391806943,SELL,LIMIT,IOC,0.059,25695.51,25797.80,FILLED,0.059,0.059
1694391806943,SELL,LIMIT,IOC,0.059,25695.51,25797.80,FILLED,0.059,0.059
1694391865050,SELL,LIMIT,IOC,0.018,25691.30,25789.30,FILLED,0.018,0.018
1694391865050,SELL,LIMIT,IOC,0.018,25691.30,25789.30,FILLED,0.018,0.018
1694392056382,SELL,LIMIT,IOC,0.101,25684.09,25786.20,FILLED,0.101,0.101
1694392056382,SELL,LIMIT,IOC,0.101,25684.09,25786.20,FILLED,0.101,0.101
1694392100535,SELL,LIMIT,IOC,0.013,25682.17,25783.30,FILLED,0.013,0.013
1694392100535,SELL,LIMIT,IOC,0.013,25682.17,25783.30,FILLED,0.013,0.013
1694392104039,SELL,LIMIT,IOC,0.001,25681.42,25781.00,FILLED,0.001,0.001
1694392104039,SELL,LIMIT,IOC,0.001,25681.42,25781.00,FILLED,0.001,0.001
1694392114198,SELL,LIMIT,IOC,0.047,25677.88,25773.90,FILLED,0.024,0.047
1694392114198,SELL,LIMIT,IOC,0.047,25677.88,25773.90,FILLED,0.024,0.047
1694392115959,SELL,LIMIT,IOC,0.099,25674.17,25773.10,FILLED,0.031,0.099
1694392115959,SELL,LIMIT,IOC,0.099,25674.17,25773.10,FILLED,0.031,0.099
1694392135241,SELL,LIMIT,IOC,0.045,25669.82,25769.00,FILLED,0.045,0.045
1694392135241,SELL,LIMIT,IOC,0.045,25669.82,25769.00,FILLED,0.045,0.045
1694392136490,SELL,LIMIT,IOC,0.091,25667.52,25765.80,FILLED,0.091,0.091
1694392136490,SELL,LIMIT,IOC,0.091,25667.52,25765.80,FILLED,0.091,0.091
1694392138715,SELL,LIMIT,IOC,0.529,25665.94,25767.60,FILLED,0.062,0.529
1694392138715,SELL,LIMIT,IOC,0.529,25665.94,25767.60,FILLED,0.062,0.529
1694392448267,SELL,LIMIT,IOC,0.175,25661.80,25759.70,FILLED,0.037,0.175
1694392448267,SELL,LIMIT,IOC,0.175,25661.80,25759.70,FILLED,0.037,0.175
1694392449886,SELL,LIMIT,IOC,0.944,25660.89,25758.30,FILLED,0.424,0.944
1694392449886,SELL,LIMIT,IOC,0.944,25660.89,25758.30,FILLED,0.424,0.944
1694392451722,SELL,LIMIT,IOC,0.027,25660.72,25756.70,FILLED,0.022,0.027
1694392451722,SELL,LIMIT,IOC,0.027,25660.72,25756.70,FILLED,0.022,0.027
1694392452753,SELL,LIMIT,IOC,0.740,25658.41,25756.70,FILLED,0.089,0.740
1694392452753,SELL,LIMIT,IOC,0.740,25658.41,25756.70,FILLED,0.089,0.740
1694392455354,SELL,LIMIT,IOC,0.009,25656.69,25751.00,FILLED,0.009,0.009
1694392455354,SELL,LIMIT,IOC,0.009,25656.69,25751.00,FILLED,0.009,0.009
1694392456497,SELL,LIMIT,IOC,0.020,25655.20,25756.70,FILLED,0.020,0.020
1694392456497,SELL,LIMIT,IOC,0.020,25655.20,25756.70,FILLED,0.020,0.020
1694392524108,SELL,LIMIT,IOC,2.138,25651.76,25754.30,FILLED,0.838,2.138
1694392524108,SELL,LIMIT,IOC,2.138,25651.76,25754.30,FILLED,0.838,2.138
1694392529987,SELL,LIMIT,IOC,0.004,25653.39,25758.50,FILLED,0.004,0.004
1694392529987,SELL,LIMIT,IOC,0.004,25653.39,25758.50,FILLED,0.004,0.004
1694392563045,SELL,LIMIT,IOC,0.030,25652.92,25753.30,FILLED,0.014,0.030
1694392563045,SELL,LIMIT,IOC,0.030,25652.92,25753.30,FILLED,0.014,0.030
1694392566594,SELL,LIMIT,IOC,0.007,25651.42,25751.00,FILLED,0.007,0.007
1694392566594,SELL,LIMIT,IOC,0.007,25651.42,25751.00,FILLED,0.007,0.007
1694392573063,SELL,LIMIT,IOC,0.182,25649.77,25749.50,FILLED,0.182,0.182
1694392573063,SELL,LIMIT,IOC,0.182,25649.77,25749.50,FILLED,0.182,0.182
1694392575072,SELL,LIMIT,IOC,0.008,25640.58,25727.80,FILLED,0.008,0.008
1694392575072,SELL,LIMIT,IOC,0.008,25640.58,25727.80,FILLED,0.008,0.008
1694392576087,SELL,LIMIT,IOC,0.008,25626.54,25727.20,FILLED,0.008,0.008
1694392576087,SELL,LIMIT,IOC,0.008,25626.54,25727.20,FILLED,0.008,0.008
1694392581153,SELL,LIMIT,IOC,0.008,25621.39,25726.80,FILLED,0.008,0.008
1694392581153,SELL,LIMIT,IOC,0.008,25621.39,25726.80,FILLED,0.008,0.008
1694392615282,SELL,LIMIT,IOC,0.033,25621.01,25720.00,FILLED,0.033,0.033
1694392615282,SELL,LIMIT,IOC,0.033,25621.01,25720.00,FILLED,0.033,0.033
1694392616652,SELL,LIMIT,IOC,0.768,25620.58,25719.20,FILLED,0.217,0.768
1694392616652,SELL,LIMIT,IOC,0.768,25620.58,25719.20,FILLED,0.217,0.768
1694392627093,SELL,LIMIT,IOC,0.387,25618.53,25712.95,FILLED,0.186,0.387
1694392627093,SELL,LIMIT,IOC,0.387,25618.53,25712.95,FILLED,0.186,0.387
1694392628137,SELL,LIMIT,IOC,0.005,25617.64,25723.90,FILLED,0.005,0.005
1694392628137,SELL,LIMIT,IOC,0.005,25617.64,25723.90,FILLED,0.005,0.005
1694392673248,SELL,LIMIT,IOC,0.152,25616.15,25711.80,FILLED,0.152,0.152
1694392673248,SELL,LIMIT,IOC,0.152,25616.15,25711.80,FILLED,0.152,0.152
1694392675113,SELL,LIMIT,IOC,0.002,25613.07,25709.40,FILLED,0.002,0.002
1694392675113,SELL,LIMIT,IOC,0.002,25613.07,25709.40,FILLED,0.002,0.002
1694392680327,SELL,LIMIT,IOC,0.053,25608.76,25707.00,FILLED,0.053,0.053
1694392680327,SELL,LIMIT,IOC,0.053,25608.76,25707.00,FILLED,0.053,0.053
1694392681442,SELL,LIMIT,IOC,0.092,25606.05,25702.10,FILLED,0.032,0.092
1694392681442,SELL,LIMIT,IOC,0.092,25606.05,25702.10,FILLED,0.032,0.092
1694392714906,SELL,LIMIT,IOC,0.040,25616.03,25717.20,FILLED,0.040,0.040
1694392714906,SELL,LIMIT,IOC,0.040,25616.03,25717.20,FILLED,0.040,0.040
1694392720039,SELL,LIMIT,IOC,0.053,25604.28,25705.80,FILLED,0.052,0.053
1694392720039,SELL,LIMIT,IOC,0.053,25604.28,25705.80,FILLED,0.052,0.053
1694392722190,SELL,LIMIT,IOC,0.007,25602.98,25702.00,FILLED,0.007,0.007
1694392722190,SELL,LIMIT,IOC,0.007,25602.98,25702.00,FILLED,0.007,0.007
1694392723308,SELL,LIMIT,IOC,0.019,25600.67,25701.70,FILLED,0.019,0.019
1694392723308,SELL,LIMIT,IOC,0.019,25600.67,25701.70,FILLED,0.019,0.019
1694392724323,SELL,LIMIT,IOC,0.014,25599.82,25699.90,FILLED,0.014,0.014
1694392724323,SELL,LIMIT,IOC,0.014,25599.82,25699.90,FILLED,0.014,0.014
1694392730160,SELL,LIMIT,IOC,0.015,25598.69,25700.30,FILLED,0.015,0.015
1694392730160,SELL,LIMIT,IOC,0.015,25598.69,25700.30,FILLED,0.015,0.015
1694392732137,SELL,LIMIT,IOC,0.040,25597.60,25700.30,FILLED,0.040,0.040
1694392732137,SELL,LIMIT,IOC,0.040,25597.60,25700.30,FILLED,0.040,0.040
1694392743048,SELL,LIMIT,IOC,4.604,25583.39,25678.64,FILLED,2.765,4.604
1694392743048,SELL,LIMIT,IOC,4.604,25583.39,25678.64,FILLED,2.765,4.604
1694392744128,SELL,LIMIT,IOC,4.000,25577.04,25677.60,FILLED,0.565,4.000
1694392744128,SELL,LIMIT,IOC,4.000,25577.04,25677.60,FILLED,0.565,4.000
1694392752627,SELL,LIMIT,IOC,0.004,25584.71,25678.50,FILLED,0.004,0.004
1694392752627,SELL,LIMIT,IOC,0.004,25584.71,25678.50,FILLED,0.004,0.004
1694392753881,SELL,LIMIT,IOC,0.019,25583.11,25678.50,FILLED,0.019,0.019
1694392753881,SELL,LIMIT,IOC,0.019,25583.11,25678.50,FILLED,0.019,0.019
1694392765169,SELL,LIMIT,IOC,0.017,25580.63,25682.80,FILLED,0.017,0.017
1694392765169,SELL,LIMIT,IOC,0.017,25580.63,25682.80,FILLED,0.017,0.017
1694392767101,SELL,LIMIT,IOC,0.011,25579.41,25672.10,FILLED,0.006,0.011
1694392767101,SELL,LIMIT,IOC,0.011,25579.41,25672.10,FILLED,0.006,0.011
1694392768185,SELL,LIMIT,IOC,0.072,25580.33,25678.40,FILLED,0.069,0.072
1694392768185,SELL,LIMIT,IOC,0.072,25580.33,25678.40,FILLED,0.069,0.072
1694392820166,SELL,LIMIT,IOC,0.428,25576.19,25675.80,FILLED,0.428,0.428
1694392820166,SELL,LIMIT,IOC,0.428,25576.19,25675.80,FILLED,0.428,0.428
1694393013656,SELL,LIMIT,IOC,1.923,25584.42,25682.41,FILLED,0.030,1.923
1694393013656,SELL,LIMIT,IOC,1.923,25584.42,25682.41,FILLED,0.030,1.923
1694393019579,SELL,LIMIT,IOC,0.062,25577.25,25675.30,FILLED,0.062,0.062
1694393019579,SELL,LIMIT,IOC,0.062,25577.25,25675.30,FILLED,0.062,0.062
1694393119723,SELL,LIMIT,IOC,0.007,25573.95,25672.10,FILLED,0.007,0.007
1694393119723,SELL,LIMIT,IOC,0.007,25573.95,25672.10,FILLED,0.007,0.007
1694393121533,SELL,LIMIT,IOC,0.016,25573.86,25672.10,FILLED,0.016,0.016
1694393121533,SELL,LIMIT,IOC,0.016,25573.86,25672.10,FILLED,0.016,0.016
1694393125329,SELL,LIMIT,IOC,0.039,25573.50,25674.80,FILLED,0.039,0.039
1694393125329,SELL,LIMIT,IOC,0.039,25573.50,25674.80,FILLED,0.039,0.039
1694393182510,SELL,LIMIT,IOC,0.002,25571.59,25671.40,FILLED,0.002,0.002
1694393182510,SELL,LIMIT,IOC,0.002,25571.59,25671.40,FILLED,0.002,0.002
1694393184048,SELL,LIMIT,IOC,0.004,25566.93,25665.00,FILLED,0.004,0.004
1694393184048,SELL,LIMIT,IOC,0.004,25566.93,25665.00,FILLED,0.004,0.004
1694393185249,SELL,LIMIT,IOC,1.451,25566.36,25664.20,FILLED,0.192,1.451
1694393185249,SELL,LIMIT,IOC,1.451,25566.36,25664.20,FILLED,0.192,1.451
1694393186258,SELL,LIMIT,IOC,0.006,25564.10,25655.80,FILLED,0.006,0.006
1694393186258,SELL,LIMIT,IOC,0.006,25564.10,25655.80,FILLED,0.006,0.006
1694393187379,SELL,LIMIT,IOC,0.014,25557.92,25653.40,FILLED,0.014,0.014
1694393187379,SELL,LIMIT,IOC,0.014,25557.92,25653.40,FILLED,0.014,0.014
1694393195149,SELL,LIMIT,IOC,1.500,25562.10,25656.30,FILLED,0.012,1.500
1694393195149,SELL,LIMIT,IOC,1.500,25562.10,25656.30,FILLED,0.012,1.500
1694393200585,SELL,LIMIT,IOC,0.008,25586.60,25657.60,FILLED,0.008,0.008
1694393200585,SELL,LIMIT,IOC,0.008,25586.60,25657.60,FILLED,0.008,0.008
1694393202420,SELL,LIMIT,IOC,0.200,25555.30,25652.00,FILLED,0.200,0.200
