time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1698969608574,BUY,LIMIT,IOC,0.065,35081.88,34932.50,FILLED,0.065,0.065
1698969608574,BUY,LIMIT,IOC,0.065,35081.88,34932.50,FILLED,0.065,0.065
1698969905337,BUY,LIMIT,IOC,0.029,34920.55,34842.60,FILLED,0.029,0.029
1698969905337,BUY,LIMIT,IOC,0.029,34920.55,34842.60,FILLED,0.029,0.029
1698969925339,BUY,LIMIT,IOC,0.006,34964.79,34848.90,FILLED,0.006,0.006
1698969925339,BUY,LIMIT,IOC,0.006,34964.79,34848.90,FILLED,0.006,0.006
1698970003340,BUY,LIMIT,IOC,0.030,34967.61,34828.40,FILLED,0.030,0.030
1698970003340,BUY,LIMIT,IOC,0.030,34967.61,34828.40,FILLED,0.030,0.030
1698970021717,SELL,LIMIT,IOC,0.008,34688.59,34827.90,FILLED,0.008,0.008
1698970021717,SELL,LIMIT,IOC,0.008,34688.59,34827.90,FILLED,0.008,0.008
1698970023180,SELL,LIMIT,IOC,2.873,34683.36,34827.90,FILLED,2.873,2.873
1698970023180,SELL,LIMIT,IOC,2.873,34683.36,34827.90,FILLED,2.873,2.873
1698970356128,BUY,LIMIT,IOC,0.048,35047.17,34910.00,FILLED,0.048,0.048
1698970356128,BUY,LIMIT,IOC,0.048,35047.17,34910.00,FILLED,0.048,0.048
1698970690761,SELL,LIMIT,IOC,0.020,34672.37,34804.00,FILLED,0.020,0.020
1698970690761,SELL,LIMIT,IOC,0.020,34672.37,34804.00,FILLED,0.020,0.020
1698970702076,SELL,LIMIT,IOC,0.178,34666.57,34805.70,FILLED,0.178,0.178
1698970702076,SELL,LIMIT,IOC,0.178,34666.57,34805.70,FILLED,0.178,0.178
1698971204292,SELL,LIMIT,IOC,0.168,34659.62,34790.00,FILLED,0.082,0.168
1698971204292,SELL,LIMIT,IOC,0.168,34659.62,34790.00,FILLED,0.082,0.168
1698971208940,SELL,LIMIT,IOC,0.021,34655.75,34789.00,FILLED,0.008,0.021
1698971208940,SELL,LIMIT,IOC,0.021,34655.75,34789.00,FILLED,0.008,0.021
1698971211151,SELL,LIMIT,IOC,0.020,34651.68,34788.30,FILLED,0.020,0.020
1698971211151,SELL,LIMIT,IOC,0.020,34651.68,34788.30,FILLED,0.020,0.020
1698971243010,SELL,LIMIT,IOC,0.053,34651.58,34789.80,FILLED,0.053,0.053
1698971243010,SELL,LIMIT,IOC,0.053,34651.58,34789.80,FILLED,0.053,0.053
1698971244819,SELL,LIMIT,IOC,0.009,34648.78,34787.30,FILLED,0.009,0.009
1698971244819,SELL,LIMIT,IOC,0.009,34648.78,34787.30,FILLED,0.009,0.009
1698971252295,SELL,LIMIT,IOC,0.291,34648.23,34773.80,FILLED,0.291,0.291
1698971252295,SELL,LIMIT,IOC,0.291,34648.23,34773.80,FILLED,0.291,0.291
1698971253331,SELL,LIMIT,IOC,0.021,34642.16,34783.40,FILLED,0.021,0.021
1698971253331,SELL,LIMIT,IOC,0.021,34642.16,34783.40,FILLED,0.021,0.021
1698971381436,SELL,LIMIT,IOC,0.091,34638.72,34772.40,FILLED,0.091,0.091
1698971381436,SELL,LIMIT,IOC,0.091,34638.72,34772.40,FILLED,0.091,0.091
1698971391174,SELL,LIMIT,IOC,0.021,34629.80,34764.80,FILLED,0.021,0.021
1698971391174,SELL,LIMIT,IOC,0.021,34629.80,34764.80,FILLED,0.021,0.021
1698971394942,SELL,LIMIT,IOC,0.077,34628.78,34769.90,FILLED,0.077,0.077
1698971394942,SELL,LIMIT,IOC,0.077,34628.78,34769.90,FILLED,0.077,0.077
1698971444450,SELL,LIMIT,IOC,0.014,34627.79,34758.90,FILLED,0.014,0.014
1698971444450,SELL,LIMIT,IOC,0.014,34627.79,34758.90,FILLED,0.014,0.014
1698971493510,SELL,LIMIT,IOC,0.023,34616.95,34756.10,FILLED,0.023,0.023
1698971493510,SELL,LIMIT,IOC,0.023,34616.95,34756.10,FILLED,0.023,0.023
1698971495308,SELL,LIMIT,IOC,0.171,34617.40,34756.10,FILLED,0.023,0.171
1698971495308,SELL,LIMIT,IOC,0.171,34617.40,34756.10,FILLED,0.023,0.171
1698971498515,SELL,LIMIT,IOC,0.137,34616.74,34754.40,FILLED,0.004,0.137
1698971498515,SELL,LIMIT,IOC,0.137,34616.74,34754.40,FILLED,0.004,0.137
1698971509108,SELL,LIMIT,IOC,0.007,34620.77,34756.54,FILLED,0.004,0.007
1698971509108,SELL,LIMIT,IOC,0.007,34620.77,34756.54,FILLED,0.004,0.007
1698971632775,SELL,LIMIT,IOC,0.003,34614.36,34750.00,FILLED,0.003,0.003
1698971632775,SELL,LIMIT,IOC,0.003,34614.36,34750.00,FILLED,0.003,0.003
1698971644449,SELL,LIMIT,IOC,0.072,34599.40,34736.00,FILLED,0.072,0.072
1698971644449,SELL,LIMIT,IOC,0.072,34599.40,34736.00,FILLED,0.072,0.072
1698971650926,SELL,LIMIT,IOC,0.031,34613.97,34734.30,FILLED,0.031,0.031
1698971650926,SELL,LIMIT,IOC,0.031,34613.97,34734.30,FILLED,0.031,0.031
1698971665658,SELL,LIMIT,IOC,0.013,34605.37,34735.60,FILLED,0.013,0.013
1698971665658,SELL,LIMIT,IOC,0.013,34605.37,34735.60,FILLED,0.013,0.013
1698971673744,SELL,LIMIT,IOC,1.481,34608.74,34734.40,FILLED,0.317,1.481
1698971673744,SELL,LIMIT,IOC,1.481,34608.74,34734.40,FILLED,0.317,1.481
1698971682500,SELL,LIMIT,IOC,0.017,34595.80,34725.60,FILLED,0.014,0.017
1698971682500,SELL,LIMIT,IOC,0.017,34595.80,34725.60,FILLED,0.014,0.017
1698971683786,SELL,LIMIT,IOC,0.057,34589.72,34724.00,FILLED,0.057,0.057
1698971683786,SELL,LIMIT,IOC,0.057,34589.72,34724.00,FILLED,0.057,0.057
1698971688212,SELL,LIMIT,IOC,0.004,34573.89,34706.60,FILLED,0.004,0.004
1698971688212,SELL,LIMIT,IOC,0.004,34573.89,34706.60,FILLED,0.004,0.004
1698971689253,SELL,LIMIT,IOC,0.006,34570.17,34709.90,FILLED,0.006,0.006
1698971689253,SELL,LIMIT,IOC,0.006,34570.17,34709.90,FILLED,0.006,0.006
1698971750993,SELL,LIMIT,IOC,0.028,34569.84,34706.10,FILLED,0.028,0.028
1698971750993,SELL,LIMIT,IOC,0.028,34569.84,34706.10,FILLED,0.028,0.028
1698971771208,SELL,LIMIT,IOC,0.003,34567.89,34700.00,FILLED,0.003,0.003
1698971771208,SELL,LIMIT,IOC,0.003,34567.89,34700.00,FILLED,0.003,0.003
1698971772321,SELL,LIMIT,IOC,0.850,34567.08,34693.07,FILLED,0.083,0.850
1698971772321,SELL,LIMIT,IOC,0.850,34567.08,34693.07,FILLED,0.083,0.850
1698971774220,SELL,LIMIT,IOC,0.003,34562.95,34696.00,FILLED,0.003,0.003
1698971774220,SELL,LIMIT,IOC,0.003,34562.95,34696.00,FILLED,0.003,0.003
1698971777659,SELL,LIMIT,IOC,0.057,34558.79,34683.71,FILLED,0.023,0.057
1698971777659,SELL,LIMIT,IOC,0.057,34558.79,34683.71,FILLED,0.023,0.057
1698971778707,SELL,LIMIT,IOC,0.542,34552.77,34680.00,FILLED,0.516,0.542
1698971778707,SELL,LIMIT,IOC,0.542,34552.77,34680.00,FILLED,0.516,0.542
1698971783089,SELL,LIMIT,IOC,0.047,34544.13,34666.98,FILLED,0.001,0.047
1698971783089,SELL,LIMIT,IOC,0.047,34544.13,34666.98,FILLED,0.001,0.047
1698971784183,SELL,LIMIT,IOC,0.017,34539.91,34668.10,FILLED,0.017,0.017
1698971784183,SELL,LIMIT,IOC,0.017,34539.91,34668.10,FILLED,0.017,0.017
1698971785219,SELL,LIMIT,IOC,0.013,34541.14,34664.10,FILLED,0.003,0.013
1698971785219,SELL,LIMIT,IOC,0.013,34541.14,34664.10,FILLED,0.003,0.013
1698971787202,SELL,LIMIT,IOC,0.046,34536.09,34655.40,FILLED,0.046,0.046
