time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1700697740715,BUY,LIMIT,IOC,0.006,37556.52,37410.00,FILLED,0.006,0.006
1700697740715,BUY,LIMIT,IOC,0.006,37556.52,37410.00,FILLED,0.006,0.006
1700698185082,BUY,LIMIT,IOC,0.015,37633.78,37488.60,FILLED,0.015,0.015
1700698185082,BUY,LIMIT,IOC,0.015,37633.78,37488.60,FILLED,0.015,0.015
1700698186176,BUY,LIMIT,IOC,0.015,37633.76,37488.60,FILLED,0.015,0.015
1700698186176,BUY,LIMIT,IOC,0.015,37633.76,37488.60,FILLED,0.015,0.015
1700698216625,BUY,LIMIT,IOC,0.003,37636.56,37494.00,FILLED,0.003,0.003
1700698216625,BUY,LIMIT,IOC,0.003,37636.56,37494.00,FILLED,0.003,0.003
1700698223632,BUY,LIMIT,IOC,0.004,37639.81,37499.70,FILLED,0.004,0.004
1700698223632,BUY,LIMIT,IOC,0.004,37639.81,37499.70,FILLED,0.004,0.004
1700698259534,BUY,LIMIT,IOC,0.003,37650.11,37500.90,FILLED,0.003,0.003
1700698259534,BUY,LIMIT,IOC,0.003,37650.11,37500.90,FILLED,0.003,0.003
1700698303155,BUY,LIMIT,IOC,0.022,37652.88,37503.30,FILLED,0.022,0.022
1700698303155,BUY,LIMIT,IOC,0.022,37652.88,37503.30,FILLED,0.022,0.022
1700698307102,BUY,LIMIT,IOC,0.136,37655.98,37532.20,FILLED,0.136,0.136
1700698307102,BUY,LIMIT,IOC,0.136,37655.98,37532.20,FILLED,0.136,0.136
1700698308376,BUY,LIMIT,IOC,0.078,37666.30,37530.20,FILLED,0.078,0.078
1700698308376,BUY,LIMIT,IOC,0.078,37666.30,37530.20,FILLED,0.078,0.078
1700698309924,BUY,LIMIT,IOC,0.008,37676.60,37530.20,FILLED,0.008,0.008
1700698309924,BUY,LIMIT,IOC,0.008,37676.60,37530.20,FILLED,0.008,0.008
1700698311086,BUY,LIMIT,IOC,0.006,37678.21,37526.00,FILLED,0.006,0.006
1700698311086,BUY,LIMIT,IOC,0.006,37678.21,37526.00,FILLED,0.006,0.006
1700698337716,BUY,LIMIT,IOC,0.003,37679.91,37541.70,FILLED,0.003,0.003
1700698337716,BUY,LIMIT,IOC,0.003,37679.91,37541.70,FILLED,0.003,0.003
1700698339371,BUY,LIMIT,IOC,0.070,37684.56,37541.70,FILLED,0.070,0.070
1700698339371,BUY,LIMIT,IOC,0.070,37684.56,37541.70,FILLED,0.070,0.070
1700698341067,BUY,LIMIT,IOC,0.099,37687.45,37540.40,FILLED,0.099,0.099
1700698341067,BUY,LIMIT,IOC,0.099,37687.45,37540.40,FILLED,0.099,0.099
1700698348170,BUY,LIMIT,IOC,0.005,37689.20,37541.80,FILLED,0.005,0.005
1700698348170,BUY,LIMIT,IOC,0.005,37689.20,37541.80,FILLED,0.005,0.005
1700698372519,BUY,LIMIT,IOC,0.011,37691.89,37548.00,FILLED,0.011,0.011
1700698372519,BUY,LIMIT,IOC,0.011,37691.89,37548.00,FILLED,0.011,0.011
1700698582281,SELL,LIMIT,IOC,0.003,37316.75,37461.30,FILLED,0.003,0.003
1700698582281,SELL,LIMIT,IOC,0.003,37316.75,37461.30,FILLED,0.003,0.003
1700699653243,SELL,LIMIT,IOC,0.053,37231.85,37381.30,FILLED,0.053,0.053
1700699653243,SELL,LIMIT,IOC,0.053,37231.85,37381.30,FILLED,0.053,0.053
