time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1696983616778,SELL,LIMIT,IOC,0.015,27289.58,27382.20,FILLED,0.015,0.015
1696983616778,SELL,LIMIT,IOC,0.015,27289.58,27382.20,FILLED,0.015,0.015
1696984724078,BUY,LIMIT,IOC,0.271,27532.02,27425.61,FILLED,0.076,0.271
1696984724078,BUY,LIMIT,IOC,0.271,27532.02,27425.61,FILLED,0.076,0.271
1696984994767,BUY,LIMIT,IOC,0.042,27534.73,27427.30,FILLED,0.042,0.042
1696984994767,BUY,LIMIT,IOC,0.042,27534.73,27427.30,FILLED,0.042,0.042
1696985770365,BUY,LIMIT,IOC,0.034,27551.35,27441.80,FILLED,0.034,0.034
1696985770365,BUY,LIMIT,IOC,0.034,27551.35,27441.80,FILLED,0.034,0.034
1696985845109,BUY,LIMIT,IOC,0.003,27572.81,27466.20,FILLED,0.003,0.003
1696985845109,BUY,LIMIT,IOC,0.003,27572.81,27466.20,FILLED,0.003,0.003
1696985846155,BUY,LIMIT,IOC,0.044,27575.24,27460.90,FILLED,0.044,0.044
1696985846155,BUY,LIMIT,IOC,0.044,27575.24,27460.90,FILLED,0.044,0.044
1696985854919,BUY,LIMIT,IOC,0.279,27574.08,27462.90,FILLED,0.279,0.279
1696985854919,BUY,LIMIT,IOC,0.279,27574.08,27462.90,FILLED,0.279,0.279
1696986232601,BUY,LIMIT,IOC,0.022,27553.90,27446.30,FILLED,0.022,0.022
1696986232601,BUY,LIMIT,IOC,0.022,27553.90,27446.30,FILLED,0.022,0.022
1696986609879,BUY,LIMIT,IOC,0.038,27575.83,27466.60,FILLED,0.038,0.038
1696986609879,BUY,LIMIT,IOC,0.038,27575.83,27466.60,FILLED,0.038,0.038
1696986617520,BUY,LIMIT,IOC,0.008,27576.64,27467.60,FILLED,0.008,0.008
1696986617520,BUY,LIMIT,IOC,0.008,27576.64,27467.60,FILLED,0.008,0.008
1696989505431,BUY,LIMIT,IOC,0.002,27524.59,27416.70,FILLED,0.002,0.002
1696989505431,BUY,LIMIT,IOC,0.002,27524.59,27416.70,FILLED,0.002,0.002
1696990808738,SELL,LIMIT,IOC,0.101,27261.07,27361.00,FILLED,0.101,0.101
1696990808738,SELL,LIMIT,IOC,0.101,27261.07,27361.00,FILLED,0.101,0.101
1696990962680,SELL,LIMIT,IOC,0.523,27248.03,27355.00,FILLED,0.074,0.523
1696990962680,SELL,LIMIT,IOC,0.523,27248.03,27355.00,FILLED,0.074,0.523
1696990997099,SELL,LIMIT,IOC,0.005,27238.45,27343.40,FILLED,0.005,0.005
1696990997099,SELL,LIMIT,IOC,0.005,27238.45,27343.40,FILLED,0.005,0.005
1696990999344,SELL,LIMIT,IOC,0.054,27234.73,27342.70,FILLED,0.053,0.054
1696990999344,SELL,LIMIT,IOC,0.054,27234.73,27342.70,FILLED,0.053,0.054
1696991001049,SELL,LIMIT,IOC,0.055,27231.97,27337.70,FILLED,0.055,0.055
