time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1688860905445,BUY,LIMIT,IOC,0.066,30403.10,30284.60,FILLED,0.066,0.066
1688860905445,BUY,LIMIT,IOC,0.066,30403.10,30284.60,FILLED,0.066,0.066
1688860952046,BUY,LIMIT,IOC,0.260,30409.20,30288.80,FILLED,0.102,0.260
1688860952046,BUY,LIMIT,IOC,0.260,30409.20,30288.80,FILLED,0.102,0.260
1688860953076,BUY,LIMIT,IOC,0.167,30408.38,30288.80,FILLED,0.167,0.167
1688860953076,BUY,LIMIT,IOC,0.167,30408.38,30288.80,FILLED,0.167,0.167
1688860967485,BUY,LIMIT,IOC,0.013,30410.12,30298.00,FILLED,0.013,0.013
1688860967485,BUY,LIMIT,IOC,0.013,30410.12,30298.00,FILLED,0.013,0.013
1688860968644,BUY,LIMIT,IOC,0.822,30417.07,30294.64,FILLED,0.105,0.822
1688860968644,BUY,LIMIT,IOC,0.822,30417.07,30294.64,FILLED,0.105,0.822
1688861901252,BUY,LIMIT,IOC,0.147,30377.66,30263.30,FILLED,0.147,0.147
1688861901252,BUY,LIMIT,IOC,0.147,30377.66,30263.30,FILLED,0.147,0.147
1688862510439,SELL,LIMIT,IOC,0.010,30120.30,30239.60,FILLED,0.010,0.010
1688862510439,SELL,LIMIT,IOC,0.010,30120.30,30239.60,FILLED,0.010,0.010
1688862686110,BUY,LIMIT,IOC,0.103,30369.27,30256.30,FILLED,0.075,0.103
1688862686110,BUY,LIMIT,IOC,0.103,30369.27,30256.30,FILLED,0.075,0.103
1688862793007,BUY,LIMIT,IOC,0.040,30411.05,30290.00,FILLED,0.040,0.040
1688862793007,BUY,LIMIT,IOC,0.040,30411.05,30290.00,FILLED,0.040,0.040
1688862802056,BUY,LIMIT,IOC,0.006,30419.68,30300.00,FILLED,0.006,0.006
1688862802056,BUY,LIMIT,IOC,0.006,30419.68,30300.00,FILLED,0.006,0.006
1688862803213,BUY,LIMIT,IOC,0.755,30420.65,30298.50,FILLED,0.035,0.755
1688862803213,BUY,LIMIT,IOC,0.755,30420.65,30298.50,FILLED,0.035,0.755
1688862821390,BUY,LIMIT,IOC,0.010,30423.58,30303.00,FILLED,0.010,0.010
1688862821390,BUY,LIMIT,IOC,0.010,30423.58,30303.00,FILLED,0.010,0.010
1688862885845,BUY,LIMIT,IOC,0.265,30412.46,30291.30,FILLED,0.136,0.265
1688862885845,BUY,LIMIT,IOC,0.265,30412.46,30291.30,FILLED,0.136,0.265
1688862900044,BUY,LIMIT,IOC,0.072,30422.40,30301.20,FILLED,0.072,0.072
1688862900044,BUY,LIMIT,IOC,0.072,30422.40,30301.20,FILLED,0.072,0.072
1688862908112,BUY,LIMIT,IOC,0.010,30425.50,30310.00,FILLED,0.010,0.010
1688862908112,BUY,LIMIT,IOC,0.010,30425.50,30310.00,FILLED,0.010,0.010
1688862909457,BUY,LIMIT,IOC,0.035,30428.09,30304.90,FILLED,0.035,0.035
1688862909457,BUY,LIMIT,IOC,0.035,30428.09,30304.90,FILLED,0.035,0.035
1688863438351,BUY,LIMIT,IOC,0.099,30420.52,30299.00,FILLED,0.099,0.099
1688863438351,BUY,LIMIT,IOC,0.099,30420.52,30299.00,FILLED,0.099,0.099
1688863512157,BUY,LIMIT,IOC,0.014,30413.36,30292.30,FILLED,0.013,0.014
1688863512157,BUY,LIMIT,IOC,0.014,30413.36,30292.30,FILLED,0.013,0.014
1688863967105,BUY,LIMIT,IOC,0.090,30430.42,30311.00,FILLED,0.090,0.090
1688863967105,BUY,LIMIT,IOC,0.090,30430.42,30311.00,FILLED,0.090,0.090
1688863968287,BUY,LIMIT,IOC,0.133,30431.83,30321.70,FILLED,0.133,0.133
1688863968287,BUY,LIMIT,IOC,0.133,30431.83,30321.70,FILLED,0.133,0.133
1688863969305,BUY,LIMIT,IOC,0.002,30435.53,30332.20,FILLED,0.002,0.002
1688863969305,BUY,LIMIT,IOC,0.002,30435.53,30332.20,FILLED,0.002,0.002
