time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1705536005158,SELL,LIMIT,IOC,0.003,43429.71,43429.71,FILLED,0.003,0.003
1705536005158,SELL,LIMIT,IOC,0.003,43429.71,43429.71,FILLED,0.003,0.003
1705538018402,SELL,LIMIT,IOC,0.074,42494.91,42659.90,FILLED,0.074,0.074
1705538018402,SELL,LIMIT,IOC,0.074,42494.91,42659.90,FILLED,0.074,0.074
1705540070404,SELL,LIMIT,IOC,0.004,42512.07,42666.80,FILLED,0.004,0.004
1705540070404,SELL,LIMIT,IOC,0.004,42512.07,42666.80,FILLED,0.004,0.004
1705540324634,SELL,LIMIT,IOC,0.292,42464.04,42631.00,FILLED,0.055,0.292
1705540324634,SELL,LIMIT,IOC,0.292,42464.04,42631.00,FILLED,0.055,0.292
1705540427901,SELL,LIMIT,IOC,0.007,42451.57,42611.00,FILLED,0.007,0.007
1705540427901,SELL,LIMIT,IOC,0.007,42451.57,42611.00,FILLED,0.007,0.007
1705540429116,SELL,LIMIT,IOC,0.049,42453.74,42613.30,FILLED,0.047,0.049
1705540429116,SELL,LIMIT,IOC,0.049,42453.74,42613.30,FILLED,0.047,0.049
1705540432081,SELL,LIMIT,IOC,0.001,42917.76,42917.76,FILLED,0.001,0.001
1705540432081,SELL,LIMIT,IOC,0.001,42917.76,42917.76,FILLED,0.001,0.001
1705540435055,SELL,LIMIT,IOC,0.245,42442.02,42605.90,FILLED,0.245,0.245
1705540435055,SELL,LIMIT,IOC,0.245,42442.02,42605.90,FILLED,0.245,0.245
1705540577314,SELL,LIMIT,IOC,0.227,42433.33,42587.24,FILLED,0.048,0.227
1705540577314,SELL,LIMIT,IOC,0.227,42433.33,42587.24,FILLED,0.048,0.227
1705540578492,SELL,LIMIT,IOC,0.003,42426.48,42581.20,FILLED,0.003,0.003
1705540578492,SELL,LIMIT,IOC,0.003,42426.48,42581.20,FILLED,0.003,0.003
1705540585938,SELL,LIMIT,IOC,0.064,42419.55,42581.20,FILLED,0.064,0.064
1705540585938,SELL,LIMIT,IOC,0.064,42419.55,42581.20,FILLED,0.064,0.064
1705540588160,SELL,LIMIT,IOC,0.003,42418.21,42581.20,FILLED,0.003,0.003
1705540588160,SELL,LIMIT,IOC,0.003,42418.21,42581.20,FILLED,0.003,0.003
1705540596139,SELL,LIMIT,IOC,0.126,42416.89,42580.20,FILLED,0.023,0.126
1705540596139,SELL,LIMIT,IOC,0.126,42416.89,42580.20,FILLED,0.023,0.126
1705540612979,SELL,LIMIT,IOC,0.022,42414.16,42580.20,FILLED,0.022,0.022
1705540612979,SELL,LIMIT,IOC,0.022,42414.16,42580.20,FILLED,0.022,0.022
1705540667172,SELL,LIMIT,IOC,0.066,42414.79,42583.10,FILLED,0.066,0.066
1705540667172,SELL,LIMIT,IOC,0.066,42414.79,42583.10,FILLED,0.066,0.066
1705540677154,SELL,LIMIT,IOC,0.200,42408.38,42576.00,FILLED,0.008,0.200
1705540677154,SELL,LIMIT,IOC,0.200,42408.38,42576.00,FILLED,0.008,0.200
