time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1707092245193,SELL,LIMIT,IOC,0.005,42358.53,42520.00,FILLED,0.005,0.005
1707092245193,SELL,LIMIT,IOC,0.005,42358.53,42520.00,FILLED,0.005,0.005
1707092309978,SELL,LIMIT,IOC,0.009,42553.84,42553.84,FILLED,0.009,0.009
1707092309978,SELL,LIMIT,IOC,0.009,42553.84,42553.84,FILLED,0.009,0.009
1707092351471,SELL,LIMIT,IOC,0.006,42339.91,42500.70,FILLED,0.006,0.006
1707092351471,SELL,LIMIT,IOC,0.006,42339.91,42500.70,FILLED,0.006,0.006
1707092353148,SELL,LIMIT,IOC,0.021,42338.06,42500.00,FILLED,0.021,0.021
1707092353148,SELL,LIMIT,IOC,0.021,42338.06,42500.00,FILLED,0.021,0.021
1707092399443,SELL,LIMIT,IOC,0.016,42304.30,42456.00,FILLED,0.016,0.016
1707092399443,SELL,LIMIT,IOC,0.016,42304.30,42456.00,FILLED,0.016,0.016
1707092400506,SELL,LIMIT,IOC,0.006,42294.03,42452.70,FILLED,0.006,0.006
1707092400506,SELL,LIMIT,IOC,0.006,42294.03,42452.70,FILLED,0.006,0.006
1707092403578,SELL,LIMIT,IOC,0.332,42288.87,42450.00,FILLED,0.114,0.332
1707092403578,SELL,LIMIT,IOC,0.332,42288.87,42450.00,FILLED,0.114,0.332
1707092411291,SELL,LIMIT,IOC,0.173,42298.34,42430.70,FILLED,0.173,0.173
1707092411291,SELL,LIMIT,IOC,0.173,42298.34,42430.70,FILLED,0.173,0.173
1707092413188,SELL,LIMIT,IOC,0.094,42266.04,42428.60,FILLED,0.053,0.094
1707092413188,SELL,LIMIT,IOC,0.094,42266.04,42428.60,FILLED,0.053,0.094
1707092414226,SELL,LIMIT,IOC,0.110,42283.62,42427.00,FILLED,0.110,0.110
1707092414226,SELL,LIMIT,IOC,0.110,42283.62,42427.00,FILLED,0.110,0.110
1707092417394,SELL,LIMIT,IOC,0.021,42268.05,42438.70,FILLED,0.021,0.021
1707092417394,SELL,LIMIT,IOC,0.021,42268.05,42438.70,FILLED,0.021,0.021
1707093333377,SELL,LIMIT,IOC,0.003,42321.35,42486.60,FILLED,0.003,0.003
1707093333377,SELL,LIMIT,IOC,0.003,42321.35,42486.60,FILLED,0.003,0.003
1707093401158,SELL,LIMIT,IOC,0.015,42290.59,42457.90,FILLED,0.015,0.015
1707093401158,SELL,LIMIT,IOC,0.015,42290.59,42457.90,FILLED,0.015,0.015
1707093600031,SELL,LIMIT,IOC,0.363,42264.86,42426.00,FILLED,0.170,0.363
1707093600031,SELL,LIMIT,IOC,0.363,42264.86,42426.00,FILLED,0.170,0.363
1707093609656,SELL,LIMIT,IOC,0.685,42254.04,42416.80,FILLED,0.685,0.685
1707093609656,SELL,LIMIT,IOC,0.685,42254.04,42416.80,FILLED,0.685,0.685
1707093612443,SELL,LIMIT,IOC,0.049,42243.46,42407.20,FILLED,0.049,0.049
1707093612443,SELL,LIMIT,IOC,0.049,42243.46,42407.20,FILLED,0.049,0.049
1707093623411,SELL,LIMIT,IOC,0.100,42241.25,42404.90,FILLED,0.006,0.100
1707093623411,SELL,LIMIT,IOC,0.100,42241.25,42404.90,FILLED,0.006,0.100
1707093624484,SELL,LIMIT,IOC,0.282,42237.16,42404.90,FILLED,0.024,0.282
1707093624484,SELL,LIMIT,IOC,0.282,42237.16,42404.90,FILLED,0.024,0.282
1707093645574,SELL,LIMIT,IOC,0.004,42239.59,42404.90,FILLED,0.004,0.004
1707093645574,SELL,LIMIT,IOC,0.004,42239.59,42404.90,FILLED,0.004,0.004
1707093666684,SELL,LIMIT,IOC,0.151,42234.74,42394.20,FILLED,0.118,0.151
1707093666684,SELL,LIMIT,IOC,0.151,42234.74,42394.20,FILLED,0.118,0.151
1707093669202,SELL,LIMIT,IOC,0.011,42231.10,42397.70,FILLED,0.011,0.011
1707093669202,SELL,LIMIT,IOC,0.011,42231.10,42397.70,FILLED,0.011,0.011
1707093706175,SELL,LIMIT,IOC,0.033,42229.81,42402.90,FILLED,0.033,0.033
