time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1711152156336,SELL,LIMIT,IOC,0.002,63436.94,63696.40,FILLED,0.002,0.002
1711152156336,SELL,LIMIT,IOC,0.002,63436.94,63696.40,FILLED,0.002,0.002
1711152745650,SELL,LIMIT,IOC,0.016,63445.80,63723.10,FILLED,0.016,0.016
1711152745650,SELL,LIMIT,IOC,0.016,63445.80,63723.10,FILLED,0.016,0.016
1711152752691,SELL,LIMIT,IOC,0.002,63515.16,63749.90,FILLED,0.002,0.002
1711152752691,SELL,LIMIT,IOC,0.002,63515.16,63749.90,FILLED,0.002,0.002
1711154442903,BUY,LIMIT,IOC,0.002,63916.61,63683.50,FILLED,0.002,0.002
1711154442903,BUY,LIMIT,IOC,0.002,63916.61,63683.50,FILLED,0.002,0.002
1711154618424,BUY,LIMIT,IOC,0.524,64084.39,63831.20,FILLED,0.172,0.524
1711154618424,BUY,LIMIT,IOC,0.524,64084.39,63831.20,FILLED,0.172,0.524
1711154640682,BUY,LIMIT,IOC,0.003,64090.61,63833.00,FILLED,0.003,0.003
1711154640682,BUY,LIMIT,IOC,0.003,64090.61,63833.00,FILLED,0.003,0.003
1711154947168,SELL,LIMIT,IOC,0.056,63329.97,63586.60,FILLED,0.056,0.056
1711154947168,SELL,LIMIT,IOC,0.056,63329.97,63586.60,FILLED,0.056,0.056
1711155979082,BUY,LIMIT,IOC,0.004,64072.91,63827.60,FILLED,0.004,0.004
1711155979082,BUY,LIMIT,IOC,0.004,64072.91,63827.60,FILLED,0.004,0.004
1711156412730,BUY,LIMIT,IOC,0.002,64059.28,63832.20,FILLED,0.002,0.002
1711156412730,BUY,LIMIT,IOC,0.002,64059.28,63832.20,FILLED,0.002,0.002
1711156420095,BUY,LIMIT,IOC,0.178,64110.63,63863.20,FILLED,0.178,0.178
1711156420095,BUY,LIMIT,IOC,0.178,64110.63,63863.20,FILLED,0.178,0.178
1711157008456,BUY,LIMIT,IOC,0.021,64121.83,63888.00,FILLED,0.021,0.021
1711157008456,BUY,LIMIT,IOC,0.021,64121.83,63888.00,FILLED,0.021,0.021
1711157011422,BUY,LIMIT,IOC,0.044,64128.57,63888.10,FILLED,0.044,0.044
1711157011422,BUY,LIMIT,IOC,0.044,64128.57,63888.10,FILLED,0.044,0.044
1711157030138,BUY,LIMIT,IOC,0.126,64133.34,63895.20,FILLED,0.042,0.126
1711157030138,BUY,LIMIT,IOC,0.126,64133.34,63895.20,FILLED,0.042,0.126
1711157032489,BUY,LIMIT,IOC,1.000,64155.20,63895.10,FILLED,0.016,1.000
1711157032489,BUY,LIMIT,IOC,1.000,64155.20,63895.10,FILLED,0.016,1.000
1711157044198,BUY,LIMIT,IOC,0.004,64143.43,63899.80,FILLED,0.004,0.004
1711157044198,BUY,LIMIT,IOC,0.004,64143.43,63899.80,FILLED,0.004,0.004
1711157071176,BUY,LIMIT,IOC,0.005,64146.03,63912.70,FILLED,0.005,0.005
1711157071176,BUY,LIMIT,IOC,0.005,64146.03,63912.70,FILLED,0.005,0.005
1711157073055,BUY,LIMIT,IOC,0.015,64158.68,63927.80,FILLED,0.015,0.015
1711157073055,BUY,LIMIT,IOC,0.015,64158.68,63927.80,FILLED,0.015,0.015
1711157074062,BUY,LIMIT,IOC,0.002,64174.68,63927.40,FILLED,0.002,0.002
1711157074062,BUY,LIMIT,IOC,0.002,64174.68,63927.40,FILLED,0.002,0.002
1711157080626,BUY,LIMIT,IOC,0.249,64173.20,63932.70,FILLED,0.249,0.249
1711157080626,BUY,LIMIT,IOC,0.249,64173.20,63932.70,FILLED,0.249,0.249
1711157083310,BUY,LIMIT,IOC,0.785,64184.96,63942.00,FILLED,0.785,0.785
1711157083310,BUY,LIMIT,IOC,0.785,64184.96,63942.00,FILLED,0.785,0.785
1711157086216,BUY,LIMIT,IOC,0.003,64186.84,63935.70,FILLED,0.003,0.003
1711157086216,BUY,LIMIT,IOC,0.003,64186.84,63935.70,FILLED,0.003,0.003
1711157108145,BUY,LIMIT,IOC,0.003,64194.37,63939.80,FILLED,0.003,0.003
1711157108145,BUY,LIMIT,IOC,0.003,64194.37,63939.80,FILLED,0.003,0.003
1711157121198,BUY,LIMIT,IOC,0.554,64196.89,63944.41,FILLED,0.001,0.554
1711157121198,BUY,LIMIT,IOC,0.554,64196.89,63944.41,FILLED,0.001,0.554
1711157125243,BUY,LIMIT,IOC,0.006,64202.06,63960.20,FILLED,0.006,0.006
1711157125243,BUY,LIMIT,IOC,0.006,64202.06,63960.20,FILLED,0.006,0.006
1711157127098,BUY,LIMIT,IOC,0.047,64206.88,63941.50,FILLED,0.047,0.047
1711157127098,BUY,LIMIT,IOC,0.047,64206.88,63941.50,FILLED,0.047,0.047
1711157156146,BUY,LIMIT,IOC,0.009,64210.90,63962.90,FILLED,0.009,0.009
1711157156146,BUY,LIMIT,IOC,0.009,64210.90,63962.90,FILLED,0.009,0.009
1711157157202,BUY,LIMIT,IOC,0.029,64213.28,63965.50,FILLED,0.029,0.029
1711157157202,BUY,LIMIT,IOC,0.029,64213.28,63965.50,FILLED,0.029,0.029
1711157182498,BUY,LIMIT,IOC,0.005,64185.67,63936.70,FILLED,0.005,0.005
1711157182498,BUY,LIMIT,IOC,0.005,64185.67,63936.70,FILLED,0.005,0.005
1711157209180,BUY,LIMIT,IOC,0.012,64259.06,64072.80,FILLED,0.012,0.012
1711157209180,BUY,LIMIT,IOC,0.012,64259.06,64072.80,FILLED,0.012,0.012
1711157210207,BUY,LIMIT,IOC,0.002,64282.86,64042.70,FILLED,0.002,0.002
1711157210207,BUY,LIMIT,IOC,0.002,64282.86,64042.70,FILLED,0.002,0.002
1711157211537,BUY,LIMIT,IOC,0.214,64290.19,64033.90,FILLED,0.214,0.214
1711157211537,BUY,LIMIT,IOC,0.214,64290.19,64033.90,FILLED,0.214,0.214
1711157216224,BUY,LIMIT,IOC,0.002,64291.91,64038.60,FILLED,0.002,0.002
1711157216224,BUY,LIMIT,IOC,0.002,64291.91,64038.60,FILLED,0.002,0.002
1711157219242,BUY,LIMIT,IOC,0.252,64295.61,64049.50,FILLED,0.252,0.252
1711157219242,BUY,LIMIT,IOC,0.252,64295.61,64049.50,FILLED,0.252,0.252
1711157252179,BUY,LIMIT,IOC,0.085,64262.82,64020.00,FILLED,0.074,0.085
1711157252179,BUY,LIMIT,IOC,0.085,64262.82,64020.00,FILLED,0.074,0.085
1711157599066,BUY,LIMIT,IOC,0.006,64303.02,64061.30,FILLED,0.006,0.006
1711157599066,BUY,LIMIT,IOC,0.006,64303.02,64061.30,FILLED,0.006,0.006
1711157603501,BUY,LIMIT,IOC,0.004,64304.24,64068.20,FILLED,0.004,0.004
1711157603501,BUY,LIMIT,IOC,0.004,64304.24,64068.20,FILLED,0.004,0.004
1711157606461,BUY,LIMIT,IOC,0.373,64307.92,64078.10,FILLED,0.373,0.373
1711157606461,BUY,LIMIT,IOC,0.373,64307.92,64078.10,FILLED,0.373,0.373
1711157608046,BUY,LIMIT,IOC,0.015,64312.84,64084.00,FILLED,0.015,0.015
1711157608046,BUY,LIMIT,IOC,0.015,64312.84,64084.00,FILLED,0.015,0.015
1711157611267,BUY,LIMIT,IOC,0.252,64321.31,64081.60,FILLED,0.252,0.252
1711157611267,BUY,LIMIT,IOC,0.252,64321.31,64081.60,FILLED,0.252,0.252
1711157612285,BUY,LIMIT,IOC,0.070,64324.32,64071.00,FILLED,0.070,0.070
1711157612285,BUY,LIMIT,IOC,0.070,64324.32,64071.00,FILLED,0.070,0.070
1711157644621,BUY,LIMIT,IOC,0.746,64325.41,64098.08,FILLED,0.045,0.746
1711157644621,BUY,LIMIT,IOC,0.746,64325.41,64098.08,FILLED,0.045,0.746
1711157646093,BUY,LIMIT,IOC,0.015,64329.97,64108.90,FILLED,0.015,0.015
1711157646093,BUY,LIMIT,IOC,0.015,64329.97,64108.90,FILLED,0.015,0.015
1711157647675,BUY,LIMIT,IOC,0.113,64335.89,64099.70,FILLED,0.113,0.113
1711157647675,BUY,LIMIT,IOC,0.113,64335.89,64099.70,FILLED,0.113,0.113
1711157649120,BUY,LIMIT,IOC,0.042,64340.14,64099.70,FILLED,0.042,0.042
1711157649120,BUY,LIMIT,IOC,0.042,64340.14,64099.70,FILLED,0.042,0.042
1711157658095,BUY,LIMIT,IOC,0.155,64318.77,64097.90,FILLED,0.013,0.155
1711157658095,BUY,LIMIT,IOC,0.155,64318.77,64097.90,FILLED,0.013,0.155
1711157667134,BUY,LIMIT,IOC,0.019,64340.83,64099.70,FILLED,0.019,0.019
1711157667134,BUY,LIMIT,IOC,0.019,64340.83,64099.70,FILLED,0.019,0.019
1711157670475,BUY,LIMIT,IOC,0.003,64341.79,64106.30,FILLED,0.003,0.003
1711157670475,BUY,LIMIT,IOC,0.003,64341.79,64106.30,FILLED,0.003,0.003
1711157672364,BUY,LIMIT,IOC,0.092,64343.60,64103.80,FILLED,0.092,0.092
1711157672364,BUY,LIMIT,IOC,0.092,64343.60,64103.80,FILLED,0.092,0.092
1711157683483,BUY,LIMIT,IOC,0.003,64344.77,64098.10,FILLED,0.003,0.003
1711157683483,BUY,LIMIT,IOC,0.003,64344.77,64098.10,FILLED,0.003,0.003
1711157689452,BUY,LIMIT,IOC,0.052,64346.28,64106.20,FILLED,0.039,0.052
1711157689452,BUY,LIMIT,IOC,0.052,64346.28,64106.20,FILLED,0.039,0.052
1711157692066,BUY,LIMIT,IOC,0.011,64366.05,64130.10,FILLED,0.011,0.011
1711157692066,BUY,LIMIT,IOC,0.011,64366.05,64130.10,FILLED,0.011,0.011
1711157696364,BUY,LIMIT,IOC,0.010,64374.04,64137.70,FILLED,0.010,0.010
1711157696364,BUY,LIMIT,IOC,0.010,64374.04,64137.70,FILLED,0.010,0.010
1711157698397,BUY,LIMIT,IOC,0.003,64381.11,64135.90,FILLED,0.003,0.003
1711157698397,BUY,LIMIT,IOC,0.003,64381.11,64135.90,FILLED,0.003,0.003
1711157699455,BUY,LIMIT,IOC,0.007,64380.51,64132.20,FILLED,0.007,0.007
1711157699455,BUY,LIMIT,IOC,0.007,64380.51,64132.20,FILLED,0.007,0.007
1711157712118,BUY,LIMIT,IOC,1.400,64411.04,64127.80,FILLED,0.101,1.400
1711157712118,BUY,LIMIT,IOC,1.400,64411.04,64127.80,FILLED,0.101,1.400
1711157715265,BUY,LIMIT,IOC,0.011,64378.28,64112.80,FILLED,0.011,0.011
1711157715265,BUY,LIMIT,IOC,0.011,64378.28,64112.80,FILLED,0.011,0.011
1711157909078,BUY,LIMIT,IOC,0.029,64391.06,64150.80,FILLED,0.029,0.029
1711157909078,BUY,LIMIT,IOC,0.029,64391.06,64150.80,FILLED,0.029,0.029
1711157911105,BUY,LIMIT,IOC,0.012,64399.92,64172.00,FILLED,0.012,0.012
1711157911105,BUY,LIMIT,IOC,0.012,64399.92,64172.00,FILLED,0.012,0.012
1711157927633,BUY,LIMIT,IOC,0.001,64402.91,64151.80,FILLED,0.001,0.001
1711157927633,BUY,LIMIT,IOC,0.001,64402.91,64151.80,FILLED,0.001,0.001
1711158265362,BUY,LIMIT,IOC,0.006,64358.82,64109.20,FILLED,0.006,0.006
1711158265362,BUY,LIMIT,IOC,0.006,64358.82,64109.20,FILLED,0.006,0.006
1711158369271,BUY,LIMIT,IOC,0.003,64338.22,64089.90,FILLED,0.003,0.003
1711158369271,BUY,LIMIT,IOC,0.003,64338.22,64089.90,FILLED,0.003,0.003
1711158372213,BUY,LIMIT,IOC,0.194,64382.28,64143.00,FILLED,0.125,0.194
1711158372213,BUY,LIMIT,IOC,0.194,64382.28,64143.00,FILLED,0.125,0.194
1711158379039,BUY,LIMIT,IOC,0.009,64410.53,64179.20,FILLED,0.009,0.009
1711158379039,BUY,LIMIT,IOC,0.009,64410.53,64179.20,FILLED,0.009,0.009
1711158380925,BUY,LIMIT,IOC,0.002,64412.22,64164.80,FILLED,0.002,0.002
1711158380925,BUY,LIMIT,IOC,0.002,64412.22,64164.80,FILLED,0.002,0.002
1711158383047,BUY,LIMIT,IOC,0.014,64424.12,64180.90,FILLED,0.014,0.014
1711158383047,BUY,LIMIT,IOC,0.014,64424.12,64180.90,FILLED,0.014,0.014
1711158384564,BUY,LIMIT,IOC,0.360,64425.94,64209.90,FILLED,0.220,0.360
1711158384564,BUY,LIMIT,IOC,0.360,64425.94,64209.90,FILLED,0.220,0.360
1711158385569,BUY,LIMIT,IOC,0.020,64443.25,64209.10,FILLED,0.020,0.020
1711158385569,BUY,LIMIT,IOC,0.020,64443.25,64209.10,FILLED,0.020,0.020
1711158406251,BUY,LIMIT,IOC,0.080,64446.32,64206.70,FILLED,0.080,0.080
1711158406251,BUY,LIMIT,IOC,0.080,64446.32,64206.70,FILLED,0.080,0.080
1711158415350,SELL,LIMIT,IOC,0.005,63972.24,64206.60,FILLED,0.005,0.005
1711158415350,SELL,LIMIT,IOC,0.005,63972.24,64206.60,FILLED,0.005,0.005
1711158420090,BUY,LIMIT,IOC,0.048,64453.28,64206.80,FILLED,0.005,0.048
1711158420090,BUY,LIMIT,IOC,0.048,64453.28,64206.80,FILLED,0.005,0.048
1711158422029,BUY,LIMIT,IOC,0.026,64473.14,64223.50,FILLED,0.026,0.026
1711158422029,BUY,LIMIT,IOC,0.026,64473.14,64223.50,FILLED,0.026,0.026
1711158424122,BUY,LIMIT,IOC,0.097,64486.40,64282.76,FILLED,0.011,0.097
1711158424122,BUY,LIMIT,IOC,0.097,64486.40,64282.76,FILLED,0.011,0.097
1711158425294,BUY,LIMIT,IOC,0.006,64487.73,64273.10,FILLED,0.006,0.006
1711158425294,BUY,LIMIT,IOC,0.006,64487.73,64273.10,FILLED,0.006,0.006
1711158426302,BUY,LIMIT,IOC,0.075,64490.93,64264.10,FILLED,0.015,0.075
1711158426302,BUY,LIMIT,IOC,0.075,64490.93,64264.10,FILLED,0.015,0.075
1711158450551,BUY,LIMIT,IOC,0.038,64485.22,64250.10,FILLED,0.038,0.038
1711158450551,BUY,LIMIT,IOC,0.038,64485.22,64250.10,FILLED,0.038,0.038
1711158460059,BUY,LIMIT,IOC,0.794,64509.22,64285.60,FILLED,0.239,0.794
1711158460059,BUY,LIMIT,IOC,0.794,64509.22,64285.60,FILLED,0.239,0.794
1711158462134,BUY,LIMIT,IOC,0.005,64525.24,64283.00,FILLED,0.005,0.005
1711158462134,BUY,LIMIT,IOC,0.005,64525.24,64283.00,FILLED,0.005,0.005
1711158477536,BUY,LIMIT,IOC,0.008,64539.10,64289.70,FILLED,0.008,0.008
1711158477536,BUY,LIMIT,IOC,0.008,64539.10,64289.70,FILLED,0.008,0.008
1711158490051,BUY,LIMIT,IOC,0.033,64560.83,64326.50,FILLED,0.033,0.033
1711158490051,BUY,LIMIT,IOC,0.033,64560.83,64326.50,FILLED,0.033,0.033
1711158491183,BUY,LIMIT,IOC,0.036,64571.80,64332.70,FILLED,0.008,0.036
1711158491183,BUY,LIMIT,IOC,0.036,64571.80,64332.70,FILLED,0.008,0.036
1711158498082,BUY,LIMIT,IOC,0.124,64575.62,64328.70,FILLED,0.124,0.124
1711158498082,BUY,LIMIT,IOC,0.124,64575.62,64328.70,FILLED,0.124,0.124
1711158499288,BUY,LIMIT,IOC,0.174,64577.24,64325.70,FILLED,0.071,0.174
1711158499288,BUY,LIMIT,IOC,0.174,64577.24,64325.70,FILLED,0.071,0.174
1711158503518,BUY,LIMIT,IOC,0.116,64574.34,64330.10,FILLED,0.116,0.116
1711158503518,BUY,LIMIT,IOC,0.116,64574.34,64330.10,FILLED,0.116,0.116
1711158507068,BUY,LIMIT,IOC,0.048,64586.42,64347.40,FILLED,0.025,0.048
1711158507068,BUY,LIMIT,IOC,0.048,64586.42,64347.40,FILLED,0.025,0.048
1711158508126,BUY,LIMIT,IOC,0.010,64593.76,64350.00,FILLED,0.010,0.010
1711158508126,BUY,LIMIT,IOC,0.010,64593.76,64350.00,FILLED,0.010,0.010
1711158511041,BUY,LIMIT,IOC,0.077,64599.73,64352.00,FILLED,0.067,0.077
1711158511041,BUY,LIMIT,IOC,0.077,64599.73,64352.00,FILLED,0.067,0.077
1711158513359,BUY,LIMIT,IOC,0.013,64602.54,64352.00,FILLED,0.013,0.013
1711158513359,BUY,LIMIT,IOC,0.013,64602.54,64352.00,FILLED,0.013,0.013
1711158526431,BUY,LIMIT,IOC,0.052,64604.28,64352.00,FILLED,0.004,0.052
1711158526431,BUY,LIMIT,IOC,0.052,64604.28,64352.00,FILLED,0.004,0.052
1711158528151,BUY,LIMIT,IOC,0.006,64609.24,64357.10,FILLED,0.004,0.006
1711158528151,BUY,LIMIT,IOC,0.006,64609.24,64357.10,FILLED,0.004,0.006
1711158530196,BUY,LIMIT,IOC,0.019,64611.72,64358.10,FILLED,0.019,0.019
1711158530196,BUY,LIMIT,IOC,0.019,64611.72,64358.10,FILLED,0.019,0.019
1711158569411,BUY,LIMIT,IOC,0.195,64581.59,64323.70,FILLED,0.195,0.195
1711158569411,BUY,LIMIT,IOC,0.195,64581.59,64323.70,FILLED,0.195,0.195
1711158962605,BUY,LIMIT,IOC,0.003,64494.34,64230.90,FILLED,0.001,0.003
1711158962605,BUY,LIMIT,IOC,0.003,64494.34,64230.90,FILLED,0.001,0.003
1711159235124,SELL,LIMIT,IOC,0.002,63834.20,64076.70,FILLED,0.002,0.002
1711159235124,SELL,LIMIT,IOC,0.002,63834.20,64076.70,FILLED,0.002,0.002
1711159254200,SELL,LIMIT,IOC,0.007,63818.31,64076.00,FILLED,0.007,0.007
1711159254200,SELL,LIMIT,IOC,0.007,63818.31,64076.00,FILLED,0.007,0.007
1711159290312,SELL,LIMIT,IOC,0.126,63805.16,64042.50,FILLED,0.126,0.126
1711159290312,SELL,LIMIT,IOC,0.126,63805.16,64042.50,FILLED,0.126,0.126
1711159291322,SELL,LIMIT,IOC,0.016,63794.73,64053.90,FILLED,0.011,0.016
1711159291322,SELL,LIMIT,IOC,0.016,63794.73,64053.90,FILLED,0.011,0.016
1711159522406,BUY,LIMIT,IOC,0.053,64541.65,64310.30,FILLED,0.053,0.053
1711159522406,BUY,LIMIT,IOC,0.053,64541.65,64310.30,FILLED,0.053,0.053
1711159534382,BUY,LIMIT,IOC,0.002,64621.87,64345.30,FILLED,0.002,0.002
1711159534382,BUY,LIMIT,IOC,0.002,64621.87,64345.30,FILLED,0.002,0.002
1711159905698,SELL,LIMIT,IOC,0.040,63835.76,64092.50,FILLED,0.040,0.040
1711159905698,SELL,LIMIT,IOC,0.040,63835.76,64092.50,FILLED,0.040,0.040
1711159949060,SELL,LIMIT,IOC,0.023,63789.42,64045.90,FILLED,0.012,0.023
1711159949060,SELL,LIMIT,IOC,0.023,63789.42,64045.90,FILLED,0.012,0.023
1711159963497,SELL,LIMIT,IOC,0.023,63771.38,64034.80,FILLED,0.020,0.023
1711159963497,SELL,LIMIT,IOC,0.023,63771.38,64034.80,FILLED,0.020,0.023
1711159992092,SELL,LIMIT,IOC,0.015,63756.54,64014.90,FILLED,0.015,0.015
1711159992092,SELL,LIMIT,IOC,0.015,63756.54,64014.90,FILLED,0.015,0.015
1711160048116,SELL,LIMIT,IOC,0.015,63729.32,63985.50,FILLED,0.015,0.015
1711160048116,SELL,LIMIT,IOC,0.015,63729.32,63985.50,FILLED,0.015,0.015
1711160050077,SELL,LIMIT,IOC,0.185,63727.85,63983.90,FILLED,0.103,0.185
1711160050077,SELL,LIMIT,IOC,0.185,63727.85,63983.90,FILLED,0.103,0.185
1711160052646,SELL,LIMIT,IOC,0.058,63723.29,63987.10,FILLED,0.058,0.058
1711160052646,SELL,LIMIT,IOC,0.058,63723.29,63987.10,FILLED,0.058,0.058
1711160055165,SELL,LIMIT,IOC,0.005,63719.81,63951.90,FILLED,0.005,0.005
1711160055165,SELL,LIMIT,IOC,0.005,63719.81,63951.90,FILLED,0.005,0.005
1711160056380,SELL,LIMIT,IOC,0.070,63705.62,63963.50,FILLED,0.070,0.070
1711160056380,SELL,LIMIT,IOC,0.070,63705.62,63963.50,FILLED,0.070,0.070
1711160057408,SELL,LIMIT,IOC,0.003,63698.11,63963.40,FILLED,0.003,0.003
1711160057408,SELL,LIMIT,IOC,0.003,63698.11,63963.40,FILLED,0.003,0.003
1711160119126,SELL,LIMIT,IOC,0.415,63686.80,63940.00,FILLED,0.403,0.415
1711160119126,SELL,LIMIT,IOC,0.415,63686.80,63940.00,FILLED,0.403,0.415
1711160128347,SELL,LIMIT,IOC,0.015,63674.04,63916.40,FILLED,0.013,0.015
1711160128347,SELL,LIMIT,IOC,0.015,63674.04,63916.40,FILLED,0.013,0.015
1711160129408,SELL,LIMIT,IOC,0.021,63668.70,63919.40,FILLED,0.021,0.021
1711160129408,SELL,LIMIT,IOC,0.021,63668.70,63919.40,FILLED,0.021,0.021
1711160135118,SELL,LIMIT,IOC,0.005,63659.43,63910.20,FILLED,0.001,0.005
1711160135118,SELL,LIMIT,IOC,0.005,63659.43,63910.20,FILLED,0.001,0.005
1711160136128,SELL,LIMIT,IOC,0.019,63655.89,63921.40,FILLED,0.019,0.019
1711160136128,SELL,LIMIT,IOC,0.019,63655.89,63921.40,FILLED,0.019,0.019
1711160160479,SELL,LIMIT,IOC,0.026,63643.59,63897.60,FILLED,0.026,0.026
1711160160479,SELL,LIMIT,IOC,0.026,63643.59,63897.60,FILLED,0.026,0.026
1711160162242,SELL,LIMIT,IOC,0.018,63639.10,63887.00,FILLED,0.018,0.018
1711160162242,SELL,LIMIT,IOC,0.018,63639.10,63887.00,FILLED,0.018,0.018
1711160165144,SELL,LIMIT,IOC,0.083,63630.19,63883.10,FILLED,0.083,0.083
1711160165144,SELL,LIMIT,IOC,0.083,63630.19,63883.10,FILLED,0.083,0.083
1711160174543,SELL,LIMIT,IOC,0.030,63654.99,63924.40,FILLED,0.030,0.030
1711160174543,SELL,LIMIT,IOC,0.030,63654.99,63924.40,FILLED,0.030,0.030
1711160890709,SELL,LIMIT,IOC,0.013,63623.71,63848.70,FILLED,0.013,0.013
1711160890709,SELL,LIMIT,IOC,0.013,63623.71,63848.70,FILLED,0.013,0.013
1711160892100,SELL,LIMIT,IOC,0.109,63606.08,63857.60,FILLED,0.101,0.109
1711160892100,SELL,LIMIT,IOC,0.109,63606.08,63857.60,FILLED,0.101,0.109
1711160897068,SELL,LIMIT,IOC,0.109,63594.95,63838.05,FILLED,0.054,0.109
1711160897068,SELL,LIMIT,IOC,0.109,63594.95,63838.05,FILLED,0.054,0.109
1711160898649,SELL,LIMIT,IOC,0.091,63581.12,63871.50,FILLED,0.073,0.091
1711160898649,SELL,LIMIT,IOC,0.091,63581.12,63871.50,FILLED,0.073,0.091
1711161067540,SELL,LIMIT,IOC,0.009,63615.81,63860.00,FILLED,0.009,0.009
1711161067540,SELL,LIMIT,IOC,0.009,63615.81,63860.00,FILLED,0.009,0.009
1711161072154,SELL,LIMIT,IOC,0.014,63637.77,63841.10,FILLED,0.014,0.014
1711161072154,SELL,LIMIT,IOC,0.014,63637.77,63841.10,FILLED,0.014,0.014
1711161199306,SELL,LIMIT,IOC,0.021,63565.82,63820.00,FILLED,0.021,0.021
1711161199306,SELL,LIMIT,IOC,0.021,63565.82,63820.00,FILLED,0.021,0.021
1711161203492,SELL,LIMIT,IOC,0.078,63550.96,63805.60,FILLED,0.078,0.078
1711161203492,SELL,LIMIT,IOC,0.078,63550.96,63805.60,FILLED,0.078,0.078
1711161208521,SELL,LIMIT,IOC,0.022,63545.46,63792.80,FILLED,0.022,0.022
1711161208521,SELL,LIMIT,IOC,0.022,63545.46,63792.80,FILLED,0.022,0.022
1711161210197,SELL,LIMIT,IOC,0.004,63541.07,63795.10,FILLED,0.004,0.004
1711161210197,SELL,LIMIT,IOC,0.004,63541.07,63795.10,FILLED,0.004,0.004
1711161510172,SELL,LIMIT,IOC,0.029,63514.33,63783.60,FILLED,0.029,0.029
1711161510172,SELL,LIMIT,IOC,0.029,63514.33,63783.60,FILLED,0.029,0.029
1711161730350,SELL,LIMIT,IOC,0.037,63579.30,63850.30,FILLED,0.020,0.037
1711161730350,SELL,LIMIT,IOC,0.037,63579.30,63850.30,FILLED,0.020,0.037
1711162046415,SELL,LIMIT,IOC,0.023,63550.28,63788.05,FILLED,0.012,0.023
1711162046415,SELL,LIMIT,IOC,0.023,63550.28,63788.05,FILLED,0.012,0.023
1711162923467,SELL,LIMIT,IOC,0.007,63512.70,63766.90,FILLED,0.007,0.007
1711162923467,SELL,LIMIT,IOC,0.007,63512.70,63766.90,FILLED,0.007,0.007
1711163042409,SELL,LIMIT,IOC,7.687,63450.79,63757.61,FILLED,0.074,7.687
1711163042409,SELL,LIMIT,IOC,7.687,63450.79,63757.61,FILLED,0.074,7.687
1711163043606,SELL,LIMIT,IOC,0.022,63500.81,63754.20,FILLED,0.022,0.022
1711163043606,SELL,LIMIT,IOC,0.022,63500.81,63754.20,FILLED,0.022,0.022
1711163053478,SELL,LIMIT,IOC,0.040,63493.91,63701.90,FILLED,0.023,0.040
1711163053478,SELL,LIMIT,IOC,0.040,63493.91,63701.90,FILLED,0.023,0.040
1711163054532,SELL,LIMIT,IOC,0.038,63486.59,63713.90,FILLED,0.038,0.038
1711163054532,SELL,LIMIT,IOC,0.038,63486.59,63713.90,FILLED,0.038,0.038
1711163059184,SELL,LIMIT,IOC,0.217,63456.40,63714.70,FILLED,0.217,0.217
1711163059184,SELL,LIMIT,IOC,0.217,63456.40,63714.70,FILLED,0.217,0.217
1711163064926,SELL,LIMIT,IOC,0.051,63449.58,63696.80,FILLED,0.051,0.051
1711163064926,SELL,LIMIT,IOC,0.051,63449.58,63696.80,FILLED,0.051,0.051
1711163065955,SELL,LIMIT,IOC,0.204,63443.89,63684.90,FILLED,0.204,0.204
1711163065955,SELL,LIMIT,IOC,0.204,63443.89,63684.90,FILLED,0.204,0.204
1711163067158,SELL,LIMIT,IOC,0.031,63434.27,63674.70,FILLED,0.031,0.031
