time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1708042538293,BUY,LIMIT,IOC,0.016,52192.33,51994.30,FILLED,0.016,0.016
1708042538293,BUY,LIMIT,IOC,0.016,52192.33,51994.30,FILLED,0.016,0.016
1708042587039,BUY,LIMIT,IOC,0.026,52197.85,51997.20,FILLED,0.026,0.026
1708042587039,BUY,LIMIT,IOC,0.026,52197.85,51997.20,FILLED,0.026,0.026
1708042599064,BUY,LIMIT,IOC,0.006,52208.94,52023.30,FILLED,0.006,0.006
1708042599064,BUY,LIMIT,IOC,0.006,52208.94,52023.30,FILLED,0.006,0.006
1708042600164,BUY,LIMIT,IOC,0.033,52209.22,52028.70,FILLED,0.033,0.033
1708042600164,BUY,LIMIT,IOC,0.033,52209.22,52028.70,FILLED,0.033,0.033
1708042601330,BUY,LIMIT,IOC,0.024,52224.72,52021.40,FILLED,0.024,0.024
1708042601330,BUY,LIMIT,IOC,0.024,52224.72,52021.40,FILLED,0.024,0.024
1708042626333,BUY,LIMIT,IOC,0.078,52225.02,52033.00,FILLED,0.059,0.078
1708042626333,BUY,LIMIT,IOC,0.078,52225.02,52033.00,FILLED,0.059,0.078
1708042628798,BUY,LIMIT,IOC,0.014,52227.30,52027.90,FILLED,0.014,0.014
1708042628798,BUY,LIMIT,IOC,0.014,52227.30,52027.90,FILLED,0.014,0.014
1708043802053,BUY,LIMIT,IOC,0.254,52103.65,51928.30,FILLED,0.254,0.254
1708043802053,BUY,LIMIT,IOC,0.254,52103.65,51928.30,FILLED,0.254,0.254
1708044161491,BUY,LIMIT,IOC,0.118,52174.29,51981.00,FILLED,0.118,0.118
1708044161491,BUY,LIMIT,IOC,0.118,52174.29,51981.00,FILLED,0.118,0.118
1708044788355,BUY,LIMIT,IOC,0.007,52168.25,51962.40,FILLED,0.007,0.007
1708044788355,BUY,LIMIT,IOC,0.007,52168.25,51962.40,FILLED,0.007,0.007
1708044805310,BUY,LIMIT,IOC,0.125,52087.56,51964.50,FILLED,0.125,0.125
1708044805310,BUY,LIMIT,IOC,0.125,52087.56,51964.50,FILLED,0.125,0.125
1708044812335,BUY,LIMIT,IOC,0.234,52046.73,51964.50,FILLED,0.116,0.234
1708044812335,BUY,LIMIT,IOC,0.234,52046.73,51964.50,FILLED,0.116,0.234
1708044813858,BUY,LIMIT,IOC,0.014,52097.36,51972.70,FILLED,0.014,0.014
1708044813858,BUY,LIMIT,IOC,0.014,52097.36,51972.70,FILLED,0.014,0.014
1708044822217,BUY,LIMIT,IOC,0.005,51998.75,51972.70,FILLED,0.005,0.005
1708044822217,BUY,LIMIT,IOC,0.005,51998.75,51972.70,FILLED,0.005,0.005
1708044825734,BUY,LIMIT,IOC,0.034,52071.09,51972.70,FILLED,0.034,0.034
1708044825734,BUY,LIMIT,IOC,0.034,52071.09,51972.70,FILLED,0.034,0.034
1708044887546,BUY,LIMIT,IOC,0.028,52191.46,51987.10,FILLED,0.004,0.028
1708044887546,BUY,LIMIT,IOC,0.028,52191.46,51987.10,FILLED,0.004,0.028
1708045061668,BUY,LIMIT,IOC,0.201,52197.69,51991.90,FILLED,0.201,0.201
1708045061668,BUY,LIMIT,IOC,0.201,52197.69,51991.90,FILLED,0.201,0.201
1708045097485,SELL,LIMIT,IOC,0.003,51764.63,51972.10,FILLED,0.003,0.003
1708045097485,SELL,LIMIT,IOC,0.003,51764.63,51972.10,FILLED,0.003,0.003
1708045951242,BUY,LIMIT,IOC,0.003,52153.42,51971.60,FILLED,0.003,0.003
1708045951242,BUY,LIMIT,IOC,0.003,52153.42,51971.60,FILLED,0.003,0.003
1708045988268,BUY,LIMIT,IOC,0.400,52178.17,51973.70,FILLED,0.400,0.400
1708045988268,BUY,LIMIT,IOC,0.400,52178.17,51973.70,FILLED,0.400,0.400
1708045991346,BUY,LIMIT,IOC,0.024,52174.53,51980.60,FILLED,0.019,0.024
1708045991346,BUY,LIMIT,IOC,0.024,52174.53,51980.60,FILLED,0.019,0.024
1708046004569,SELL,LIMIT,IOC,0.116,51768.40,51975.00,FILLED,0.053,0.116
1708046004569,SELL,LIMIT,IOC,0.116,51768.40,51975.00,FILLED,0.053,0.116
1708046090003,BUY,LIMIT,IOC,0.017,52190.35,51984.00,FILLED,0.001,0.017
1708046090003,BUY,LIMIT,IOC,0.017,52190.35,51984.00,FILLED,0.001,0.017
1708046098768,BUY,LIMIT,IOC,0.005,52194.64,51986.70,FILLED,0.005,0.005
1708046098768,BUY,LIMIT,IOC,0.005,52194.64,51986.70,FILLED,0.005,0.005
1708046568087,SELL,LIMIT,IOC,0.007,52058.32,52058.32,FILLED,0.007,0.007
1708046568087,SELL,LIMIT,IOC,0.007,52058.32,52058.32,FILLED,0.007,0.007
1708046576752,SELL,LIMIT,IOC,0.004,53988.97,53988.97,FILLED,0.004,0.004
1708046576752,SELL,LIMIT,IOC,0.004,53988.97,53988.97,FILLED,0.004,0.004
1708046578053,SELL,LIMIT,IOC,0.002,62662.83,62662.83,FILLED,0.002,0.002
1708046578053,SELL,LIMIT,IOC,0.002,62662.83,62662.83,FILLED,0.002,0.002
1708046603547,SELL,LIMIT,IOC,0.003,53092.70,53092.70,FILLED,0.003,0.003
1708046603547,SELL,LIMIT,IOC,0.003,53092.70,53092.70,FILLED,0.003,0.003
