time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1701734521395,SELL,LIMIT,IOC,0.035,41678.09,41844.60,FILLED,0.035,0.035
1701734521395,SELL,LIMIT,IOC,0.035,41678.09,41844.60,FILLED,0.035,0.035
1701734535304,BUY,LIMIT,IOC,0.011,41747.61,41747.61,FILLED,0.011,0.011
1701734535304,BUY,LIMIT,IOC,0.011,41747.61,41747.61,FILLED,0.011,0.011
1701734589357,SELL,LIMIT,IOC,0.003,41707.73,41860.90,FILLED,0.003,0.003
1701734589357,SELL,LIMIT,IOC,0.003,41707.73,41860.90,FILLED,0.003,0.003
1701734596602,SELL,LIMIT,IOC,0.006,42156.18,42156.18,FILLED,0.006,0.006
1701734596602,SELL,LIMIT,IOC,0.006,42156.18,42156.18,FILLED,0.006,0.006
1701734598209,SELL,LIMIT,IOC,0.396,41697.33,41865.20,FILLED,0.281,0.396
1701734598209,SELL,LIMIT,IOC,0.396,41697.33,41865.20,FILLED,0.281,0.396
1701734600116,SELL,LIMIT,IOC,0.014,41697.16,41879.90,FILLED,0.007,0.014
1701734600116,SELL,LIMIT,IOC,0.014,41697.16,41879.90,FILLED,0.007,0.014
1701734602910,SELL,LIMIT,IOC,0.057,41714.29,41877.90,FILLED,0.057,0.057
1701734602910,SELL,LIMIT,IOC,0.057,41714.29,41877.90,FILLED,0.057,0.057
1701734698615,SELL,LIMIT,IOC,0.016,41663.05,41829.70,FILLED,0.016,0.016
1701734698615,SELL,LIMIT,IOC,0.016,41663.05,41829.70,FILLED,0.016,0.016
1701734700330,SELL,LIMIT,IOC,0.297,41662.26,41826.80,FILLED,0.297,0.297
1701734700330,SELL,LIMIT,IOC,0.297,41662.26,41826.80,FILLED,0.297,0.297
1701734710334,SELL,LIMIT,IOC,0.010,41759.97,41828.00,FILLED,0.010,0.010
1701734710334,SELL,LIMIT,IOC,0.010,41759.97,41828.00,FILLED,0.010,0.010
1701734714126,SELL,LIMIT,IOC,0.009,41658.71,41821.50,FILLED,0.009,0.009
1701734714126,SELL,LIMIT,IOC,0.009,41658.71,41821.50,FILLED,0.009,0.009
1701734720419,SELL,LIMIT,IOC,0.022,41653.29,41820.00,FILLED,0.022,0.022
1701734720419,SELL,LIMIT,IOC,0.022,41653.29,41820.00,FILLED,0.022,0.022
1701734722543,SELL,LIMIT,IOC,0.007,41651.77,41818.70,FILLED,0.007,0.007
1701734722543,SELL,LIMIT,IOC,0.007,41651.77,41818.70,FILLED,0.007,0.007
1701734727219,SELL,LIMIT,IOC,0.600,41651.39,41816.50,FILLED,0.600,0.600
1701734727219,SELL,LIMIT,IOC,0.600,41651.39,41816.50,FILLED,0.600,0.600
1701734734263,SELL,LIMIT,IOC,0.013,41647.21,41811.00,FILLED,0.013,0.013
1701734734263,SELL,LIMIT,IOC,0.013,41647.21,41811.00,FILLED,0.013,0.013
1701734735425,SELL,LIMIT,IOC,0.590,41647.26,41811.00,FILLED,0.112,0.590
1701734735425,SELL,LIMIT,IOC,0.590,41647.26,41811.00,FILLED,0.112,0.590
1701734738213,SELL,LIMIT,IOC,0.029,41646.28,41810.00,FILLED,0.029,0.029
1701734738213,SELL,LIMIT,IOC,0.029,41646.28,41810.00,FILLED,0.029,0.029
1701734831207,SELL,LIMIT,IOC,0.437,41642.46,41800.00,FILLED,0.113,0.437
1701734831207,SELL,LIMIT,IOC,0.437,41642.46,41800.00,FILLED,0.113,0.437
1701734833550,SELL,LIMIT,IOC,0.052,41638.43,41803.50,FILLED,0.052,0.052
1701734833550,SELL,LIMIT,IOC,0.052,41638.43,41803.50,FILLED,0.052,0.052
1701734867267,SELL,LIMIT,IOC,0.012,41636.06,41792.00,FILLED,0.012,0.012
1701734867267,SELL,LIMIT,IOC,0.012,41636.06,41792.00,FILLED,0.012,0.012
1701734868511,SELL,LIMIT,IOC,0.007,41631.12,41788.70,FILLED,0.007,0.007
1701734868511,SELL,LIMIT,IOC,0.007,41631.12,41788.70,FILLED,0.007,0.007
1701734869948,SELL,LIMIT,IOC,0.003,41629.00,41779.90,FILLED,0.003,0.003
1701734869948,SELL,LIMIT,IOC,0.003,41629.00,41779.90,FILLED,0.003,0.003
1701734871082,SELL,LIMIT,IOC,0.015,41622.81,41779.90,FILLED,0.015,0.015
1701734871082,SELL,LIMIT,IOC,0.015,41622.81,41779.90,FILLED,0.015,0.015
1701734894079,SELL,LIMIT,IOC,0.004,41705.74,41776.00,FILLED,0.001,0.004
1701734894079,SELL,LIMIT,IOC,0.004,41705.74,41776.00,FILLED,0.001,0.004
1701734895111,SELL,LIMIT,IOC,0.019,41620.15,41776.00,FILLED,0.019,0.019
1701734895111,SELL,LIMIT,IOC,0.019,41620.15,41776.00,FILLED,0.019,0.019
1701734941459,SELL,LIMIT,IOC,0.065,41614.86,41777.80,FILLED,0.047,0.065
1701734941459,SELL,LIMIT,IOC,0.065,41614.86,41777.80,FILLED,0.047,0.065
1701734947348,SELL,LIMIT,IOC,0.004,41614.41,41777.10,FILLED,0.004,0.004
1701734947348,SELL,LIMIT,IOC,0.004,41614.41,41777.10,FILLED,0.004,0.004
1701734959042,SELL,LIMIT,IOC,0.038,41611.79,41765.00,FILLED,0.038,0.038
1701734959042,SELL,LIMIT,IOC,0.038,41611.79,41765.00,FILLED,0.038,0.038
