time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1710288264202,BUY,LIMIT,IOC,0.030,71628.88,71462.10,FILLED,0.030,0.030
1710288264202,BUY,LIMIT,IOC,0.030,71628.88,71462.10,FILLED,0.030,0.030
1710288459311,BUY,LIMIT,IOC,1.150,71937.67,71642.20,FILLED,0.246,1.150
1710288459311,BUY,LIMIT,IOC,1.150,71937.67,71642.20,FILLED,0.246,1.150
1710288462066,BUY,LIMIT,IOC,0.077,71919.02,71655.00,FILLED,0.007,0.077
1710288462066,BUY,LIMIT,IOC,0.077,71919.02,71655.00,FILLED,0.007,0.077
1710288463571,BUY,LIMIT,IOC,0.600,71924.16,71645.89,FILLED,0.008,0.600
1710288463571,BUY,LIMIT,IOC,0.600,71924.16,71645.89,FILLED,0.008,0.600
1710288467146,BUY,LIMIT,IOC,0.025,71926.09,71661.30,FILLED,0.025,0.025
1710288467146,BUY,LIMIT,IOC,0.025,71926.09,71661.30,FILLED,0.025,0.025
1710288468609,BUY,LIMIT,IOC,0.047,71927.37,71670.70,FILLED,0.047,0.047
1710288468609,BUY,LIMIT,IOC,0.047,71927.37,71670.70,FILLED,0.047,0.047
1710288470126,BUY,LIMIT,IOC,0.043,71940.53,71670.80,FILLED,0.043,0.043
1710288470126,BUY,LIMIT,IOC,0.043,71940.53,71670.80,FILLED,0.043,0.043
1710288484046,BUY,LIMIT,IOC,0.007,71942.57,71672.00,FILLED,0.005,0.007
1710288484046,BUY,LIMIT,IOC,0.007,71942.57,71672.00,FILLED,0.005,0.007
1710288489177,BUY,LIMIT,IOC,0.055,71952.10,71676.70,FILLED,0.055,0.055
1710288489177,BUY,LIMIT,IOC,0.055,71952.10,71676.70,FILLED,0.055,0.055
1710288491477,BUY,LIMIT,IOC,0.002,71959.51,71680.00,FILLED,0.002,0.002
1710288491477,BUY,LIMIT,IOC,0.002,71959.51,71680.00,FILLED,0.002,0.002
1710288493210,BUY,LIMIT,IOC,0.002,71961.44,71694.70,FILLED,0.002,0.002
1710288493210,BUY,LIMIT,IOC,0.002,71961.44,71694.70,FILLED,0.002,0.002
1710288494232,BUY,LIMIT,IOC,0.032,71964.49,71679.10,FILLED,0.032,0.032
1710288494232,BUY,LIMIT,IOC,0.032,71964.49,71679.10,FILLED,0.032,0.032
1710288501079,BUY,LIMIT,IOC,0.003,71988.36,71715.50,FILLED,0.003,0.003
1710288501079,BUY,LIMIT,IOC,0.003,71988.36,71715.50,FILLED,0.003,0.003
1710288502250,BUY,LIMIT,IOC,0.002,72004.19,71786.60,FILLED,0.002,0.002
1710288502250,BUY,LIMIT,IOC,0.002,72004.19,71786.60,FILLED,0.002,0.002
1710288503291,BUY,LIMIT,IOC,0.005,72035.17,71794.50,FILLED,0.005,0.005
1710288503291,BUY,LIMIT,IOC,0.005,72035.17,71794.50,FILLED,0.005,0.005
1710288504291,BUY,LIMIT,IOC,0.006,72062.32,71753.70,FILLED,0.006,0.006
1710288504291,BUY,LIMIT,IOC,0.006,72062.32,71753.70,FILLED,0.006,0.006
1710288570091,BUY,LIMIT,IOC,0.008,72028.08,71729.10,FILLED,0.008,0.008
1710288570091,BUY,LIMIT,IOC,0.008,72028.08,71729.10,FILLED,0.008,0.008
1710288669095,SELL,LIMIT,IOC,0.095,71197.31,71481.20,FILLED,0.095,0.095
1710288669095,SELL,LIMIT,IOC,0.095,71197.31,71481.20,FILLED,0.095,0.095
1710288954500,SELL,LIMIT,IOC,0.003,71190.36,71475.00,FILLED,0.003,0.003
1710288954500,SELL,LIMIT,IOC,0.003,71190.36,71475.00,FILLED,0.003,0.003
1710288962327,SELL,LIMIT,IOC,0.048,71171.72,71452.65,FILLED,0.002,0.048
1710288962327,SELL,LIMIT,IOC,0.048,71171.72,71452.65,FILLED,0.002,0.048
1710288964711,SELL,LIMIT,IOC,0.031,71166.54,71450.00,FILLED,0.018,0.031
1710288964711,SELL,LIMIT,IOC,0.031,71166.54,71450.00,FILLED,0.018,0.031
