time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1700957266081,BUY,LIMIT,IOC,0.111,37905.87,37760.70,FILLED,0.002,0.111
1700957266081,BUY,LIMIT,IOC,0.111,37905.87,37760.70,FILLED,0.002,0.111
1700958858271,SELL,LIMIT,IOC,0.010,37677.19,37729.20,FILLED,0.010,0.010
1700958858271,SELL,LIMIT,IOC,0.010,37677.19,37729.20,FILLED,0.010,0.010
1700960792274,BUY,LIMIT,IOC,0.023,37867.76,37718.70,FILLED,0.023,0.023
1700960792274,BUY,LIMIT,IOC,0.023,37867.76,37718.70,FILLED,0.023,0.023
1700961344432,SELL,LIMIT,IOC,0.036,37591.67,37712.20,FILLED,0.036,0.036
1700961344432,SELL,LIMIT,IOC,0.036,37591.67,37712.20,FILLED,0.036,0.036
1700961484094,SELL,LIMIT,IOC,0.031,37554.58,37704.90,FILLED,0.031,0.031
1700961484094,SELL,LIMIT,IOC,0.031,37554.58,37704.90,FILLED,0.031,0.031
1700961489240,SELL,LIMIT,IOC,0.003,37553.81,37700.00,FILLED,0.003,0.003
1700961489240,SELL,LIMIT,IOC,0.003,37553.81,37700.00,FILLED,0.003,0.003
1700961494863,SELL,LIMIT,IOC,0.372,37551.17,37700.00,FILLED,0.372,0.372
1700961494863,SELL,LIMIT,IOC,0.372,37551.17,37700.00,FILLED,0.372,0.372
1700961563765,BUY,LIMIT,IOC,0.033,37853.22,37701.10,FILLED,0.026,0.033
1700961563765,BUY,LIMIT,IOC,0.033,37853.22,37701.10,FILLED,0.026,0.033
1700961565618,SELL,LIMIT,IOC,0.011,37550.87,37701.00,FILLED,0.011,0.011
1700961565618,SELL,LIMIT,IOC,0.011,37550.87,37701.00,FILLED,0.011,0.011
1700961610439,SELL,LIMIT,IOC,0.004,37550.05,37691.10,FILLED,0.004,0.004
1700961610439,SELL,LIMIT,IOC,0.004,37550.05,37691.10,FILLED,0.004,0.004
1700961611643,SELL,LIMIT,IOC,0.169,37544.59,37684.70,FILLED,0.068,0.169
1700961611643,SELL,LIMIT,IOC,0.169,37544.59,37684.70,FILLED,0.068,0.169
1700961612711,SELL,LIMIT,IOC,0.778,37542.40,37685.00,FILLED,0.146,0.778
1700961612711,SELL,LIMIT,IOC,0.778,37542.40,37685.00,FILLED,0.146,0.778
1700961637238,SELL,LIMIT,IOC,0.145,37539.11,37689.40,FILLED,0.145,0.145
1700961637238,SELL,LIMIT,IOC,0.145,37539.11,37689.40,FILLED,0.145,0.145
1700961669837,SELL,LIMIT,IOC,0.065,37538.38,37689.10,FILLED,0.018,0.065
1700961669837,SELL,LIMIT,IOC,0.065,37538.38,37689.10,FILLED,0.018,0.065
1700961704094,SELL,LIMIT,IOC,0.114,37537.83,37687.30,FILLED,0.114,0.114
1700961704094,SELL,LIMIT,IOC,0.114,37537.83,37687.30,FILLED,0.114,0.114
1700962148607,SELL,LIMIT,IOC,0.144,37548.99,37696.71,FILLED,0.003,0.144
1700962148607,SELL,LIMIT,IOC,0.144,37548.99,37696.71,FILLED,0.003,0.144
