time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1709943047033,SELL,LIMIT,IOC,0.002,67814.10,68084.10,FILLED,0.002,0.002
1709943047033,SELL,LIMIT,IOC,0.002,67814.10,68084.10,FILLED,0.002,0.002
1709943234341,BUY,LIMIT,IOC,0.053,68568.00,68308.10,FILLED,0.053,0.053
1709943234341,BUY,LIMIT,IOC,0.053,68568.00,68308.10,FILLED,0.053,0.053
1709944304151,SELL,LIMIT,IOC,0.006,67986.03,68124.60,FILLED,0.006,0.006
1709944304151,SELL,LIMIT,IOC,0.006,67986.03,68124.60,FILLED,0.006,0.006
1709944305310,SELL,LIMIT,IOC,0.002,67911.57,68124.60,FILLED,0.002,0.002
1709944305310,SELL,LIMIT,IOC,0.002,67911.57,68124.60,FILLED,0.002,0.002
1709944306549,BUY,LIMIT,IOC,0.002,68297.30,68131.10,FILLED,0.002,0.002
1709944306549,BUY,LIMIT,IOC,0.002,68297.30,68131.10,FILLED,0.002,0.002
1709944307612,BUY,LIMIT,IOC,0.003,68390.71,68131.10,FILLED,0.003,0.003
1709944307612,BUY,LIMIT,IOC,0.003,68390.71,68131.10,FILLED,0.003,0.003
1709944309316,BUY,LIMIT,IOC,0.002,68395.48,68137.00,FILLED,0.002,0.002
1709944309316,BUY,LIMIT,IOC,0.002,68395.48,68137.00,FILLED,0.002,0.002
1709944311155,BUY,LIMIT,IOC,0.185,68381.83,68137.60,FILLED,0.086,0.185
1709944311155,BUY,LIMIT,IOC,0.185,68381.83,68137.60,FILLED,0.086,0.185
1709944607598,BUY,LIMIT,IOC,0.055,68421.21,68177.20,FILLED,0.055,0.055
1709944607598,BUY,LIMIT,IOC,0.055,68421.21,68177.20,FILLED,0.055,0.055
1709944811559,BUY,LIMIT,IOC,0.038,68496.89,68224.00,FILLED,0.036,0.038
1709944811559,BUY,LIMIT,IOC,0.038,68496.89,68224.00,FILLED,0.036,0.038
1709944943641,BUY,LIMIT,IOC,0.005,68394.02,68123.90,FILLED,0.005,0.005
1709944943641,BUY,LIMIT,IOC,0.005,68394.02,68123.90,FILLED,0.005,0.005
1709945174210,BUY,LIMIT,IOC,0.149,68418.80,68153.60,FILLED,0.002,0.149
1709945174210,BUY,LIMIT,IOC,0.149,68418.80,68153.60,FILLED,0.002,0.149
1709945216533,BUY,LIMIT,IOC,0.010,68446.29,68178.00,FILLED,0.010,0.010
1709945216533,BUY,LIMIT,IOC,0.010,68446.29,68178.00,FILLED,0.010,0.010
1709945314799,BUY,LIMIT,IOC,0.450,68486.12,68220.10,FILLED,0.026,0.450
1709945314799,BUY,LIMIT,IOC,0.450,68486.12,68220.10,FILLED,0.026,0.450
1709945324722,SELL,LIMIT,IOC,0.006,67959.66,68225.40,FILLED,0.006,0.006
1709945324722,SELL,LIMIT,IOC,0.006,67959.66,68225.40,FILLED,0.006,0.006
1709945326114,BUY,LIMIT,IOC,0.003,68495.24,68233.10,FILLED,0.003,0.003
1709945326114,BUY,LIMIT,IOC,0.003,68495.24,68233.10,FILLED,0.003,0.003
1709945327632,BUY,LIMIT,IOC,0.004,67303.87,67303.87,FILLED,0.004,0.004
