time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1697501070122,BUY,LIMIT,IOC,0.029,28634.66,28523.00,FILLED,0.029,0.029
1697501070122,BUY,LIMIT,IOC,0.029,28634.66,28523.00,FILLED,0.029,0.029
1697501191951,BUY,LIMIT,IOC,0.103,28644.39,28530.90,FILLED,0.103,0.103
1697501191951,BUY,LIMIT,IOC,0.103,28644.39,28530.90,FILLED,0.103,0.103
1697501198659,BUY,LIMIT,IOC,0.046,28645.17,28532.10,FILLED,0.046,0.046
1697501198659,BUY,LIMIT,IOC,0.046,28645.17,28532.10,FILLED,0.046,0.046
1697501208504,BUY,LIMIT,IOC,0.340,28647.31,28534.40,FILLED,0.340,0.340
1697501208504,BUY,LIMIT,IOC,0.340,28647.31,28534.40,FILLED,0.340,0.340
1697502275241,BUY,LIMIT,IOC,0.007,28537.74,28442.10,FILLED,0.007,0.007
1697502275241,BUY,LIMIT,IOC,0.007,28537.74,28442.10,FILLED,0.007,0.007
1697502464174,SELL,LIMIT,IOC,0.008,28309.32,28413.60,FILLED,0.008,0.008
1697502464174,SELL,LIMIT,IOC,0.008,28309.32,28413.60,FILLED,0.008,0.008
1697502466947,SELL,LIMIT,IOC,0.019,28306.29,28410.10,FILLED,0.019,0.019
1697502466947,SELL,LIMIT,IOC,0.019,28306.29,28410.10,FILLED,0.019,0.019
1697502468579,SELL,LIMIT,IOC,0.070,28303.85,28410.10,FILLED,0.070,0.070
1697502468579,SELL,LIMIT,IOC,0.070,28303.85,28410.10,FILLED,0.070,0.070
1697502479865,SELL,LIMIT,IOC,1.276,28298.31,28406.50,FILLED,0.657,1.276
1697502479865,SELL,LIMIT,IOC,1.276,28298.31,28406.50,FILLED,0.657,1.276
1697502481699,SELL,LIMIT,IOC,0.003,28296.70,28407.20,FILLED,0.003,0.003
1697502481699,SELL,LIMIT,IOC,0.003,28296.70,28407.20,FILLED,0.003,0.003
1697502495406,SELL,LIMIT,IOC,0.192,28294.82,28404.70,FILLED,0.192,0.192
1697502495406,SELL,LIMIT,IOC,0.192,28294.82,28404.70,FILLED,0.192,0.192
1697502500924,SELL,LIMIT,IOC,0.077,28293.09,28404.10,FILLED,0.077,0.077
1697502500924,SELL,LIMIT,IOC,0.077,28293.09,28404.10,FILLED,0.077,0.077
1697502503187,SELL,LIMIT,IOC,0.013,28288.76,28378.30,FILLED,0.004,0.013
1697502503187,SELL,LIMIT,IOC,0.013,28288.76,28378.30,FILLED,0.004,0.013
1697502506134,SELL,LIMIT,IOC,0.006,28273.76,28384.00,FILLED,0.006,0.006
1697502506134,SELL,LIMIT,IOC,0.006,28273.76,28384.00,FILLED,0.006,0.006
1697502520345,SELL,LIMIT,IOC,0.004,28271.99,28362.70,FILLED,0.004,0.004
1697502520345,SELL,LIMIT,IOC,0.004,28271.99,28362.70,FILLED,0.004,0.004
1697502527070,SELL,LIMIT,IOC,0.224,28261.36,28364.30,FILLED,0.222,0.224
1697502527070,SELL,LIMIT,IOC,0.224,28261.36,28364.30,FILLED,0.222,0.224
1697502528114,SELL,LIMIT,IOC,0.044,28259.69,28365.30,FILLED,0.044,0.044
1697502528114,SELL,LIMIT,IOC,0.044,28259.69,28365.30,FILLED,0.044,0.044
1697502529135,SELL,LIMIT,IOC,0.027,28258.45,28365.40,FILLED,0.027,0.027
1697502529135,SELL,LIMIT,IOC,0.027,28258.45,28365.40,FILLED,0.027,0.027
1697502539110,SELL,LIMIT,IOC,0.008,28248.45,28349.40,FILLED,0.008,0.008
1697502539110,SELL,LIMIT,IOC,0.008,28248.45,28349.40,FILLED,0.008,0.008
1697502540145,SELL,LIMIT,IOC,0.053,28250.16,28339.20,FILLED,0.053,0.053
1697502540145,SELL,LIMIT,IOC,0.053,28250.16,28339.20,FILLED,0.053,0.053
1697502542165,SELL,LIMIT,IOC,0.024,28244.71,28344.70,FILLED,0.024,0.024
1697502542165,SELL,LIMIT,IOC,0.024,28244.71,28344.70,FILLED,0.024,0.024
1697502543218,SELL,LIMIT,IOC,0.002,28239.23,28346.80,FILLED,0.002,0.002
1697502543218,SELL,LIMIT,IOC,0.002,28239.23,28346.80,FILLED,0.002,0.002
1697502546511,SELL,LIMIT,IOC,0.012,28240.36,28347.30,FILLED,0.012,0.012
1697502546511,SELL,LIMIT,IOC,0.012,28240.36,28347.30,FILLED,0.012,0.012
1697502551951,SELL,LIMIT,IOC,0.051,28238.42,28320.20,FILLED,0.051,0.051
1697502551951,SELL,LIMIT,IOC,0.051,28238.42,28320.20,FILLED,0.051,0.051
1697502552964,SELL,LIMIT,IOC,0.056,28231.46,28310.80,FILLED,0.056,0.056
1697502552964,SELL,LIMIT,IOC,0.056,28231.46,28310.80,FILLED,0.056,0.056
1697502554154,SELL,LIMIT,IOC,0.003,28207.89,28314.60,FILLED,0.003,0.003
1697502554154,SELL,LIMIT,IOC,0.003,28207.89,28314.60,FILLED,0.003,0.003
1697502555154,SELL,LIMIT,IOC,0.375,28198.39,28296.20,FILLED,0.328,0.375
1697502555154,SELL,LIMIT,IOC,0.375,28198.39,28296.20,FILLED,0.328,0.375
1697502558211,SELL,LIMIT,IOC,0.214,28195.90,28300.40,FILLED,0.072,0.214
1697502558211,SELL,LIMIT,IOC,0.214,28195.90,28300.40,FILLED,0.072,0.214
1697502819365,SELL,LIMIT,IOC,1.531,28244.63,28358.00,FILLED,0.294,1.531
1697502819365,SELL,LIMIT,IOC,1.531,28244.63,28358.00,FILLED,0.294,1.531
1697503447553,SELL,LIMIT,IOC,0.001,28195.45,28304.10,FILLED,0.001,0.001
1697503447553,SELL,LIMIT,IOC,0.001,28195.45,28304.10,FILLED,0.001,0.001
1697503448804,SELL,LIMIT,IOC,0.002,28194.08,28303.40,FILLED,0.002,0.002
1697503448804,SELL,LIMIT,IOC,0.002,28194.08,28303.40,FILLED,0.002,0.002
1697503450880,SELL,LIMIT,IOC,0.063,28193.37,28304.70,FILLED,0.063,0.063
1697503450880,SELL,LIMIT,IOC,0.063,28193.37,28304.70,FILLED,0.063,0.063
1697503458994,SELL,LIMIT,IOC,0.108,28192.61,28300.06,FILLED,0.037,0.108
1697503458994,SELL,LIMIT,IOC,0.108,28192.61,28300.06,FILLED,0.037,0.108
1697503938919,SELL,LIMIT,IOC,0.063,28199.32,28309.00,FILLED,0.063,0.063
1697503938919,SELL,LIMIT,IOC,0.063,28199.32,28309.00,FILLED,0.063,0.063
1697503968036,SELL,LIMIT,IOC,0.002,28187.62,28297.70,FILLED,0.002,0.002
1697503968036,SELL,LIMIT,IOC,0.002,28187.62,28297.70,FILLED,0.002,0.002
