time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1701820843731,BUY,LIMIT,IOC,0.001,44246.17,44066.10,FILLED,0.001,0.001
1701820843731,BUY,LIMIT,IOC,0.001,44246.17,44066.10,FILLED,0.001,0.001
1701820853208,BUY,LIMIT,IOC,0.008,44237.02,44052.20,FILLED,0.008,0.008
1701820853208,BUY,LIMIT,IOC,0.008,44237.02,44052.20,FILLED,0.008,0.008
1701820917270,BUY,LIMIT,IOC,0.004,44215.16,44040.00,FILLED,0.004,0.004
1701820917270,BUY,LIMIT,IOC,0.004,44215.16,44040.00,FILLED,0.004,0.004
1701820918343,BUY,LIMIT,IOC,0.266,44215.17,44037.60,FILLED,0.229,0.266
1701820918343,BUY,LIMIT,IOC,0.266,44215.17,44037.60,FILLED,0.229,0.266
1701821031050,BUY,LIMIT,IOC,0.021,44271.88,44102.00,FILLED,0.021,0.021
1701821031050,BUY,LIMIT,IOC,0.021,44271.88,44102.00,FILLED,0.021,0.021
1701821035323,BUY,LIMIT,IOC,1.027,44270.59,44099.33,FILLED,0.682,1.027
1701821035323,BUY,LIMIT,IOC,1.027,44270.59,44099.33,FILLED,0.682,1.027
1701821055243,BUY,LIMIT,IOC,0.008,44183.64,44088.60,FILLED,0.008,0.008
1701821055243,BUY,LIMIT,IOC,0.008,44183.64,44088.60,FILLED,0.008,0.008
1701821057824,BUY,LIMIT,IOC,0.003,44268.06,44093.20,FILLED,0.003,0.003
1701821057824,BUY,LIMIT,IOC,0.003,44268.06,44093.20,FILLED,0.003,0.003
1701821059162,BUY,LIMIT,IOC,0.014,44269.01,44098.40,FILLED,0.014,0.014
1701821059162,BUY,LIMIT,IOC,0.014,44269.01,44098.40,FILLED,0.014,0.014
1701821061085,BUY,LIMIT,IOC,0.594,44269.93,44103.55,FILLED,0.369,0.594
1701821061085,BUY,LIMIT,IOC,0.594,44269.93,44103.55,FILLED,0.369,0.594
1701821063946,BUY,LIMIT,IOC,0.019,44275.15,44101.30,FILLED,0.019,0.019
1701821063946,BUY,LIMIT,IOC,0.019,44275.15,44101.30,FILLED,0.019,0.019
1701821122012,BUY,LIMIT,IOC,0.004,44274.14,44106.20,FILLED,0.004,0.004
1701821122012,BUY,LIMIT,IOC,0.004,44274.14,44106.20,FILLED,0.004,0.004
1701821145161,BUY,LIMIT,IOC,0.052,44273.26,44106.00,FILLED,0.052,0.052
1701821145161,BUY,LIMIT,IOC,0.052,44273.26,44106.00,FILLED,0.052,0.052
1701821163928,BUY,LIMIT,IOC,0.206,44280.26,44105.90,FILLED,0.019,0.206
