time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1698710614222,SELL,LIMIT,IOC,0.018,34335.28,34467.40,FILLED,0.018,0.018
1698710614222,SELL,LIMIT,IOC,0.018,34335.28,34467.40,FILLED,0.018,0.018
1698710881269,SELL,LIMIT,IOC,0.184,34317.95,34460.30,FILLED,0.184,0.184
1698710881269,SELL,LIMIT,IOC,0.184,34317.95,34460.30,FILLED,0.184,0.184
1698712443898,BUY,LIMIT,IOC,0.128,34673.00,34543.10,FILLED,0.037,0.128
1698712443898,BUY,LIMIT,IOC,0.128,34673.00,34543.10,FILLED,0.037,0.128
1698712445235,BUY,LIMIT,IOC,0.073,34670.94,34543.60,FILLED,0.010,0.073
1698712445235,BUY,LIMIT,IOC,0.073,34670.94,34543.60,FILLED,0.010,0.073
1698712469754,BUY,LIMIT,IOC,0.921,34676.96,34544.00,FILLED,0.239,0.921
1698712469754,BUY,LIMIT,IOC,0.921,34676.96,34544.00,FILLED,0.239,0.921
1698712471052,BUY,LIMIT,IOC,1.187,34604.77,34546.60,FILLED,1.187,1.187
1698712471052,BUY,LIMIT,IOC,1.187,34604.77,34546.60,FILLED,1.187,1.187
1698712472480,BUY,LIMIT,IOC,0.125,34671.88,34546.60,FILLED,0.011,0.125
1698712472480,BUY,LIMIT,IOC,0.125,34671.88,34546.60,FILLED,0.011,0.125
1698712474949,BUY,LIMIT,IOC,0.001,34640.26,34547.10,FILLED,0.001,0.001
1698712474949,BUY,LIMIT,IOC,0.001,34640.26,34547.10,FILLED,0.001,0.001
1698712500744,BUY,LIMIT,IOC,0.480,34685.38,34550.00,FILLED,0.480,0.480
1698712500744,BUY,LIMIT,IOC,0.480,34685.38,34550.00,FILLED,0.480,0.480
1698712512189,BUY,LIMIT,IOC,0.085,34687.13,34556.40,FILLED,0.002,0.085
1698712512189,BUY,LIMIT,IOC,0.085,34687.13,34556.40,FILLED,0.002,0.085
1698712547435,BUY,LIMIT,IOC,0.143,34701.77,34564.40,FILLED,0.143,0.143
1698712547435,BUY,LIMIT,IOC,0.143,34701.77,34564.40,FILLED,0.143,0.143
1698712584589,BUY,LIMIT,IOC,0.031,34690.72,34564.60,FILLED,0.031,0.031
1698712584589,BUY,LIMIT,IOC,0.031,34690.72,34564.60,FILLED,0.031,0.031
1698712689910,BUY,LIMIT,IOC,0.019,34703.85,34570.00,FILLED,0.019,0.019
1698712689910,BUY,LIMIT,IOC,0.019,34703.85,34570.00,FILLED,0.019,0.019
1698712703755,BUY,LIMIT,IOC,0.057,34694.87,34572.00,FILLED,0.057,0.057
1698712703755,BUY,LIMIT,IOC,0.057,34694.87,34572.00,FILLED,0.057,0.057
1698712705200,BUY,LIMIT,IOC,0.033,34710.28,34572.00,FILLED,0.033,0.033
1698712705200,BUY,LIMIT,IOC,0.033,34710.28,34572.00,FILLED,0.033,0.033
1698712706252,BUY,LIMIT,IOC,0.049,34650.47,34572.00,FILLED,0.049,0.049
1698712706252,BUY,LIMIT,IOC,0.049,34650.47,34572.00,FILLED,0.049,0.049
1698712708068,SELL,LIMIT,IOC,0.008,34439.20,34571.90,FILLED,0.008,0.008
1698712708068,SELL,LIMIT,IOC,0.008,34439.20,34571.90,FILLED,0.008,0.008
1698712832685,BUY,LIMIT,IOC,0.033,34715.29,34577.80,FILLED,0.033,0.033
1698712832685,BUY,LIMIT,IOC,0.033,34715.29,34577.80,FILLED,0.033,0.033
1698712843063,BUY,LIMIT,IOC,0.016,34720.16,34586.10,FILLED,0.016,0.016
1698712843063,BUY,LIMIT,IOC,0.016,34720.16,34586.10,FILLED,0.016,0.016
1698712848010,BUY,LIMIT,IOC,1.000,34721.89,34588.50,FILLED,0.478,1.000
1698712848010,BUY,LIMIT,IOC,1.000,34721.89,34588.50,FILLED,0.478,1.000
1698712849130,BUY,LIMIT,IOC,0.046,34722.77,34588.50,FILLED,0.046,0.046
1698712849130,BUY,LIMIT,IOC,0.046,34722.77,34588.50,FILLED,0.046,0.046
1698712851056,BUY,LIMIT,IOC,0.364,34723.54,34588.50,FILLED,0.364,0.364
1698712851056,BUY,LIMIT,IOC,0.364,34723.54,34588.50,FILLED,0.364,0.364
1698712862029,BUY,LIMIT,IOC,0.001,34724.61,34589.00,FILLED,0.001,0.001
1698712862029,BUY,LIMIT,IOC,0.001,34724.61,34589.00,FILLED,0.001,0.001
1698712863110,BUY,LIMIT,IOC,0.002,34724.61,34589.00,FILLED,0.002,0.002
1698712863110,BUY,LIMIT,IOC,0.002,34724.61,34589.00,FILLED,0.002,0.002
1698712867961,BUY,LIMIT,IOC,0.060,34725.70,34589.00,FILLED,0.060,0.060
1698712867961,BUY,LIMIT,IOC,0.060,34725.70,34589.00,FILLED,0.060,0.060
1698712876326,BUY,LIMIT,IOC,0.419,34725.84,34589.00,FILLED,0.419,0.419
1698712876326,BUY,LIMIT,IOC,0.419,34725.84,34589.00,FILLED,0.419,0.419
1698712888030,BUY,LIMIT,IOC,0.297,34727.23,34590.00,FILLED,0.297,0.297
1698712888030,BUY,LIMIT,IOC,0.297,34727.23,34590.00,FILLED,0.297,0.297
1698712889300,BUY,LIMIT,IOC,0.001,34727.33,34590.00,FILLED,0.001,0.001
1698712889300,BUY,LIMIT,IOC,0.001,34727.33,34590.00,FILLED,0.001,0.001
1698712893110,BUY,LIMIT,IOC,0.002,34730.08,34593.50,FILLED,0.002,0.002
1698712893110,BUY,LIMIT,IOC,0.002,34730.08,34593.50,FILLED,0.002,0.002
1698712898178,BUY,LIMIT,IOC,0.004,34733.58,34595.20,FILLED,0.004,0.004
1698712898178,BUY,LIMIT,IOC,0.004,34733.58,34595.20,FILLED,0.004,0.004
1698712902476,BUY,LIMIT,IOC,0.006,34734.32,34597.00,FILLED,0.006,0.006
1698712902476,BUY,LIMIT,IOC,0.006,34734.32,34597.00,FILLED,0.006,0.006
1698712904758,BUY,LIMIT,IOC,0.010,34735.44,34590.60,FILLED,0.010,0.010
1698712904758,BUY,LIMIT,IOC,0.010,34735.44,34590.60,FILLED,0.010,0.010
