time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1708733201749,BUY,LIMIT,IOC,0.069,50952.02,50753.00,FILLED,0.069,0.069
1708733201749,BUY,LIMIT,IOC,0.069,50952.02,50753.00,FILLED,0.069,0.069
1708733295012,SELL,LIMIT,IOC,0.025,50526.37,50729.00,FILLED,0.025,0.025
1708733295012,SELL,LIMIT,IOC,0.025,50526.37,50729.00,FILLED,0.025,0.025
1708733296456,SELL,LIMIT,IOC,0.057,50525.38,50728.60,FILLED,0.057,0.057
1708733296456,SELL,LIMIT,IOC,0.057,50525.38,50728.60,FILLED,0.057,0.057
1708733299319,SELL,LIMIT,IOC,0.004,50524.43,50721.50,FILLED,0.004,0.004
1708733299319,SELL,LIMIT,IOC,0.004,50524.43,50721.50,FILLED,0.004,0.004
1708733307290,SELL,LIMIT,IOC,0.037,50518.48,50721.27,FILLED,0.012,0.037
1708733307290,SELL,LIMIT,IOC,0.037,50518.48,50721.27,FILLED,0.012,0.037
1708733366318,BUY,LIMIT,IOC,0.003,50732.59,50732.59,FILLED,0.003,0.003
1708733366318,BUY,LIMIT,IOC,0.003,50732.59,50732.59,FILLED,0.003,0.003
1708733423165,BUY,LIMIT,IOC,0.088,50940.85,50738.60,FILLED,0.008,0.088
1708733423165,BUY,LIMIT,IOC,0.088,50940.85,50738.60,FILLED,0.008,0.088
1708733499458,BUY,LIMIT,IOC,0.066,50901.37,50724.00,FILLED,0.066,0.066
1708733499458,BUY,LIMIT,IOC,0.066,50901.37,50724.00,FILLED,0.066,0.066
1708733501026,BUY,LIMIT,IOC,0.213,50854.29,50724.00,FILLED,0.073,0.213
1708733501026,BUY,LIMIT,IOC,0.213,50854.29,50724.00,FILLED,0.073,0.213
1708733809758,SELL,LIMIT,IOC,0.007,50638.83,50804.70,FILLED,0.007,0.007
1708733809758,SELL,LIMIT,IOC,0.007,50638.83,50804.70,FILLED,0.007,0.007
1708733820078,BUY,LIMIT,IOC,0.098,50920.02,50796.20,FILLED,0.096,0.098
1708733820078,BUY,LIMIT,IOC,0.098,50920.02,50796.20,FILLED,0.096,0.098
1708733865423,BUY,LIMIT,IOC,0.072,51004.38,50801.40,FILLED,0.043,0.072
1708733865423,BUY,LIMIT,IOC,0.072,51004.38,50801.40,FILLED,0.043,0.072
1708733869196,BUY,LIMIT,IOC,0.011,51004.50,50801.40,FILLED,0.009,0.011
1708733869196,BUY,LIMIT,IOC,0.011,51004.50,50801.40,FILLED,0.009,0.011
1708733936501,BUY,LIMIT,IOC,0.094,50634.07,50634.07,FILLED,0.094,0.094
1708733936501,BUY,LIMIT,IOC,0.094,50634.07,50634.07,FILLED,0.094,0.094
1708735094213,BUY,LIMIT,IOC,0.055,51108.13,50913.70,FILLED,0.039,0.055
1708735094213,BUY,LIMIT,IOC,0.055,51108.13,50913.70,FILLED,0.039,0.055
1708735124937,BUY,LIMIT,IOC,0.008,51115.97,50920.00,FILLED,0.008,0.008
1708735124937,BUY,LIMIT,IOC,0.008,51115.97,50920.00,FILLED,0.008,0.008
1708735144317,BUY,LIMIT,IOC,0.166,51122.87,50920.00,FILLED,0.166,0.166
1708735144317,BUY,LIMIT,IOC,0.166,51122.87,50920.00,FILLED,0.166,0.166
1708735207963,BUY,LIMIT,IOC,0.039,51127.24,50926.60,FILLED,0.039,0.039
1708735207963,BUY,LIMIT,IOC,0.039,51127.24,50926.60,FILLED,0.039,0.039
1708735210790,BUY,LIMIT,IOC,0.024,51131.05,50928.00,FILLED,0.024,0.024
1708735210790,BUY,LIMIT,IOC,0.024,51131.05,50928.00,FILLED,0.024,0.024
1708735410371,SELL,LIMIT,IOC,0.003,50722.90,50895.80,FILLED,0.003,0.003
1708735410371,SELL,LIMIT,IOC,0.003,50722.90,50895.80,FILLED,0.003,0.003
1708735412312,BUY,LIMIT,IOC,0.002,51017.48,50896.20,FILLED,0.002,0.002
1708735412312,BUY,LIMIT,IOC,0.002,51017.48,50896.20,FILLED,0.002,0.002
1708735467246,BUY,LIMIT,IOC,0.010,51027.44,50898.90,FILLED,0.010,0.010
1708735467246,BUY,LIMIT,IOC,0.010,51027.44,50898.90,FILLED,0.010,0.010
1708735468485,BUY,LIMIT,IOC,0.129,51048.72,50900.00,FILLED,0.129,0.129
1708735468485,BUY,LIMIT,IOC,0.129,51048.72,50900.00,FILLED,0.129,0.129
1708735524304,SELL,LIMIT,IOC,0.024,50684.96,50862.30,FILLED,0.024,0.024
1708735524304,SELL,LIMIT,IOC,0.024,50684.96,50862.30,FILLED,0.024,0.024
1708735644765,SELL,LIMIT,IOC,0.025,50735.91,50929.70,FILLED,0.025,0.025
