time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1709683405504,SELL,LIMIT,IOC,0.107,63436.31,63670.10,FILLED,0.107,0.107
1709683405504,SELL,LIMIT,IOC,0.107,63436.31,63670.10,FILLED,0.107,0.107
1709683422778,SELL,LIMIT,IOC,0.012,63425.78,63672.70,FILLED,0.012,0.012
1709683422778,SELL,LIMIT,IOC,0.012,63425.78,63672.70,FILLED,0.012,0.012
1709683493297,SELL,LIMIT,IOC,0.759,63403.08,63595.10,FILLED,0.335,0.759
1709683493297,SELL,LIMIT,IOC,0.759,63403.08,63595.10,FILLED,0.335,0.759
1709683494389,SELL,LIMIT,IOC,0.030,63359.02,63586.30,FILLED,0.030,0.030
1709683494389,SELL,LIMIT,IOC,0.030,63359.02,63586.30,FILLED,0.030,0.030
1709683495438,SELL,LIMIT,IOC,0.054,63401.28,63598.50,FILLED,0.054,0.054
1709683495438,SELL,LIMIT,IOC,0.054,63401.28,63598.50,FILLED,0.054,0.054
1709683514311,SELL,LIMIT,IOC,0.047,63347.87,63581.90,FILLED,0.047,0.047
1709683514311,SELL,LIMIT,IOC,0.047,63347.87,63581.90,FILLED,0.047,0.047
1709683516056,SELL,LIMIT,IOC,0.002,63343.32,63569.40,FILLED,0.002,0.002
1709683516056,SELL,LIMIT,IOC,0.002,63343.32,63569.40,FILLED,0.002,0.002
1709683517391,SELL,LIMIT,IOC,0.064,63345.00,63592.00,FILLED,0.064,0.064
1709683517391,SELL,LIMIT,IOC,0.064,63345.00,63592.00,FILLED,0.064,0.064
1709683529173,SELL,LIMIT,IOC,0.038,63319.95,63576.00,FILLED,0.038,0.038
1709683529173,SELL,LIMIT,IOC,0.038,63319.95,63576.00,FILLED,0.038,0.038
1709683531927,SELL,LIMIT,IOC,0.002,63318.22,63568.80,FILLED,0.002,0.002
1709683531927,SELL,LIMIT,IOC,0.002,63318.22,63568.80,FILLED,0.002,0.002
1709683533677,SELL,LIMIT,IOC,0.019,63314.39,63553.90,FILLED,0.019,0.019
1709683533677,SELL,LIMIT,IOC,0.019,63314.39,63553.90,FILLED,0.019,0.019
1709683834301,BUY,LIMIT,IOC,0.065,64052.82,63810.10,FILLED,0.065,0.065
1709683834301,BUY,LIMIT,IOC,0.065,64052.82,63810.10,FILLED,0.065,0.065
1709683857569,BUY,LIMIT,IOC,0.099,64076.89,63842.10,FILLED,0.099,0.099
1709683857569,BUY,LIMIT,IOC,0.099,64076.89,63842.10,FILLED,0.099,0.099
1709683862960,BUY,LIMIT,IOC,0.002,64099.29,63834.20,FILLED,0.002,0.002
1709683862960,BUY,LIMIT,IOC,0.002,64099.29,63834.20,FILLED,0.002,0.002
1709684109546,SELL,LIMIT,IOC,0.002,63395.01,63648.90,FILLED,0.002,0.002
1709684109546,SELL,LIMIT,IOC,0.002,63395.01,63648.90,FILLED,0.002,0.002
1709684300393,BUY,LIMIT,IOC,0.042,64146.47,63911.70,FILLED,0.042,0.042
1709684300393,BUY,LIMIT,IOC,0.042,64146.47,63911.70,FILLED,0.042,0.042
1709684301614,BUY,LIMIT,IOC,0.058,64148.81,63911.95,FILLED,0.015,0.058
1709684301614,BUY,LIMIT,IOC,0.058,64148.81,63911.95,FILLED,0.015,0.058
1709684362122,BUY,LIMIT,IOC,0.002,64162.08,63925.40,FILLED,0.002,0.002
1709684362122,BUY,LIMIT,IOC,0.002,64162.08,63925.40,FILLED,0.002,0.002
1709684363679,BUY,LIMIT,IOC,0.002,64166.26,63925.40,FILLED,0.001,0.002
1709684363679,BUY,LIMIT,IOC,0.002,64166.26,63925.40,FILLED,0.001,0.002
1709684384433,BUY,LIMIT,IOC,0.004,64181.47,63928.60,FILLED,0.003,0.004
1709684384433,BUY,LIMIT,IOC,0.004,64181.47,63928.60,FILLED,0.003,0.004
1709684385859,BUY,LIMIT,IOC,0.006,64183.48,63955.80,FILLED,0.002,0.006
1709684385859,BUY,LIMIT,IOC,0.006,64183.48,63955.80,FILLED,0.002,0.006
1709684387425,BUY,LIMIT,IOC,0.235,64200.79,63957.20,FILLED,0.162,0.235
1709684387425,BUY,LIMIT,IOC,0.235,64200.79,63957.20,FILLED,0.162,0.235
1709684433284,BUY,LIMIT,IOC,0.060,64210.61,63959.90,FILLED,0.060,0.060
1709684433284,BUY,LIMIT,IOC,0.060,64210.61,63959.90,FILLED,0.060,0.060
1709684475490,BUY,LIMIT,IOC,0.002,64213.34,63970.00,FILLED,0.002,0.002
1709684475490,BUY,LIMIT,IOC,0.002,64213.34,63970.00,FILLED,0.002,0.002
1709684478964,BUY,LIMIT,IOC,0.072,64226.99,63998.81,FILLED,0.045,0.072
1709684478964,BUY,LIMIT,IOC,0.072,64226.99,63998.81,FILLED,0.045,0.072
1709684480522,BUY,LIMIT,IOC,0.065,64234.77,64000.00,FILLED,0.065,0.065
1709684480522,BUY,LIMIT,IOC,0.065,64234.77,64000.00,FILLED,0.065,0.065
1709684481724,BUY,LIMIT,IOC,0.022,64248.96,63994.20,FILLED,0.022,0.022
1709684481724,BUY,LIMIT,IOC,0.022,64248.96,63994.20,FILLED,0.022,0.022
1709684491089,BUY,LIMIT,IOC,0.007,64257.69,64003.80,FILLED,0.007,0.007
1709684491089,BUY,LIMIT,IOC,0.007,64257.69,64003.80,FILLED,0.007,0.007
1709684492108,BUY,LIMIT,IOC,0.002,64259.69,64005.20,FILLED,0.002,0.002
1709684492108,BUY,LIMIT,IOC,0.002,64259.69,64005.20,FILLED,0.002,0.002
1709684501120,BUY,LIMIT,IOC,0.012,64265.21,64000.60,FILLED,0.012,0.012
1709684501120,BUY,LIMIT,IOC,0.012,64265.21,64000.60,FILLED,0.012,0.012
1709684503508,BUY,LIMIT,IOC,0.031,64267.40,64030.50,FILLED,0.031,0.031
1709684503508,BUY,LIMIT,IOC,0.031,64267.40,64030.50,FILLED,0.031,0.031
1709684504971,BUY,LIMIT,IOC,0.045,64279.81,64049.00,FILLED,0.045,0.045
1709684504971,BUY,LIMIT,IOC,0.045,64279.81,64049.00,FILLED,0.045,0.045
1709684507131,BUY,LIMIT,IOC,0.003,64287.38,64061.30,FILLED,0.003,0.003
1709684507131,BUY,LIMIT,IOC,0.003,64287.38,64061.30,FILLED,0.003,0.003
1709684508168,BUY,LIMIT,IOC,0.021,64311.69,64047.90,FILLED,0.021,0.021
1709684508168,BUY,LIMIT,IOC,0.021,64311.69,64047.90,FILLED,0.021,0.021
1709684518319,BUY,LIMIT,IOC,0.007,64328.96,64080.50,FILLED,0.007,0.007
1709684518319,BUY,LIMIT,IOC,0.007,64328.96,64080.50,FILLED,0.007,0.007
1709684797784,BUY,LIMIT,IOC,0.002,64341.59,64086.40,FILLED,0.002,0.002
1709684797784,BUY,LIMIT,IOC,0.002,64341.59,64086.40,FILLED,0.002,0.002
1709684802292,BUY,LIMIT,IOC,0.015,64343.96,64113.90,FILLED,0.015,0.015
1709684802292,BUY,LIMIT,IOC,0.015,64343.96,64113.90,FILLED,0.015,0.015
1709684804535,BUY,LIMIT,IOC,0.018,64353.42,64126.60,FILLED,0.018,0.018
1709684804535,BUY,LIMIT,IOC,0.018,64353.42,64126.60,FILLED,0.018,0.018
1709684805780,BUY,LIMIT,IOC,0.173,64356.92,64125.00,FILLED,0.173,0.173
1709684805780,BUY,LIMIT,IOC,0.173,64356.92,64125.00,FILLED,0.173,0.173
1709684809121,BUY,LIMIT,IOC,0.038,64368.97,64115.40,FILLED,0.038,0.038
1709684809121,BUY,LIMIT,IOC,0.038,64368.97,64115.40,FILLED,0.038,0.038
1709684992163,BUY,LIMIT,IOC,0.002,63958.89,63958.89,FILLED,0.002,0.002
1709684992163,BUY,LIMIT,IOC,0.002,63958.89,63958.89,FILLED,0.002,0.002
