time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1689206973058,BUY,LIMIT,IOC,0.339,30517.93,30396.20,FILLED,0.305,0.339
1689206973058,BUY,LIMIT,IOC,0.339,30517.93,30396.20,FILLED,0.305,0.339
1689207051410,BUY,LIMIT,IOC,0.125,30504.16,30391.50,FILLED,0.088,0.125
1689207051410,BUY,LIMIT,IOC,0.125,30504.16,30391.50,FILLED,0.088,0.125
1689207327413,BUY,LIMIT,IOC,0.319,30530.51,30409.10,FILLED,0.319,0.319
1689207327413,BUY,LIMIT,IOC,0.319,30530.51,30409.10,FILLED,0.319,0.319
1689207385164,BUY,LIMIT,IOC,0.131,30532.29,30411.00,FILLED,0.131,0.131
1689207385164,BUY,LIMIT,IOC,0.131,30532.29,30411.00,FILLED,0.131,0.131
1689207387031,BUY,LIMIT,IOC,0.627,30536.70,30420.90,FILLED,0.627,0.627
1689207387031,BUY,LIMIT,IOC,0.627,30536.70,30420.90,FILLED,0.627,0.627
1689207388089,BUY,LIMIT,IOC,0.031,30537.53,30419.40,FILLED,0.031,0.031
1689207388089,BUY,LIMIT,IOC,0.031,30537.53,30419.40,FILLED,0.031,0.031
1689207410136,BUY,LIMIT,IOC,0.024,30542.35,30419.70,FILLED,0.024,0.024
1689207410136,BUY,LIMIT,IOC,0.024,30542.35,30419.70,FILLED,0.024,0.024
1689207427553,BUY,LIMIT,IOC,0.009,30543.72,30423.00,FILLED,0.009,0.009
1689207427553,BUY,LIMIT,IOC,0.009,30543.72,30423.00,FILLED,0.009,0.009
1689208313425,SELL,LIMIT,IOC,0.006,30245.84,30367.30,FILLED,0.006,0.006
1689208313425,SELL,LIMIT,IOC,0.006,30245.84,30367.30,FILLED,0.006,0.006
1689209369676,SELL,LIMIT,IOC,0.042,30231.43,30346.90,FILLED,0.042,0.042
1689209369676,SELL,LIMIT,IOC,0.042,30231.43,30346.90,FILLED,0.042,0.042
1689209371459,SELL,LIMIT,IOC,0.080,30226.76,30346.90,FILLED,0.080,0.080
1689209371459,SELL,LIMIT,IOC,0.080,30226.76,30346.90,FILLED,0.080,0.080
1689209376161,BUY,LIMIT,IOC,0.012,30434.78,30340.10,FILLED,0.012,0.012
1689209376161,BUY,LIMIT,IOC,0.012,30434.78,30340.10,FILLED,0.012,0.012
1689209509646,BUY,LIMIT,IOC,0.232,30467.14,30344.10,FILLED,0.100,0.232
1689209509646,BUY,LIMIT,IOC,0.232,30467.14,30344.10,FILLED,0.100,0.232
