time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1705449700117,SELL,LIMIT,IOC,0.006,42993.34,43165.90,FILLED,0.006,0.006
1705449700117,SELL,LIMIT,IOC,0.006,42993.34,43165.90,FILLED,0.006,0.006
1705449774782,SELL,LIMIT,IOC,0.045,42970.18,43134.00,FILLED,0.002,0.045
1705449774782,SELL,LIMIT,IOC,0.045,42970.18,43134.00,FILLED,0.002,0.045
1705450212427,SELL,LIMIT,IOC,0.052,42944.45,43115.80,FILLED,0.052,0.052
1705450212427,SELL,LIMIT,IOC,0.052,42944.45,43115.80,FILLED,0.052,0.052
1705450219931,SELL,LIMIT,IOC,0.149,42940.05,43111.60,FILLED,0.149,0.149
1705450219931,SELL,LIMIT,IOC,0.149,42940.05,43111.60,FILLED,0.149,0.149
1705450225444,SELL,LIMIT,IOC,0.003,42939.39,43095.40,FILLED,0.001,0.003
1705450225444,SELL,LIMIT,IOC,0.003,42939.39,43095.40,FILLED,0.001,0.003
1705450226483,SELL,LIMIT,IOC,0.009,42938.25,43095.90,FILLED,0.009,0.009
1705450226483,SELL,LIMIT,IOC,0.009,42938.25,43095.90,FILLED,0.009,0.009
1705450227514,SELL,LIMIT,IOC,0.012,42932.92,43091.40,FILLED,0.012,0.012
1705450227514,SELL,LIMIT,IOC,0.012,42932.92,43091.40,FILLED,0.012,0.012
1705450229085,SELL,LIMIT,IOC,0.021,42923.34,43096.80,FILLED,0.021,0.021
1705450229085,SELL,LIMIT,IOC,0.021,42923.34,43096.80,FILLED,0.021,0.021
1705450239782,SELL,LIMIT,IOC,0.060,42923.30,43092.90,FILLED,0.007,0.060
1705450239782,SELL,LIMIT,IOC,0.060,42923.30,43092.90,FILLED,0.007,0.060
1705450264140,SELL,LIMIT,IOC,0.299,42921.85,43089.90,FILLED,0.153,0.299
1705450264140,SELL,LIMIT,IOC,0.299,42921.85,43089.90,FILLED,0.153,0.299
1705450333309,SELL,LIMIT,IOC,0.071,42919.44,43089.00,FILLED,0.008,0.071
1705450333309,SELL,LIMIT,IOC,0.071,42919.44,43089.00,FILLED,0.008,0.071
1705450334381,SELL,LIMIT,IOC,0.107,42920.88,43088.90,FILLED,0.003,0.107
1705450334381,SELL,LIMIT,IOC,0.107,42920.88,43088.90,FILLED,0.003,0.107
