time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1703721781793,BUY,LIMIT,IOC,0.337,43596.29,43437.80,FILLED,0.019,0.337
1703721781793,BUY,LIMIT,IOC,0.337,43596.29,43437.80,FILLED,0.019,0.337
1703721928636,BUY,LIMIT,IOC,0.011,43469.88,43465.40,FILLED,0.005,0.011
1703721928636,BUY,LIMIT,IOC,0.011,43469.88,43465.40,FILLED,0.005,0.011
1703721987394,BUY,LIMIT,IOC,1.625,43645.79,43484.50,FILLED,0.217,1.625
1703721987394,BUY,LIMIT,IOC,1.625,43645.79,43484.50,FILLED,0.217,1.625
1703722079144,BUY,LIMIT,IOC,0.035,43664.09,43490.20,FILLED,0.035,0.035
1703722079144,BUY,LIMIT,IOC,0.035,43664.09,43490.20,FILLED,0.035,0.035
1703722426018,BUY,LIMIT,IOC,0.017,43668.99,43500.00,FILLED,0.017,0.017
1703722426018,BUY,LIMIT,IOC,0.017,43668.99,43500.00,FILLED,0.017,0.017
1703722891038,BUY,LIMIT,IOC,0.100,43671.25,43512.60,FILLED,0.100,0.100
1703722891038,BUY,LIMIT,IOC,0.100,43671.25,43512.60,FILLED,0.100,0.100
1703722892156,BUY,LIMIT,IOC,0.003,43675.67,43512.60,FILLED,0.003,0.003
1703722892156,BUY,LIMIT,IOC,0.003,43675.67,43512.60,FILLED,0.003,0.003
1703722894990,BUY,LIMIT,IOC,0.018,43682.24,43516.00,FILLED,0.018,0.018
1703722894990,BUY,LIMIT,IOC,0.018,43682.24,43516.00,FILLED,0.018,0.018
1703722908502,BUY,LIMIT,IOC,0.983,43675.95,43517.40,FILLED,0.074,0.983
1703722908502,BUY,LIMIT,IOC,0.983,43675.95,43517.40,FILLED,0.074,0.983
1703722913160,BUY,LIMIT,IOC,0.020,43670.08,43528.00,FILLED,0.020,0.020
1703722913160,BUY,LIMIT,IOC,0.020,43670.08,43528.00,FILLED,0.020,0.020
1703722916185,BUY,LIMIT,IOC,0.016,43697.69,43539.20,FILLED,0.016,0.016
1703722916185,BUY,LIMIT,IOC,0.016,43697.69,43539.20,FILLED,0.016,0.016
1703722919695,BUY,LIMIT,IOC,0.223,43704.64,43546.50,FILLED,0.035,0.223
1703722919695,BUY,LIMIT,IOC,0.223,43704.64,43546.50,FILLED,0.035,0.223
1703722921843,BUY,LIMIT,IOC,0.021,43708.68,43548.20,FILLED,0.021,0.021
1703722921843,BUY,LIMIT,IOC,0.021,43708.68,43548.20,FILLED,0.021,0.021
1703722923847,BUY,LIMIT,IOC,0.004,43709.69,43543.00,FILLED,0.004,0.004
1703722923847,BUY,LIMIT,IOC,0.004,43709.69,43543.00,FILLED,0.004,0.004
1703722997784,BUY,LIMIT,IOC,0.021,43715.34,43545.70,FILLED,0.021,0.021
1703722997784,BUY,LIMIT,IOC,0.021,43715.34,43545.70,FILLED,0.021,0.021
1703723006474,SELL,LIMIT,IOC,0.004,43445.67,43543.90,FILLED,0.004,0.004
1703723006474,SELL,LIMIT,IOC,0.004,43445.67,43543.90,FILLED,0.004,0.004
1703723025167,BUY,LIMIT,IOC,0.068,43713.27,43555.00,FILLED,0.068,0.068
1703723025167,BUY,LIMIT,IOC,0.068,43713.27,43555.00,FILLED,0.068,0.068
1703723031942,BUY,LIMIT,IOC,0.005,43725.28,43564.90,FILLED,0.005,0.005
1703723031942,BUY,LIMIT,IOC,0.005,43725.28,43564.90,FILLED,0.005,0.005
1703723035163,BUY,LIMIT,IOC,0.003,43731.59,43565.80,FILLED,0.003,0.003
1703723035163,BUY,LIMIT,IOC,0.003,43731.59,43565.80,FILLED,0.003,0.003
1703723037858,BUY,LIMIT,IOC,0.014,43733.33,43567.90,FILLED,0.014,0.014
1703723037858,BUY,LIMIT,IOC,0.014,43733.33,43567.90,FILLED,0.014,0.014
1703723042401,BUY,LIMIT,IOC,0.010,43736.80,43568.50,FILLED,0.010,0.010
1703723042401,BUY,LIMIT,IOC,0.010,43736.80,43568.50,FILLED,0.010,0.010
1703723046786,BUY,LIMIT,IOC,0.003,43738.61,43570.00,FILLED,0.003,0.003
1703723046786,BUY,LIMIT,IOC,0.003,43738.61,43570.00,FILLED,0.003,0.003
1703723067882,BUY,LIMIT,IOC,0.067,43740.16,43571.14,FILLED,0.001,0.067
1703723067882,BUY,LIMIT,IOC,0.067,43740.16,43571.14,FILLED,0.001,0.067
1703723071102,BUY,LIMIT,IOC,0.084,43747.37,43577.10,FILLED,0.084,0.084
