time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1706832007292,BUY,LIMIT,IOC,0.009,43254.63,43090.40,FILLED,0.009,0.009
1706832007292,BUY,LIMIT,IOC,0.009,43254.63,43090.40,FILLED,0.009,0.009
1706832008827,BUY,LIMIT,IOC,0.009,43259.38,43093.20,FILLED,0.009,0.009
1706832008827,BUY,LIMIT,IOC,0.009,43259.38,43093.20,FILLED,0.009,0.009
1706832020357,BUY,LIMIT,IOC,0.015,43268.59,43098.60,FILLED,0.015,0.015
1706832020357,BUY,LIMIT,IOC,0.015,43268.59,43098.60,FILLED,0.015,0.015
1706832731300,BUY,LIMIT,IOC,0.003,43269.78,43097.40,FILLED,0.003,0.003
1706832731300,BUY,LIMIT,IOC,0.003,43269.78,43097.40,FILLED,0.003,0.003
1706832749332,BUY,LIMIT,IOC,0.019,43256.56,43097.50,FILLED,0.019,0.019
1706832749332,BUY,LIMIT,IOC,0.019,43256.56,43097.50,FILLED,0.019,0.019
1706832751079,BUY,LIMIT,IOC,0.116,43237.89,43097.50,FILLED,0.116,0.116
1706832751079,BUY,LIMIT,IOC,0.116,43237.89,43097.50,FILLED,0.116,0.116
1706832766102,BUY,LIMIT,IOC,0.018,43278.77,43109.00,FILLED,0.018,0.018
1706832766102,BUY,LIMIT,IOC,0.018,43278.77,43109.00,FILLED,0.018,0.018
1706832767178,BUY,LIMIT,IOC,0.032,43277.86,43109.00,FILLED,0.032,0.032
1706832767178,BUY,LIMIT,IOC,0.032,43277.86,43109.00,FILLED,0.032,0.032
1706832769777,BUY,LIMIT,IOC,0.078,43289.47,43120.00,FILLED,0.003,0.078
1706832769777,BUY,LIMIT,IOC,0.078,43289.47,43120.00,FILLED,0.003,0.078
1706832771401,BUY,LIMIT,IOC,0.050,43291.16,43125.10,FILLED,0.050,0.050
1706832771401,BUY,LIMIT,IOC,0.050,43291.16,43125.10,FILLED,0.050,0.050
1706832773114,BUY,LIMIT,IOC,0.011,43295.61,43125.70,FILLED,0.011,0.011
1706832773114,BUY,LIMIT,IOC,0.011,43295.61,43125.70,FILLED,0.011,0.011
1706832775551,BUY,LIMIT,IOC,0.006,43300.62,43129.80,FILLED,0.006,0.006
1706832775551,BUY,LIMIT,IOC,0.006,43300.62,43129.80,FILLED,0.006,0.006
1706832819491,BUY,LIMIT,IOC,0.038,43312.37,43144.00,FILLED,0.035,0.038
1706832819491,BUY,LIMIT,IOC,0.038,43312.37,43144.00,FILLED,0.035,0.038
1706832822836,BUY,LIMIT,IOC,0.009,43321.45,43163.40,FILLED,0.009,0.009
1706832822836,BUY,LIMIT,IOC,0.009,43321.45,43163.40,FILLED,0.009,0.009
1706832883244,BUY,LIMIT,IOC,0.025,43268.94,43150.10,FILLED,0.025,0.025
1706832883244,BUY,LIMIT,IOC,0.025,43268.94,43150.10,FILLED,0.025,0.025
1706832955170,BUY,LIMIT,IOC,2.328,43362.28,43172.07,FILLED,0.309,2.328
1706832955170,BUY,LIMIT,IOC,2.328,43362.28,43172.07,FILLED,0.309,2.328
1706832956421,BUY,LIMIT,IOC,0.011,43341.30,43177.20,FILLED,0.011,0.011
1706832956421,BUY,LIMIT,IOC,0.011,43341.30,43177.20,FILLED,0.011,0.011
1706832957581,BUY,LIMIT,IOC,0.022,43346.19,43178.00,FILLED,0.022,0.022
1706832957581,BUY,LIMIT,IOC,0.022,43346.19,43178.00,FILLED,0.022,0.022
1706832962543,BUY,LIMIT,IOC,1.185,43353.60,43179.90,FILLED,0.003,1.185
1706832962543,BUY,LIMIT,IOC,1.185,43353.60,43179.90,FILLED,0.003,1.185
1706832965179,BUY,LIMIT,IOC,0.013,43360.48,43192.60,FILLED,0.013,0.013
1706832965179,BUY,LIMIT,IOC,0.013,43360.48,43192.60,FILLED,0.013,0.013
1706832966224,BUY,LIMIT,IOC,0.431,43353.69,43194.00,FILLED,0.411,0.431
1706832966224,BUY,LIMIT,IOC,0.431,43353.69,43194.00,FILLED,0.411,0.431
1706832967430,BUY,LIMIT,IOC,0.092,43365.72,43194.00,FILLED,0.039,0.092
1706832967430,BUY,LIMIT,IOC,0.092,43365.72,43194.00,FILLED,0.039,0.092
1706832969253,BUY,LIMIT,IOC,0.012,43369.39,43200.00,FILLED,0.012,0.012
1706832969253,BUY,LIMIT,IOC,0.012,43369.39,43200.00,FILLED,0.012,0.012
1706832970881,BUY,LIMIT,IOC,0.182,43364.03,43200.00,FILLED,0.182,0.182
1706832970881,BUY,LIMIT,IOC,0.182,43364.03,43200.00,FILLED,0.182,0.182
1706832972326,BUY,LIMIT,IOC,0.024,43376.33,43220.80,FILLED,0.024,0.024
1706832972326,BUY,LIMIT,IOC,0.024,43376.33,43220.80,FILLED,0.024,0.024
1706832973344,BUY,LIMIT,IOC,0.536,43377.72,43217.92,FILLED,0.002,0.536
1706832973344,BUY,LIMIT,IOC,0.536,43377.72,43217.92,FILLED,0.002,0.536
1706832974352,BUY,LIMIT,IOC,0.026,43389.56,43220.40,FILLED,0.026,0.026
1706832974352,BUY,LIMIT,IOC,0.026,43389.56,43220.40,FILLED,0.026,0.026
1706832991389,BUY,LIMIT,IOC,0.004,43397.20,43224.80,FILLED,0.004,0.004
1706832991389,BUY,LIMIT,IOC,0.004,43397.20,43224.80,FILLED,0.004,0.004
1706832992427,BUY,LIMIT,IOC,0.088,43395.94,43224.80,FILLED,0.088,0.088
1706832992427,BUY,LIMIT,IOC,0.088,43395.94,43224.80,FILLED,0.088,0.088
1706832999248,BUY,LIMIT,IOC,0.117,43398.10,43225.30,FILLED,0.117,0.117
1706832999248,BUY,LIMIT,IOC,0.117,43398.10,43225.30,FILLED,0.117,0.117
1706833001455,BUY,LIMIT,IOC,0.008,43399.58,43228.80,FILLED,0.008,0.008
1706833001455,BUY,LIMIT,IOC,0.008,43399.58,43228.80,FILLED,0.008,0.008
1706833002679,BUY,LIMIT,IOC,0.252,43400.13,43228.95,FILLED,0.042,0.252
1706833002679,BUY,LIMIT,IOC,0.252,43400.13,43228.95,FILLED,0.042,0.252
1706833003763,BUY,LIMIT,IOC,0.022,43401.61,43229.30,FILLED,0.020,0.022
1706833003763,BUY,LIMIT,IOC,0.022,43401.61,43229.30,FILLED,0.020,0.022
1706833007002,BUY,LIMIT,IOC,0.009,43405.21,43236.50,FILLED,0.009,0.009
1706833007002,BUY,LIMIT,IOC,0.009,43405.21,43236.50,FILLED,0.009,0.009
1706833008495,BUY,LIMIT,IOC,0.059,43408.04,43258.00,FILLED,0.059,0.059
1706833008495,BUY,LIMIT,IOC,0.059,43408.04,43258.00,FILLED,0.059,0.059
1706833009800,BUY,LIMIT,IOC,0.006,43414.35,43261.20,FILLED,0.006,0.006
1706833009800,BUY,LIMIT,IOC,0.006,43414.35,43261.20,FILLED,0.006,0.006
1706833011043,BUY,LIMIT,IOC,0.104,43442.00,43273.90,FILLED,0.060,0.104
1706833011043,BUY,LIMIT,IOC,0.104,43442.00,43273.90,FILLED,0.060,0.104
1706833012344,BUY,LIMIT,IOC,0.155,43437.71,43279.80,FILLED,0.128,0.155
1706833012344,BUY,LIMIT,IOC,0.155,43437.71,43279.80,FILLED,0.128,0.155
1706833013386,BUY,LIMIT,IOC,0.806,43447.69,43290.10,FILLED,0.806,0.806
