time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1709856003562,SELL,LIMIT,IOC,0.076,66603.55,66869.90,FILLED,0.076,0.076
1709856003562,SELL,LIMIT,IOC,0.076,66603.55,66869.90,FILLED,0.076,0.076
1709856005167,SELL,LIMIT,IOC,0.012,66600.70,66860.10,FILLED,0.012,0.012
1709856005167,SELL,LIMIT,IOC,0.012,66600.70,66860.10,FILLED,0.012,0.012
1709856017091,SELL,LIMIT,IOC,0.065,66588.34,66841.80,FILLED,0.065,0.065
1709856017091,SELL,LIMIT,IOC,0.065,66588.34,66841.80,FILLED,0.065,0.065
1709856019038,SELL,LIMIT,IOC,0.141,66563.75,66800.00,FILLED,0.046,0.141
1709856019038,SELL,LIMIT,IOC,0.141,66563.75,66800.00,FILLED,0.046,0.141
1709856020056,SELL,LIMIT,IOC,0.065,66558.84,66803.10,FILLED,0.030,0.065
1709856020056,SELL,LIMIT,IOC,0.065,66558.84,66803.10,FILLED,0.030,0.065
1709856021161,SELL,LIMIT,IOC,0.171,66536.86,66826.70,FILLED,0.171,0.171
1709856021161,SELL,LIMIT,IOC,0.171,66536.86,66826.70,FILLED,0.171,0.171
1709856113430,SELL,LIMIT,IOC,0.031,66622.22,66880.00,FILLED,0.031,0.031
1709856113430,SELL,LIMIT,IOC,0.031,66622.22,66880.00,FILLED,0.031,0.031
1709856351272,SELL,LIMIT,IOC,0.015,66621.34,66886.10,FILLED,0.015,0.015
1709856351272,SELL,LIMIT,IOC,0.015,66621.34,66886.10,FILLED,0.015,0.015
1709857091143,SELL,LIMIT,IOC,0.059,66585.91,66849.00,FILLED,0.005,0.059
1709857091143,SELL,LIMIT,IOC,0.059,66585.91,66849.00,FILLED,0.005,0.059
1709857093480,SELL,LIMIT,IOC,0.369,66580.51,66847.80,FILLED,0.199,0.369
1709857093480,SELL,LIMIT,IOC,0.369,66580.51,66847.80,FILLED,0.199,0.369
1709857432407,BUY,LIMIT,IOC,0.002,67032.88,66953.40,FILLED,0.002,0.002
1709857432407,BUY,LIMIT,IOC,0.002,67032.88,66953.40,FILLED,0.002,0.002
1709857935646,SELL,LIMIT,IOC,0.007,66644.29,66900.00,FILLED,0.007,0.007
1709857935646,SELL,LIMIT,IOC,0.007,66644.29,66900.00,FILLED,0.007,0.007
1709858143561,SELL,LIMIT,IOC,0.042,66561.22,66824.30,FILLED,0.042,0.042
1709858143561,SELL,LIMIT,IOC,0.042,66561.22,66824.30,FILLED,0.042,0.042
1709858642778,BUY,LIMIT,IOC,0.002,66977.86,66848.70,FILLED,0.002,0.002
1709858642778,BUY,LIMIT,IOC,0.002,66977.86,66848.70,FILLED,0.002,0.002
1709858765228,SELL,LIMIT,IOC,0.006,66694.60,66895.30,FILLED,0.006,0.006
1709858765228,SELL,LIMIT,IOC,0.006,66694.60,66895.30,FILLED,0.006,0.006
1709858810086,BUY,LIMIT,IOC,0.037,67161.17,66893.70,FILLED,0.037,0.037
1709858810086,BUY,LIMIT,IOC,0.037,67161.17,66893.70,FILLED,0.037,0.037
1709859202586,BUY,LIMIT,IOC,0.246,67322.80,67064.70,FILLED,0.176,0.246
1709859202586,BUY,LIMIT,IOC,0.246,67322.80,67064.70,FILLED,0.176,0.246
1709859217111,BUY,LIMIT,IOC,0.004,67351.37,67106.50,FILLED,0.004,0.004
1709859217111,BUY,LIMIT,IOC,0.004,67351.37,67106.50,FILLED,0.004,0.004
1709859218392,BUY,LIMIT,IOC,0.031,67362.17,67109.40,FILLED,0.004,0.031
1709859218392,BUY,LIMIT,IOC,0.031,67362.17,67109.40,FILLED,0.004,0.031
1709859220031,BUY,LIMIT,IOC,0.205,67366.81,67112.60,FILLED,0.096,0.205
1709859220031,BUY,LIMIT,IOC,0.205,67366.81,67112.60,FILLED,0.096,0.205
1709859224670,BUY,LIMIT,IOC,0.010,67370.97,67114.50,FILLED,0.010,0.010
