time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1690243777936,SELL,LIMIT,IOC,0.008,29030.29,29139.00,FILLED,0.008,0.008
1690243777936,SELL,LIMIT,IOC,0.008,29030.29,29139.00,FILLED,0.008,0.008
1690244475456,BUY,LIMIT,IOC,0.001,29280.13,29164.90,FILLED,0.001,0.001
1690244475456,BUY,LIMIT,IOC,0.001,29280.13,29164.90,FILLED,0.001,0.001
1690245469456,SELL,LIMIT,IOC,0.138,29003.59,29110.50,FILLED,0.138,0.138
1690245469456,SELL,LIMIT,IOC,0.138,29003.59,29110.50,FILLED,0.138,0.138
1690245705357,SELL,LIMIT,IOC,0.054,28991.32,29107.70,FILLED,0.054,0.054
1690245705357,SELL,LIMIT,IOC,0.054,28991.32,29107.70,FILLED,0.054,0.054
1690246593614,SELL,LIMIT,IOC,0.648,28985.52,29100.00,FILLED,0.070,0.648
1690246593614,SELL,LIMIT,IOC,0.648,28985.52,29100.00,FILLED,0.070,0.648
1690246601468,SELL,LIMIT,IOC,0.001,28978.17,29086.40,FILLED,0.001,0.001
1690246601468,SELL,LIMIT,IOC,0.001,28978.17,29086.40,FILLED,0.001,0.001
1690246604796,BUY,LIMIT,IOC,0.004,29197.65,29087.60,FILLED,0.004,0.004
1690246604796,BUY,LIMIT,IOC,0.004,29197.65,29087.60,FILLED,0.004,0.004
1690247374029,SELL,LIMIT,IOC,0.139,28966.15,29075.70,FILLED,0.139,0.139
1690247374029,SELL,LIMIT,IOC,0.139,28966.15,29075.70,FILLED,0.139,0.139
1690247385405,SELL,LIMIT,IOC,0.078,28960.48,29068.10,FILLED,0.078,0.078
1690247385405,SELL,LIMIT,IOC,0.078,28960.48,29068.10,FILLED,0.078,0.078
1690247387273,SELL,LIMIT,IOC,0.214,28959.51,29068.40,FILLED,0.214,0.214
1690247387273,SELL,LIMIT,IOC,0.214,28959.51,29068.40,FILLED,0.214,0.214
1690247401161,SELL,LIMIT,IOC,0.054,28949.93,29059.10,FILLED,0.054,0.054
1690247401161,SELL,LIMIT,IOC,0.054,28949.93,29059.10,FILLED,0.054,0.054
1690247402294,SELL,LIMIT,IOC,0.347,28948.08,29056.20,FILLED,0.347,0.347
1690247402294,SELL,LIMIT,IOC,0.347,28948.08,29056.20,FILLED,0.347,0.347
1690247404827,SELL,LIMIT,IOC,0.001,28946.79,29055.60,FILLED,0.001,0.001
1690247404827,SELL,LIMIT,IOC,0.001,28946.79,29055.60,FILLED,0.001,0.001
1690247406370,SELL,LIMIT,IOC,0.074,28945.44,29061.90,FILLED,0.074,0.074
1690247406370,SELL,LIMIT,IOC,0.074,28945.44,29061.90,FILLED,0.074,0.074
1690247409800,SELL,LIMIT,IOC,0.043,28944.70,29058.20,FILLED,0.043,0.043
1690247409800,SELL,LIMIT,IOC,0.043,28944.70,29058.20,FILLED,0.043,0.043
1690247417158,SELL,LIMIT,IOC,0.047,28942.74,29055.00,FILLED,0.047,0.047
1690247417158,SELL,LIMIT,IOC,0.047,28942.74,29055.00,FILLED,0.047,0.047
1690247418803,SELL,LIMIT,IOC,0.021,28941.92,29055.00,FILLED,0.021,0.021
1690247418803,SELL,LIMIT,IOC,0.021,28941.92,29055.00,FILLED,0.021,0.021
1690247422472,SELL,LIMIT,IOC,0.077,28941.56,29056.50,FILLED,0.056,0.077
1690247422472,SELL,LIMIT,IOC,0.077,28941.56,29056.50,FILLED,0.056,0.077
1690247425118,SELL,LIMIT,IOC,0.015,28940.89,29053.90,FILLED,0.015,0.015
1690247425118,SELL,LIMIT,IOC,0.015,28940.89,29053.90,FILLED,0.015,0.015
1690247427371,SELL,LIMIT,IOC,0.008,28940.71,29053.90,FILLED,0.008,0.008
1690247427371,SELL,LIMIT,IOC,0.008,28940.71,29053.90,FILLED,0.008,0.008
1690247433355,SELL,LIMIT,IOC,0.005,28940.46,29058.70,FILLED,0.005,0.005
1690247433355,SELL,LIMIT,IOC,0.005,28940.46,29058.70,FILLED,0.005,0.005
1690247546693,SELL,LIMIT,IOC,0.083,28948.87,29059.40,FILLED,0.083,0.083
1690247546693,SELL,LIMIT,IOC,0.083,28948.87,29059.40,FILLED,0.083,0.083
1690247555511,SELL,LIMIT,IOC,0.032,28940.34,29051.60,FILLED,0.032,0.032
1690247555511,SELL,LIMIT,IOC,0.032,28940.34,29051.60,FILLED,0.032,0.032
1690247556931,SELL,LIMIT,IOC,0.005,28939.84,29049.00,FILLED,0.005,0.005
1690247556931,SELL,LIMIT,IOC,0.005,28939.84,29049.00,FILLED,0.005,0.005
1690247558040,SELL,LIMIT,IOC,0.060,28938.93,29048.00,FILLED,0.060,0.060
1690247558040,SELL,LIMIT,IOC,0.060,28938.93,29048.00,FILLED,0.060,0.060
1690247559235,SELL,LIMIT,IOC,0.377,28939.74,29048.70,FILLED,0.377,0.377
1690247559235,SELL,LIMIT,IOC,0.377,28939.74,29048.70,FILLED,0.377,0.377
1690248357095,SELL,LIMIT,IOC,0.124,28937.60,29050.00,FILLED,0.050,0.124
1690248357095,SELL,LIMIT,IOC,0.124,28937.60,29050.00,FILLED,0.050,0.124
1690248358143,SELL,LIMIT,IOC,0.004,28935.36,29048.00,FILLED,0.004,0.004
1690248358143,SELL,LIMIT,IOC,0.004,28935.36,29048.00,FILLED,0.004,0.004
