time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1691367249289,BUY,LIMIT,IOC,1.103,29187.72,29084.70,FILLED,0.342,1.103
1691367249289,BUY,LIMIT,IOC,1.103,29187.72,29084.70,FILLED,0.342,1.103
1691367250566,SELL,LIMIT,IOC,0.003,28968.37,29084.60,FILLED,0.003,0.003
1691367250566,SELL,LIMIT,IOC,0.003,28968.37,29084.60,FILLED,0.003,0.003
1691367371943,SELL,LIMIT,IOC,1.523,28969.95,29081.00,FILLED,0.357,1.523
1691367371943,SELL,LIMIT,IOC,1.523,28969.95,29081.00,FILLED,0.357,1.523
1691368242953,SELL,LIMIT,IOC,0.031,28937.16,29049.00,FILLED,0.031,0.031
1691368242953,SELL,LIMIT,IOC,0.031,28937.16,29049.00,FILLED,0.031,0.031
1691368318193,SELL,LIMIT,IOC,0.043,28922.38,29030.00,FILLED,0.043,0.043
1691368318193,SELL,LIMIT,IOC,0.043,28922.38,29030.00,FILLED,0.043,0.043
1691368331341,SELL,LIMIT,IOC,0.392,28918.69,29030.00,FILLED,0.361,0.392
1691368331341,SELL,LIMIT,IOC,0.392,28918.69,29030.00,FILLED,0.361,0.392
1691368336231,SELL,LIMIT,IOC,0.089,28916.82,29029.00,FILLED,0.002,0.089
1691368336231,SELL,LIMIT,IOC,0.089,28916.82,29029.00,FILLED,0.002,0.089
1691368339036,SELL,LIMIT,IOC,0.002,28916.29,29028.70,FILLED,0.002,0.002
1691368339036,SELL,LIMIT,IOC,0.002,28916.29,29028.70,FILLED,0.002,0.002
1691368340106,SELL,LIMIT,IOC,0.417,28916.33,29028.30,FILLED,0.417,0.417
1691368340106,SELL,LIMIT,IOC,0.417,28916.33,29028.30,FILLED,0.417,0.417
1691368341632,SELL,LIMIT,IOC,0.296,28915.31,29028.00,FILLED,0.296,0.296
1691368341632,SELL,LIMIT,IOC,0.296,28915.31,29028.00,FILLED,0.296,0.296
1691368342879,SELL,LIMIT,IOC,0.057,28915.06,29028.00,FILLED,0.057,0.057
1691368342879,SELL,LIMIT,IOC,0.057,28915.06,29028.00,FILLED,0.057,0.057
1691368344085,SELL,LIMIT,IOC,0.111,28914.50,29028.00,FILLED,0.111,0.111
1691368344085,SELL,LIMIT,IOC,0.111,28914.50,29028.00,FILLED,0.111,0.111
1691368367994,SELL,LIMIT,IOC,0.092,28912.87,29026.80,FILLED,0.092,0.092
1691368367994,SELL,LIMIT,IOC,0.092,28912.87,29026.80,FILLED,0.092,0.092
1691368457046,SELL,LIMIT,IOC,1.719,28912.70,29028.10,FILLED,0.848,1.719
1691368457046,SELL,LIMIT,IOC,1.719,28912.70,29028.10,FILLED,0.848,1.719
1691368523608,SELL,LIMIT,IOC,0.027,28911.33,29026.00,FILLED,0.027,0.027
1691368523608,SELL,LIMIT,IOC,0.027,28911.33,29026.00,FILLED,0.027,0.027
1691368530089,SELL,LIMIT,IOC,0.012,28906.69,29019.30,FILLED,0.012,0.012
1691368530089,SELL,LIMIT,IOC,0.012,28906.69,29019.30,FILLED,0.012,0.012
1691368532067,SELL,LIMIT,IOC,0.002,28906.28,29019.30,FILLED,0.002,0.002
1691368532067,SELL,LIMIT,IOC,0.002,28906.28,29019.30,FILLED,0.002,0.002
1691368539038,SELL,LIMIT,IOC,0.082,28905.05,29018.00,FILLED,0.082,0.082
1691368539038,SELL,LIMIT,IOC,0.082,28905.05,29018.00,FILLED,0.082,0.082
1691368552515,SELL,LIMIT,IOC,0.068,28902.92,29011.60,FILLED,0.068,0.068
1691368552515,SELL,LIMIT,IOC,0.068,28902.92,29011.60,FILLED,0.068,0.068
1691368553591,SELL,LIMIT,IOC,0.499,28894.78,29007.14,FILLED,0.021,0.499
1691368553591,SELL,LIMIT,IOC,0.499,28894.78,29007.14,FILLED,0.021,0.499
1691368561483,SELL,LIMIT,IOC,0.023,28894.20,29006.00,FILLED,0.023,0.023
1691368561483,SELL,LIMIT,IOC,0.023,28894.20,29006.00,FILLED,0.023,0.023
1691368565385,SELL,LIMIT,IOC,0.004,28892.32,29005.50,FILLED,0.004,0.004
1691368565385,SELL,LIMIT,IOC,0.004,28892.32,29005.50,FILLED,0.004,0.004
1691370650269,BUY,LIMIT,IOC,0.029,29163.75,29080.00,FILLED,0.029,0.029
1691370650269,BUY,LIMIT,IOC,0.029,29163.75,29080.00,FILLED,0.029,0.029
1691370704958,BUY,LIMIT,IOC,0.002,29221.74,29110.90,FILLED,0.002,0.002
1691370704958,BUY,LIMIT,IOC,0.002,29221.74,29110.90,FILLED,0.002,0.002
1691370724034,BUY,LIMIT,IOC,0.012,29231.77,29115.40,FILLED,0.012,0.012
1691370724034,BUY,LIMIT,IOC,0.012,29231.77,29115.40,FILLED,0.012,0.012
1691370726128,BUY,LIMIT,IOC,0.114,29220.21,29115.70,FILLED,0.114,0.114
1691370726128,BUY,LIMIT,IOC,0.114,29220.21,29115.70,FILLED,0.114,0.114
1691370743435,BUY,LIMIT,IOC,0.232,29232.67,29119.00,FILLED,0.176,0.232
1691370743435,BUY,LIMIT,IOC,0.232,29232.67,29119.00,FILLED,0.176,0.232
1691370744685,BUY,LIMIT,IOC,0.349,29233.40,29119.00,FILLED,0.273,0.349
1691370744685,BUY,LIMIT,IOC,0.349,29233.40,29119.00,FILLED,0.273,0.349
1691370775551,BUY,LIMIT,IOC,0.005,29241.83,29129.00,FILLED,0.005,0.005
1691370775551,BUY,LIMIT,IOC,0.005,29241.83,29129.00,FILLED,0.005,0.005
1691370984538,BUY,LIMIT,IOC,0.663,29247.86,29133.30,FILLED,0.162,0.663
1691370984538,BUY,LIMIT,IOC,0.663,29247.86,29133.30,FILLED,0.162,0.663
1691371066049,BUY,LIMIT,IOC,0.001,27401.64,27401.64,FILLED,0.001,0.001
1691371066049,BUY,LIMIT,IOC,0.001,27401.64,27401.64,FILLED,0.001,0.001
1691371068233,SELL,LIMIT,IOC,0.014,29036.70,29122.10,FILLED,0.014,0.014
1691371068233,SELL,LIMIT,IOC,0.014,29036.70,29122.10,FILLED,0.014,0.014
1691371114218,BUY,LIMIT,IOC,0.002,29258.27,29142.50,FILLED,0.002,0.002
1691371114218,BUY,LIMIT,IOC,0.002,29258.27,29142.50,FILLED,0.002,0.002
1691371123273,BUY,LIMIT,IOC,0.593,29264.04,29148.40,FILLED,0.446,0.593
1691371123273,BUY,LIMIT,IOC,0.593,29264.04,29148.40,FILLED,0.446,0.593
1691371288573,BUY,LIMIT,IOC,0.002,29214.82,29128.40,FILLED,0.002,0.002
1691371288573,BUY,LIMIT,IOC,0.002,29214.82,29128.40,FILLED,0.002,0.002
1691371347427,BUY,LIMIT,IOC,0.181,29250.45,29140.20,FILLED,0.181,0.181
1691371347427,BUY,LIMIT,IOC,0.181,29250.45,29140.20,FILLED,0.181,0.181
1691371405354,BUY,LIMIT,IOC,0.002,29268.82,29160.30,FILLED,0.002,0.002
1691371405354,BUY,LIMIT,IOC,0.002,29268.82,29160.30,FILLED,0.002,0.002
1691371406376,BUY,LIMIT,IOC,0.008,29274.08,29160.50,FILLED,0.008,0.008
1691371406376,BUY,LIMIT,IOC,0.008,29274.08,29160.50,FILLED,0.008,0.008
