time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1700352077973,BUY,LIMIT,IOC,0.001,36725.10,36580.60,FILLED,0.001,0.001
1700352077973,BUY,LIMIT,IOC,0.001,36725.10,36580.60,FILLED,0.001,0.001
1700352410182,SELL,LIMIT,IOC,0.157,36427.70,36534.30,FILLED,0.157,0.157
1700352410182,SELL,LIMIT,IOC,0.157,36427.70,36534.30,FILLED,0.157,0.157
1700352411494,SELL,LIMIT,IOC,0.026,36448.93,36534.30,FILLED,0.018,0.026
1700352411494,SELL,LIMIT,IOC,0.026,36448.93,36534.30,FILLED,0.018,0.026
1700354520094,SELL,LIMIT,IOC,0.491,36383.47,36528.50,FILLED,0.016,0.491
1700354520094,SELL,LIMIT,IOC,0.491,36383.47,36528.50,FILLED,0.016,0.491
1700354526286,SELL,LIMIT,IOC,0.024,36384.92,36522.60,FILLED,0.004,0.024
1700354526286,SELL,LIMIT,IOC,0.024,36384.92,36522.60,FILLED,0.004,0.024
1700354531414,SELL,LIMIT,IOC,0.005,36382.80,36522.60,FILLED,0.005,0.005
1700354531414,SELL,LIMIT,IOC,0.005,36382.80,36522.60,FILLED,0.005,0.005
1700355170907,SELL,LIMIT,IOC,0.019,36360.86,36506.60,FILLED,0.019,0.019
1700355170907,SELL,LIMIT,IOC,0.019,36360.86,36506.60,FILLED,0.019,0.019
1700355325703,SELL,LIMIT,IOC,2.812,36343.41,36499.84,FILLED,0.414,2.812
1700355325703,SELL,LIMIT,IOC,2.812,36343.41,36499.84,FILLED,0.414,2.812
1700355399274,SELL,LIMIT,IOC,0.041,36435.14,36492.90,FILLED,0.032,0.041
1700355399274,SELL,LIMIT,IOC,0.041,36435.14,36492.90,FILLED,0.032,0.041
1700355413473,SELL,LIMIT,IOC,0.625,36340.28,36487.20,FILLED,0.306,0.625
1700355413473,SELL,LIMIT,IOC,0.625,36340.28,36487.20,FILLED,0.306,0.625
1700355434171,SELL,LIMIT,IOC,0.035,36334.50,36478.30,FILLED,0.035,0.035
1700355434171,SELL,LIMIT,IOC,0.035,36334.50,36478.30,FILLED,0.035,0.035
1700355442080,SELL,LIMIT,IOC,0.028,36335.38,36481.90,FILLED,0.028,0.028
1700355442080,SELL,LIMIT,IOC,0.028,36335.38,36481.90,FILLED,0.028,0.028
1700355496004,SELL,LIMIT,IOC,0.027,36372.16,36485.50,FILLED,0.025,0.027
1700355496004,SELL,LIMIT,IOC,0.027,36372.16,36485.50,FILLED,0.025,0.027
1700355500186,SELL,LIMIT,IOC,0.040,36340.18,36478.90,FILLED,0.040,0.040
1700355500186,SELL,LIMIT,IOC,0.040,36340.18,36478.90,FILLED,0.040,0.040
1700355535370,SELL,LIMIT,IOC,0.011,36329.82,36470.10,FILLED,0.011,0.011
1700355535370,SELL,LIMIT,IOC,0.011,36329.82,36470.10,FILLED,0.011,0.011
1700355593175,SELL,LIMIT,IOC,0.006,36323.22,36467.90,FILLED,0.006,0.006
1700355593175,SELL,LIMIT,IOC,0.006,36323.22,36467.90,FILLED,0.006,0.006
1700356005676,SELL,LIMIT,IOC,0.607,36328.76,36465.00,FILLED,0.531,0.607
1700356005676,SELL,LIMIT,IOC,0.607,36328.76,36465.00,FILLED,0.531,0.607
1700356136258,SELL,LIMIT,IOC,0.012,36311.54,36458.00,FILLED,0.012,0.012
1700356136258,SELL,LIMIT,IOC,0.012,36311.54,36458.00,FILLED,0.012,0.012
1700356148776,SELL,LIMIT,IOC,0.011,36310.73,36459.90,FILLED,0.011,0.011
1700356148776,SELL,LIMIT,IOC,0.011,36310.73,36459.90,FILLED,0.011,0.011
1700356185378,SELL,LIMIT,IOC,0.038,36307.80,36455.80,FILLED,0.038,0.038
1700356185378,SELL,LIMIT,IOC,0.038,36307.80,36455.80,FILLED,0.038,0.038
1700356236203,SELL,LIMIT,IOC,0.008,36309.97,36460.00,FILLED,0.001,0.008
1700356236203,SELL,LIMIT,IOC,0.008,36309.97,36460.00,FILLED,0.001,0.008
1700356244180,SELL,LIMIT,IOC,0.084,36306.54,36455.80,FILLED,0.084,0.084
1700356244180,SELL,LIMIT,IOC,0.084,36306.54,36455.80,FILLED,0.084,0.084
1700356262148,SELL,LIMIT,IOC,0.044,36305.31,36450.00,FILLED,0.044,0.044
1700356262148,SELL,LIMIT,IOC,0.044,36305.31,36450.00,FILLED,0.044,0.044
1700356263425,SELL,LIMIT,IOC,0.007,36304.39,36446.40,FILLED,0.007,0.007
1700356263425,SELL,LIMIT,IOC,0.007,36304.39,36446.40,FILLED,0.007,0.007
